2	 2	 99	 1	 1	    2	 10	 9	 1	 NaN	    1	 0	 3	 3	 -5.4976	    5.8715	 6.1225	 -3.9890	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.5290	    13.5325	 4.3977	 16.9861	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 2.422835e+03	 2.423835e+03	    2449.1156
2	 2	 99	 2	 1	    1	 10	 9	 2	 NaN	    1	 5	 0	 5	 -3.5986	    -1.2445	 7.6951	 4.7047	 -4.6757	 6.7004	    NaN	 NaN	 NaN	 NaN	 5.7643	    16.5591	 18.5715	 11.5976	 13.0931	 7.3781	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.0000	 0	 2.475813e+03	 2.476654e+03	    2486.3814
2	 2	 99	 3	 1	    1	 10	 9	 1	 NaN	    1	 6	 0	 6	 -7.8030	    5.9674	 0.0381	 -3.1231	 6.0564	 -2.7558	    5.6696	 NaN	 NaN	 NaN	 10.2266	    4.3387	 16.2319	 12.8649	 17.3731	 5.2360	    10.0027	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 2.497459e+03	 2.498400e+03	    2504.3933
2	 2	 99	 4	 1	    2	 10	 9	 2	 NaN	    1	 0	 8	 8	 -1.8613	    -6.5897	 3.5020	 7.7489	 5.4203	 -5.6905	    -7.9813	 3.5507	 -2.2818	 NaN	 18.9039	    12.1686	 15.6188	 6.1597	 11.3753	 16.2634	    4.4026	 7.5044	 13.8309	 NaN	 0.0000	    0	 0.0000	 0	 2.509744e+03	 2.510520e+03	    2515.3538
2	 2	 99	 5	 1	    2	 10	 9	 4	 NaN	    3	 0	 0	 0	 2.9038	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.6534	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0200	 0	 2.520630e+03	 2.521188e+03	    2527.0395
2	 2	 99	 6	 1	    1	 10	 9	 3	 NaN	    4	 2	 0	 2	 -5.5303	    3.5189	 2.4861	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.6665	    18.6215	 14.1050	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0400	 0	 2.533266e+03	 2.533991e+03	    2542.6260
2	 2	 99	 7	 1	    1	 10	 9	 4	 NaN	    4	 4	 0	 4	 2.4861	    -2.1954	 1.9221	 -2.3189	 -0.2672	 NaN	    NaN	 NaN	 NaN	 NaN	 5.0925	    15.1430	 15.0850	 4.0102	 19.6325	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0200	 0	 2.548719e+03	 2.549536e+03	    2553.0948
2	 2	 99	 8	 1	    2	 10	 9	 4	 NaN	    3	 0	 6	 6	 7.8949	    -5.8370	 -4.5253	 -7.8447	 6.8524	 7.7379	    2.6707	 NaN	 NaN	 NaN	 17.9995	    16.6289	 7.9532	 11.7979	 13.5022	 9.2725	    15.0040	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0400	 0	 2.558996e+03	 2.559955e+03	    2565.8473
2	 2	 99	 9	 1	    2	 10	 9	 2	 NaN	    1	 0	 4	 4	 4.9535	    -4.6757	 -6.7439	 6.8282	 3.9583	 NaN	    NaN	 NaN	 NaN	 NaN	 13.1473	    8.2385	 19.7467	 8.9515	 17.6012	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0600	 0	 2.571073e+03	 2.571665e+03	    2575.8410
2	 2	 99	 10	 1	    2	 10	 9	 1	 NaN	    1	 0	 7	 7	 -1.8329	    6.7527	 5.2936	 5.2470	 2.8323	 -3.4938	    -4.7526	 -7.6709	 NaN	 NaN	 15.0040	    5.9906	 18.4846	 13.6111	 4.9910	 19.4764	    4.9979	 7.9664	 NaN	 NaN	 0.0000	    1	 -0.0400	 0	 2.580967e+03	 2.581742e+03	    2586.6765
2	 2	 99	 11	 1	    2	 10	 9	 3	 NaN	    3	 0	 5	 5	 7.6951	    -4.4687	 3.0943	 -6.8190	 -2.9143	 1.4997	    NaN	 NaN	 NaN	 NaN	 12.2486	    10.8349	 18.8000	 5.2626	 19.3622	 5.0940	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0200	 0	 2.592553e+03	 2.593453e+03	    2597.9788
2	 2	 99	 12	 1	    2	 10	 9	 2	 NaN	    1	 0	 1	 1	 7.8425	    -4.2945	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.6967	    8.6099	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0400	 0	 2.603422e+03	 2.604172e+03	    2608.2975
2	 2	 99	 13	 1	    1	 10	 9	 1	 NaN	    1	 0	 0	 0	 -5.6220	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 9.1327	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0200	 0	 2.613532e+03	 2.614282e+03	    2616.3658
2	 2	 99	 14	 1	    1	 10	 9	 2	 NaN	    1	 3	 0	 3	 7.4611	    4.5163	 -1.8740	 -4.5253	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 10.0928	    13.5325	 17.9736	 6.6502	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0400	 0	 2.621625e+03	 2.622359e+03	    2626.6679
2	 2	 99	 15	 1	    1	 10	 9	 1	 NaN	    1	 7	 0	 7	 -6.6944	    -7.9789	 6.5893	 1.9488	 5.7104	 -4.3286	    6.6479	 -0.5000	 NaN	 NaN	 6.6246	    15.8815	 13.1577	 16.1991	 5.9465	 11.5987	    19.2869	 4.9673	 NaN	 NaN	 0.0000	    1	 -0.0200	 0	 2.632011e+03	 2.632928e+03	    2637.5451
2	 2	 99	 16	 1	    1	 10	 9	 4	 NaN	    3	 8	 0	 8	 1.1259	    5.5709	 -5.4285	 -6.4532	 7.6515	 1.9368	    -6.6157	 -1.5070	 7.5432	 NaN	 4.0102	    6.7560	 11.4812	 4.0530	 15.2577	 16.3969	    17.5397	 14.2607	 19.9913	 NaN	 0.0000	    0	 -0.0400	 0	 2.643330e+03	 2.644188e+03	    2649.4225
2	 2	 99	 17	 1	    2	 10	 9	 4	 NaN	    3	 0	 2	 2	 1.1647	    -5.5303	 4.1461	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.4055	    6.7375	 18.7853	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0600	 0	 2.654624e+03	 2.655215e+03	    2660.0913
2	 2	 99	 18	 1	    1	 10	 9	 3	 NaN	    3	 1	 0	 1	 3.2506	    -6.1014	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.3219	    6.1597	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0400	 0	 2.666726e+03	 2.667418e+03	    2671.1852
2	 2	 99	 19	 1	    1	 10	 9	 3	 NaN	    3	 5	 0	 5	 -6.5897	    6.1290	 -2.7130	 -0.9030	 4.0199	 5.9674	    NaN	 NaN	 NaN	 NaN	 10.4392	    6.8429	 5.3577	 16.6289	 14.4604	 18.2233	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0600	 1	 2.677278e+03	 2.678212e+03	    2683.1959
2	 2	 99	 20	 1	    2	 10	 9	 3	 NaN	    4	 0	 2	 2	 2.1563	    -6.7484	 -1.8049	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 16.5854	    5.2973	 15.6764	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0800	 0	 2.688922e+03	 2.689747e+03	    2692.6062
2	 2	 99	 21	 1	    2	 10	 9	 3	 NaN	    4	 0	 4	 4	 3.1912	    0.1017	 -6.5847	 -5.7890	 6.7527	 NaN	    NaN	 NaN	 NaN	 NaN	 19.9913	    5.1060	 10.2849	 17.7291	 15.6067	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.1000	 0	 2.698682e+03	 2.699499e+03	    2702.8165
2	 2	 99	 22	 1	    1	 10	 9	 1	 NaN	    1	 3	 0	 3	 3.4132	    -3.5183	 4.1458	 -0.7016	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.6391	    5.6481	 4.8937	 16.0377	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0800	 0	 2.708901e+03	 2.709685e+03	    2712.3518
2	 2	 99	 23	 1	    2	 10	 9	 2	 NaN	    1	 0	 0	 0	 -0.0791	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.0040	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.1000	 0	 2.717503e+03	 2.718261e+03	    2720.2867
2	 2	 99	 24	 1	    2	 10	 9	 2	 NaN	    1	 0	 6	 6	 -6.4922	    7.5856	 -1.1979	 7.1143	 2.8412	 -7.7304	    -6.7484	 NaN	 NaN	 NaN	 18.5981	    4.9979	 17.8311	 9.8098	 15.3847	 7.4923	    13.0524	 NaN	 NaN	 NaN	 0.0000	    0	 -0.1200	 0	 2.726930e+03	 2.727438e+03	    2730.0720
2	 2	 99	 25	 1	    1	 10	 9	 1	 NaN	    1	 2	 0	 2	 -7.2236	    1.6657	 6.3121	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.0840	    19.6325	 10.7791	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.1000	 0	 2.736298e+03	 2.737173e+03	    2739.0238
2	 2	 99	 26	 1	    1	 10	 9	 2	 NaN	    1	 7	 0	 7	 -5.2699	    4.5163	 1.7100	 5.4071	 7.9646	 -7.7001	    -2.3037	 -6.1684	 NaN	 NaN	 18.8970	    11.1058	 18.4769	 4.3101	 17.8406	 14.9250	    4.6943	 10.9404	 NaN	 NaN	 0.0000	    0	 -0.1200	 0	 2.744358e+03	 2.745033e+03	    2747.7922
2	 2	 99	 27	 1	    1	 10	 9	 4	 NaN	    4	 4	 0	 4	 -4.3127	    -6.3296	 5.1634	 4.5923	 -3.5643	 NaN	    NaN	 NaN	 NaN	 NaN	 5.1411	    13.5178	 8.3038	 12.5220	 18.3394	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.1000	 0	 2.753960e+03	 2.754902e+03	    2757.9276
2	 2	 99	 28	 1	    1	 10	 9	 3	 NaN	    3	 1	 0	 1	 6.7527	    -6.4349	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 18.4878	    8.9661	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0800	 0	 2.763312e+03	 2.763829e+03	    2766.1293
2	 2	 99	 29	 1	    1	 10	 9	 2	 NaN	    1	 0	 0	 0	 -2.1829	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.7334	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.1000	 1	 2.771572e+03	 2.772514e+03	    2773.8892
2	 2	 99	 30	 1	    2	 10	 9	 3	 NaN	    3	 0	 3	 3	 -1.8762	    5.3750	 7.2081	 -7.2917	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.6489	    7.7433	 12.9068	 5.9720	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0800	 0	 2.781616e+03	 2.782549e+03	    2785.4748
2	 2	 99	 31	 1	    2	 10	 9	 2	 NaN	    1	 0	 8	 8	 -4.1675	    3.8317	 1.7311	 7.3720	 -5.4137	 -5.2612	    -3.1792	 3.9204	 -7.5381	 NaN	 10.0411	    18.4769	 14.7928	 10.5787	 6.1473	 19.8029	    16.2876	 7.0915	 13.5022	 NaN	 0.0000	    0	 -0.1000	 0	 2.791843e+03	 2.792518e+03	    2794.7850
2	 2	 99	 32	 1	    2	 10	 9	 2	 NaN	    1	 0	 1	 1	 -5.1608	    1.4820	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 8.3562	    18.2233	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.1200	 0	 2.801711e+03	 2.802695e+03	    2805.0704
2	 2	 99	 33	 1	    2	 10	 9	 1	 NaN	    1	 0	 7	 7	 5.9151	    3.0971	 -2.9498	 -5.2287	 1.8671	 -5.7944	    -7.3298	 7.3720	 NaN	 NaN	 4.0530	    15.7685	 17.4504	 5.0682	 5.6288	 11.9041	    17.3294	 13.8941	 NaN	 NaN	 0.0000	    1	 -0.1000	 0	 2.813122e+03	 2.813864e+03	    2817.8063
2	 2	 99	 34	 1	    2	 10	 9	 3	 NaN	    3	 0	 5	 5	 6.1524	    7.2120	 -0.3854	 7.6359	 -0.5105	 -2.0525	    NaN	 NaN	 NaN	 NaN	 11.7638	    5.1632	 14.1556	 19.4610	 18.9389	 5.6510	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0800	 0	 2.825149e+03	 2.826125e+03	    2829.8504
2	 2	 99	 35	 1	    1	 10	 9	 4	 NaN	    4	 8	 0	 8	 5.9674	    -6.7439	 6.2290	 -3.6644	 -3.9276	 6.8524	    1.1831	 -7.6037	 1.9190	 NaN	 18.7269	    6.1505	 5.0840	 11.3753	 17.6395	 10.8718	    19.2840	 13.2166	 15.1005	 NaN	 0.0000	    1	 -0.0600	 0	 2.835368e+03	 2.836143e+03	    2839.3940
2	 2	 99	 36	 1	    1	 10	 9	 3	 NaN	    3	 6	 0	 6	 -4.1675	    3.1760	 5.6082	 -6.7291	 -1.4188	 6.0814	    -2.7579	 NaN	 NaN	 NaN	 10.0027	    18.5137	 10.8302	 19.9386	 5.1341	 15.4098	    18.8522	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0400	 0	 2.845895e+03	 2.846529e+03	    2848.6375
