2	 1	 99	 1	 1	    2	 10	 9	 4	 NaN	    3	 0	 0	 0	 -6.2834	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 18.9483	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0200	 0	 1.695080e+03	 1.695613e+03	    1696.9300
2	 1	 99	 2	 1	    1	 10	 9	 1	 NaN	    1	 8	 0	 8	 -2.4207	    6.2368	 -5.9517	 1.6063	 6.4816	 -5.8815	    -4.7398	 2.6371	 5.9431	 NaN	 13.1461	    15.7643	 19.9805	 15.8460	 10.6723	 10.9487	    6.0795	 4.5927	 19.7887	 NaN	 0.0000	    1	 0.0000	 0	 1.702331e+03	 1.703231e+03	    1706.5319
2	 1	 99	 3	 1	    2	 10	 9	 1	 NaN	    1	 0	 1	 1	 -1.8384	    1.9432	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.0118	    5.0298	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 1.711933e+03	 1.712708e+03	    1713.9167
2	 1	 99	 4	 1	    1	 10	 9	 2	 NaN	    2	 6	 0	 6	 6.4901	    7.4404	 -4.2122	 1.8552	 -6.8179	 -6.6991	    -1.1885	 NaN	 NaN	 NaN	 11.1962	    18.5122	 4.1618	 14.5259	 13.9370	 7.5968	    18.4857	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 1.721410e+03	 1.721960e+03	    1723.7937
2	 1	 99	 5	 1	    2	 10	 9	 3	 NaN	    3	 0	 5	 5	 6.7705	    0.5558	 -7.0967	 -4.4808	 -4.1471	 6.4324	    NaN	 NaN	 NaN	 NaN	 18.2296	    13.6252	 4.9759	 8.1381	 15.2488	 7.7541	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 0	 1.728695e+03	 1.729503e+03	    1730.4533
2	 1	 99	 6	 1	    2	 10	 9	 2	 NaN	    1	 0	 7	 7	 -7.5606	    5.2789	 -1.8504	 7.4404	 5.3649	 -3.8286	    3.1624	 -4.0884	 NaN	 NaN	 13.3395	    10.1711	 16.4010	 15.4981	 5.9597	 4.2744	    16.5750	 10.6666	 NaN	 NaN	 0.0000	    0	 0.0400	 0	 1.735454e+03	 1.736413e+03	    1739.2217
2	 1	 99	 7	 1	    1	 10	 9	 2	 NaN	    2	 0	 0	 0	 -4.3342	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 19.1924	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 0	 1.744189e+03	 1.745023e+03	    1746.1064
2	 1	 99	 8	 1	    1	 10	 9	 4	 NaN	    4	 5	 0	 5	 5.6902	    -6.1182	 -4.1214	 5.0154	 -5.0524	 5.5830	    NaN	 NaN	 NaN	 NaN	 18.6810	    11.1252	 14.9797	 14.6022	 5.2728	 8.8415	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0800	 0	 1.751107e+03	 1.751941e+03	    1753.3246
2	 1	 99	 9	 1	    1	 10	 9	 3	 NaN	    3	 3	 0	 3	 -1.6315	    -4.5512	 1.0887	 5.2789	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 19.7074	    7.5724	 4.9447	 15.6202	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1000	 0	 1.758309e+03	 1.759301e+03	    1761.3178
2	 1	 99	 10	 1	    2	 10	 9	 4	 NaN	    3	 0	 8	 8	 -7.8956	    1.4337	 -4.3062	 7.1537	 4.1100	 -4.4750	    -1.3398	 5.8742	 -4.9748	 NaN	 16.5944	    19.5514	 4.6381	 8.3064	 4.0615	 10.5251	    14.4826	 13.2948	 19.5685	 NaN	 0.0000	    0	 0.0800	 1	 1.766285e+03	 1.766877e+03	    1770.7447
2	 1	 99	 11	 1	    1	 10	 9	 1	 NaN	    1	 4	 0	 4	 6.7414	    1.4157	 -4.8193	 -5.4925	 3.1309	 NaN	    NaN	 NaN	 NaN	 NaN	 19.8410	    4.9826	 16.5837	 11.1521	 16.5735	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1000	 0	 1.776521e+03	 1.777146e+03	    1779.5298
