3	 6	 1	 1	 2	    NaN	 10	 9	 3	 2	    2	 8	 0	 8	 -5.0544	    -6.6431	 3.1798	 3.7920	 7.2598	 -1.9737	    7.1966	 2.1403	 -6.9065	 -1.0395	 5.9184	    15.7019	 5.2949	 17.4850	 12.0174	 18.8581	    4.7976	 13.2942	 10.4310	 4.3581	 1.2336	    1	 0.0200	 0	 3.350607e+03	 3.351182e+03	    3352.4153
3	 6	 1	 2	 2	    NaN	 10	 9	 3	 2	    3	 4	 4	 8	 2.3264	    6.4997	 -6.5133	 5.2612	 2.1210	 1.2121	    -5.1946	 -2.8468	 -3.7559	 -1.5081	 18.7693	    18.0072	 7.3570	 11.6396	 14.1855	 4.1687	    19.7162	 5.7561	 11.0376	 17.4645	 2.8506	    1	 0.0400	 0	 3.357733e+03	 3.358525e+03	    3360.1419
3	 6	 1	 3	 2	    NaN	 10	 9	 2	 4	    2	 5	 3	 8	 -5.3551	    3.3389	 7.8654	 5.5709	 -5.0486	 6.0984	    -2.0220	 0.2935	 -7.1385	 -1.6157	 16.8924	    16.8537	 13.9094	 10.6186	 7.9238	 4.6615	    13.9094	 4.4470	 11.6969	 18.9401	 4.6508	    1	 0.0200	 1	 3.377662e+03	 3.378304e+03	    3380.1042
3	 6	 1	 4	 2	    NaN	 10	 9	 1	 4	    1	 3	 5	 8	 -5.5162	    0.4624	 0.7042	 5.4529	 5.8962	 6.8564	    -5.3178	 -7.7851	 -4.0010	 -3.4255	 9.0761	    17.8031	 5.1779	 17.7635	 9.5991	 5.5227	    18.9552	 13.9729	 4.1458	 15.3795	 6.0511	    1	 0.0000	 1	 3.387772e+03	 3.388748e+03	    3390.1479
3	 6	 1	 5	 2	    NaN	 10	 9	 1	 3	    1	 7	 1	 8	 5.6949	    2.9855	 2.2135	 -5.7063	 -7.4365	 -4.0591	    -3.3533	 7.4007	 7.3272	 -7.3763	 12.8576	    4.7813	 16.5284	 14.6696	 5.2505	 19.2468	    5.1649	 7.0300	 18.9407	 10.8083	 10.0436	    1	 0.0200	 0	 3.400008e+03	 3.400958e+03	    3404.9509
3	 6	 1	 6	 2	    NaN	 10	 9	 1	 4	    1	 6	 2	 8	 6.4997	    7.4724	 -2.9739	 -6.2428	 -3.3533	 3.5366	    2.1403	 5.0888	 -0.5964	 -7.0739	 18.3464	    11.3588	 19.9046	 6.3265	 13.6649	 4.0637	    14.3038	 8.0309	 4.1005	 16.9877	 11.0187	    1	 0.0400	 0	 3.409902e+03	 3.410527e+03	    3411.5022
3	 6	 1	 7	 2	    NaN	 10	 9	 4	 2	    1	 1	 7	 8	 7.1109	    -5.5162	 -1.2551	 7.8159	 -2.1278	 4.1136	    -3.7911	 3.8988	 7.8159	 -7.8298	 13.4541	    10.4636	 14.2668	 8.4609	 4.1576	 16.8663	    18.7158	 5.7839	 18.7607	 4.6699	 12.8691	    0	 0.0200	 0	 3.417295e+03	 3.417912e+03	    3419.7622
3	 6	 1	 8	 2	    NaN	 10	 9	 1	 4	    1	 0	 8	 8	 -7.5705	    0.9868	 -1.2877	 5.6842	 -7.5498	 3.4776	    6.6971	 -3.0376	 -7.5957	 0.9868	 6.0398	    16.8760	 13.4368	 6.6731	 11.0154	 11.5532	    15.8178	 18.6420	 16.1323	 4.1458	 14.2693	    1	 0.0400	 0	 3.424663e+03	 3.425397e+03	    3426.7969
3	 6	 1	 9	 2	    NaN	 10	 9	 2	 3	    2	 2	 6	 8	 -4.3884	    -3.9376	 7.9028	 -7.7851	 3.9700	 7.8495	    -1.0223	 0.4678	 7.9709	 -4.0298	 19.6227	    13.2340	 6.5763	 5.5700	 11.0153	 19.8413	    4.6615	 16.9008	 15.8407	 7.8432	 16.3780	    1	 0.0600	 0	 3.431623e+03	 3.432365e+03	    3434.4735
3	 6	 1	 10	 2	    NaN	 10	 9	 3	 2	    3	 7	 1	 8	 5.3104	    -4.1598	 -5.3674	 4.8514	 -6.4808	 3.3683	    3.9307	 -1.5081	 7.8765	 -1.2816	 17.7059	    12.6045	 6.3365	 8.7093	 17.1394	 14.1105	    4.1458	 17.1573	 11.6640	 5.5253	 18.2784	    1	 0.0800	 0	 3.439058e+03	 3.439600e+03	    3441.4999
