2828345 1009.79999 947.40002 808.0 4 -32768.00000 -32768.00000 32768.0 0
2828346 1009.79999 947.59998 806.0 0 -32768.00000 -32768.00000 32768.0 0
2828347 1009.70001 947.79999 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828348 1009.79999 947.79999 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828349 1010.00000 947.79999 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828350 1010.00000 947.90002 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828351 1010.00000 947.90002 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828352 1009.90002 947.70001 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828353 1009.59998 947.70001 808.0 0 -32768.00000 -32768.00000 32768.0 0
2828354 1009.29999 947.70001 812.0 0 -32768.00000 -32768.00000 32768.0 0
2828355 1009.20001 947.70001 812.0 0 -32768.00000 -32768.00000 32768.0 0
2828356 1009.59998 947.59998 810.0 0 -32768.00000 -32768.00000 32768.0 0
2828357 1009.90002 947.50000 806.0 0 -32768.00000 -32768.00000 32768.0 0
2828358 1010.00000 947.40002 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828359 1010.09998 947.20001 807.0 0 -32768.00000 -32768.00000 32768.0 0
2828360 1010.20001 947.00000 809.0 0 -32768.00000 -32768.00000 32768.0 0
2828361 1010.20001 946.90002 811.0 0 -32768.00000 -32768.00000 32768.0 0
2828362 1010.20001 947.00000 811.0 0 -32768.00000 -32768.00000 32768.0 0
2828363 1010.29999 946.79999 810.0 0 -32768.00000 -32768.00000 32768.0 0
2828364 1010.29999 946.50000 810.0 0 -32768.00000 -32768.00000 32768.0 0
2828365 1010.40002 946.70001 810.0 0 -32768.00000 -32768.00000 32768.0 0
2828366 1010.29999 947.20001 809.0 0 -32768.00000 -32768.00000 32768.0 0
2828367 1010.59998 947.50000 808.0 0 -32768.00000 -32768.00000 32768.0 0
2828368 1010.90002 947.29999 806.0 0 -32768.00000 -32768.00000 32768.0 0
2828369 1011.00000 947.00000 807.0 0 -32768.00000 -32768.00000 32768.0 0
2828370 1010.59998 947.00000 809.0 0 -32768.00000 -32768.00000 32768.0 0
2828371 1010.09998 947.29999 809.0 0 -32768.00000 -32768.00000 32768.0 0
2828372 1009.70001 947.59998 807.0 0 -32768.00000 -32768.00000 32768.0 0
2828373 1010.09998 947.79999 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828374 1010.59998 947.70001 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828375 1011.09998 948.09998 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828376 1011.20001 948.50000 806.0 0 -32768.00000 -32768.00000 32768.0 0
2828377 1011.20001 949.00000 807.0 0 -32768.00000 -32768.00000 32768.0 0
2828378 1011.29999 949.00000 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828379 1011.29999 948.79999 803.0 0 -32768.00000 -32768.00000 32768.0 0
2828380 1011.59998 948.59998 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828381 1011.90002 948.59998 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828382 1012.20001 948.59998 806.0 0 -32768.00000 -32768.00000 32768.0 0
2828383 1012.29999 948.59998 807.0 0 -32768.00000 -32768.00000 32768.0 0
2828384 1012.40002 948.59998 806.0 0 -32768.00000 -32768.00000 32768.0 0
2828385 1012.40002 948.59998 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828386 1012.50000 948.50000 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828387 1012.50000 948.59998 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828388 1012.50000 948.90002 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828389 1012.50000 949.29999 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828390 1012.50000 949.59998 806.0 0 -32768.00000 -32768.00000 32768.0 0
2828391 1012.50000 949.50000 805.0 0 -32768.00000 -32768.00000 32768.0 0
2828392 1012.70001 949.29999 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828393 1012.90002 948.79999 800.0 0 -32768.00000 -32768.00000 32768.0 0
2828394 1013.00000 948.50000 800.0 0 -32768.00000 -32768.00000 32768.0 0
2828395 1013.00000 949.09998 800.0 0 -32768.00000 -32768.00000 32768.0 0
2828396 1013.20001 950.20001 801.0 0 -32768.00000 -32768.00000 32768.0 0
2828397 1013.50000 951.40002 801.0 0 -32768.00000 -32768.00000 32768.0 0
2828398 1013.70001 951.50000 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828399 1013.59998 950.59998 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828400 1013.20001 949.70001 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828401 1012.90002 949.79999 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828402 1013.09998 950.50000 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828403 1013.59998 951.29999 801.0 0 -32768.00000 -32768.00000 32768.0 0
2828404 1014.00000 950.90002 800.0 0 -32768.00000 -32768.00000 32768.0 0
2828405 1014.20001 950.29999 801.0 0 -32768.00000 -32768.00000 32768.0 0
2828406 1014.09998 949.70001 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828407 1014.00000 949.50000 803.0 0 -32768.00000 -32768.00000 32768.0 0
2828408 1013.90002 949.70001 803.0 0 -32768.00000 -32768.00000 32768.0 0
2828409 1013.90002 949.90002 803.0 0 -32768.00000 -32768.00000 32768.0 0
2828410 1013.29999 950.00000 803.0 0 -32768.00000 -32768.00000 32768.0 0
2828411 1012.50000 950.00000 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828412 1011.70001 950.29999 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828413 1011.90002 950.50000 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828414 1012.59998 950.70001 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828415 1013.20001 950.50000 804.0 0 -32768.00000 -32768.00000 32768.0 0
2828416 1013.40002 950.29999 803.0 0 -32768.00000 -32768.00000 32768.0 0
2828417 1013.29999 950.00000 802.0 0 -32768.00000 -32768.00000 32768.0 0
2828418 1012.79999 949.79999 800.0 0 -32768.00000 -32768.00000 32768.0 0
2828419 1012.29999 949.70001 798.0 0 -32768.00000 -32768.00000 32768.0 0
2828420 1011.90002 949.70001 796.0 0 -32768.00000 -32768.00000 32768.0 0
2828421 1011.90002 949.70001 794.0 0 -32768.00000 -32768.00000 32768.0 0
2828422 1012.50000 949.79999 793.0 0 -32768.00000 -32768.00000 32768.0 0
2828423 1013.00000 949.90002 795.0 0 -32768.00000 -32768.00000 32768.0 0
2828424 1013.40002 950.00000 796.0 0 -32768.00000 -32768.00000 32768.0 0
2828425 1013.20001 950.00000 799.0 0 -32768.00000 -32768.00000 32768.0 0
2828426 1012.50000 950.09998 800.0 0 -32768.00000 -32768.00000 32768.0 0
2828427 1011.90002 950.20001 801.0 0 -32768.00000 -32768.00000 32768.0 0
2828428 1011.50000 950.40002 800.0 0 -32768.00000 -32768.00000 32768.0 0
2828429 1011.50000 950.29999 799.0 0 -32768.00000 -32768.00000 32768.0 0
2828430 1011.40002 949.79999 797.0 0 -32768.00000 -32768.00000 32768.0 0
