2	 2	 1	 1	 1	    1	 10	 9	 3	 NaN	    3	 7	 0	 7	 -1.8949	    6.7919	 2.0895	 4.2411	 7.6975	 -5.0423	    -7.3844	 -3.2958	 NaN	 NaN	 14.9334	    9.8320	 4.9457	 14.8817	 5.2064	 5.5519	    14.9139	 19.9951	 NaN	 NaN	 4.0091	    1	 0.0200	 0	 3.011837e+03	 3.012746e+03	    3016.7547
2	 2	 1	 2	 1	    1	 10	 9	 1	 NaN	    1	 3	 0	 3	 -7.6977	    -7.0666	 4.5765	 7.1258	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 18.9152	    6.0772	 8.3643	 14.8302	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 6.1762	    1	 0.0400	 0	 3.022397e+03	 3.023031e+03	    3025.1980
2	 2	 1	 3	 1	    2	 10	 9	 3	 NaN	    3	 0	 2	 2	 2.7583	    -6.9390	 -7.4526	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 18.1418	    7.2938	 15.9991	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 7.7432	    1	 0.0600	 0	 3.030349e+03	 3.031174e+03	    3032.7412
2	 2	 1	 4	 1	    2	 10	 9	 2	 NaN	    1	 0	 3	 3	 0.0350	    -7.7326	 -0.3871	 4.0528	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.2064	    17.4502	 19.9932	 4.8296	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 10.5438	    0	 0.0400	 0	 3.037976e+03	 3.038826e+03	    3041.6263
2	 2	 1	 5	 1	    2	 10	 9	 3	 NaN	    3	 0	 0	 0	 1.4269	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.8296	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 11.6857	    1	 0.0600	 0	 3.046702e+03	 3.047594e+03	    3048.7361
2	 2	 1	 6	 1	    2	 10	 9	 4	 NaN	    3	 0	 1	 1	 2.7583	    -6.4458	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.0634	    11.0998	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.9527	    0	 0.0400	 0	 3.053937e+03	 3.054921e+03	    3057.1878
2	 2	 1	 7	 1	    1	 10	 9	 2	 NaN	    2	 6	 0	 6	 5.4456	    5.5839	 -4.0177	 -2.5052	 -6.0700	 4.7009	    -1.0282	 NaN	 NaN	 NaN	 11.2825	    15.9178	 8.2597	 19.5346	 12.9274	 6.5570	    14.5371	 NaN	 NaN	 NaN	 15.7698	    1	 0.0600	 0	 3.063031e+03	 3.063814e+03	    3065.6311
2	 2	 1	 8	 1	    1	 10	 9	 2	 NaN	    1	 0	 0	 0	 -0.2078	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 18.1511	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.0534	    0	 0.0400	 0	 3.070974e+03	 3.071882e+03	    3073.1660
2	 2	 1	 9	 1	    1	 10	 9	 2	 NaN	    1	 5	 0	 5	 -7.6415	    4.1731	 -5.7981	 2.7132	 2.9249	 -1.8021	    NaN	 NaN	 NaN	 NaN	 14.3860	    9.7468	 8.0932	 4.6239	 17.6176	 15.6599	    NaN	 NaN	 NaN	 NaN	 19.1121	    0	 0.0200	 0	 3.078092e+03	 3.079076e+03	    3081.1343
2	 2	 1	 10	 1	    1	 10	 9	 1	 NaN	    1	 8	 0	 8	 4.0528	    -1.6389	 -6.1254	 -7.2946	 6.5634	 -0.0366	    4.1705	 2.3612	 -5.7486	 NaN	 11.1030	    14.5626	 19.2292	 9.6262	 14.3680	 4.3463	    5.9278	 18.7935	 14.9334	 NaN	 22.6628	    1	 0.0400	 0	 3.086902e+03	 3.087436e+03	    3090.9863
2	 2	 1	 11	 1	    2	 10	 9	 2	 NaN	    2	 0	 4	 4	 -6.6235	    3.9992	 5.3016	 -2.6899	 -4.1252	 NaN	    NaN	 NaN	 NaN	 NaN	 18.3788	    12.2209	 6.4879	 5.2064	 15.1716	 NaN	    NaN	 NaN	 NaN	 NaN	 24.3882	    1	 0.0600	 0	 3.095896e+03	 3.096871e+03	    3098.5961
2	 2	 1	 12	 1	    2	 10	 9	 4	 NaN	    3	 0	 8	 8	 4.8504	    5.6099	 4.1731	 4.9149	 -6.3803	 -5.8857	    -7.9588	 -2.1865	 -1.3569	 NaN	 11.3645	    5.0501	 15.4758	 19.7393	 13.9366	 8.0851	    18.7382	 5.1121	 16.1497	 NaN	 26.9886	    0	 0.0400	 0	 3.104056e+03	 3.104731e+03	    3107.3312
2	 2	 1	 13	 1	    2	 10	 9	 1	 NaN	    1	 0	 5	 5	 -7.9275	    -1.0219	 -2.0939	 5.3988	 7.4835	 5.2103	    NaN	 NaN	 NaN	 NaN	 12.2150	    5.0763	 18.1058	 19.0431	 7.6562	 11.3166	    NaN	 NaN	 NaN	 NaN	 28.5389	    1	 0.0600	 0	 3.112291e+03	 3.112816e+03	    3114.3659
