2	 5	 1	 1	 1	    2	 10	 9	 2	 NaN	    2	 0	 5	 5	 1.0188	    7.1301	 -0.2895	 4.6920	 -6.9472	 -2.9622	    NaN	 NaN	 NaN	 NaN	 17.1093	    14.4055	 4.2903	 10.8892	 8.0696	 15.1502	    NaN	 NaN	 NaN	 NaN	 1.6836	    1	 0.0200	 0	 5.159857e+03	 5.160741e+03	    5162.4243
2	 5	 1	 2	 1	    1	 10	 9	 3	 NaN	    3	 0	 0	 0	 -7.5475	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 19.3164	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 2.8005	    1	 0.0400	 0	 5.198265e+03	 5.199057e+03	    5200.1737
2	 5	 1	 3	 1	    1	 10	 9	 3	 NaN	    3	 6	 0	 6	 7.8610	    -4.5015	 -6.7071	 0.4007	 2.6457	 -4.7825	    7.8311	 NaN	 NaN	 NaN	 6.7230	    4.2903	 14.6119	 16.0818	 6.2510	 18.3575	    12.2145	 NaN	 NaN	 NaN	 4.8759	    1	 0.0600	 0	 5.205491e+03	 5.206150e+03	    5208.2253
2	 5	 1	 4	 1	    1	 10	 9	 2	 NaN	    2	 5	 0	 5	 6.1720	    6.3147	 -3.9890	 -1.9517	 7.4875	 -0.0810	    NaN	 NaN	 NaN	 NaN	 16.0818	    10.6305	 18.6225	 14.3687	 6.1707	 5.4024	    NaN	 NaN	 NaN	 NaN	 5.9095	    1	 0.0800	 0	 5.212935e+03	 5.213810e+03	    5214.8433
2	 5	 1	 5	 1	    1	 10	 9	 3	 NaN	    3	 1	 0	 1	 -4.1225	    2.1544	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 8.9804	    14.4137	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 7.0180	    1	 0.1000	 0	 5.219744e+03	 5.220311e+03	    5221.4197
2	 5	 1	 6	 1	    1	 10	 9	 3	 NaN	    3	 2	 0	 2	 -0.5080	    1.6357	 7.2145	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.3161	    5.4024	 10.2400	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 8.2932	    1	 0.1200	 0	 5.226437e+03	 5.227438e+03	    5228.7128
2	 5	 1	 7	 1	    2	 10	 9	 1	 NaN	    1	 0	 2	 2	 4.8464	    -2.9957	 -7.2837	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 6.4809	    19.7584	 13.5402	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 9.9519	    1	 0.1400	 0	 5.233639e+03	 5.234256e+03	    5235.9143
2	 5	 1	 8	 1	    2	 10	 9	 2	 NaN	    2	 0	 7	 7	 -6.7336	    -6.6057	 6.3656	 0.4553	 -0.5207	 4.8901	    -7.0814	 3.2426	 NaN	 NaN	 10.2010	    17.5037	 18.7235	 4.1446	 18.8247	 9.6918	    5.6844	 15.4799	 NaN	 NaN	 12.5107	    1	 0.1600	 0	 5.241449e+03	 5.242066e+03	    5244.6244
2	 5	 1	 9	 1	    1	 10	 9	 2	 NaN	    2	 7	 0	 7	 -3.0144	    -5.7063	 1.1653	 5.5017	 -3.9790	 4.4968	    -7.0388	 7.8122	 NaN	 NaN	 16.6140	    4.4403	 17.8368	 6.6455	 11.1590	 11.9352	    17.8368	 14.2941	 NaN	 NaN	 15.6363	    1	 0.1800	 0	 5.249784e+03	 5.250767e+03	    5253.8929
2	 5	 1	 10	 1	    2	 10	 9	 3	 NaN	    3	 0	 4	 4	 -4.2497	    -3.9028	 4.5614	 2.1544	 5.6477	 NaN	    NaN	 NaN	 NaN	 NaN	 19.2336	    11.7018	 5.1639	 17.7921	 10.2332	 NaN	    NaN	 NaN	 NaN	 NaN	 16.8199	    1	 0.2000	 0	 5.259611e+03	 5.260544e+03	    5261.7279
