3	 1	 99	 1	 2	    NaN	 10	 9	 2	 3	    3	 8	 0	 8	 -1.2591	    7.8773	 -4.4213	 6.9917	 -6.7398	 3.7421	    -7.9360	 3.0474	 5.7545	 -5.8251	 15.6257	    19.4675	 9.7406	 6.5190	 19.3022	 14.4042	    6.0294	 5.1318	 10.6977	 13.8131	 0.0000	    1	 -0.0200	 1	 5.209861e+03	 5.210845e+03	    5212.2699
3	 1	 99	 2	 2	    NaN	 10	 9	 3	 2	    4	 5	 3	 8	 6.3946	    -5.9447	 5.6536	 6.8661	 -3.4811	 5.4716	    -4.3914	 -7.3920	 -3.2379	 2.4938	 14.9165	    9.6477	 18.9653	 4.8755	 19.4866	 10.4084	    14.3038	 5.1486	 6.4716	 16.4496	 0.0000	    0	 -0.0400	 0	 5.233316e+03	 5.234199e+03	    5236.6831
3	 1	 99	 3	 2	    NaN	 10	 9	 3	 1	    3	 6	 2	 8	 -2.3432	    -4.6812	 -1.7004	 6.3249	 -3.2735	 7.1836	    2.9253	 -7.2660	 7.4490	 2.2161	 14.0302	    9.7961	 19.5588	 13.7159	 5.3210	 8.9969	    4.7053	 14.8538	 4.6399	 15.8122	 0.0000	    1	 -0.0200	 0	 5.247535e+03	 5.248352e+03	    5249.3522
3	 1	 99	 4	 2	    NaN	 10	 9	 2	 3	    2	 7	 1	 8	 6.7740	    -3.9096	 -4.1580	 -3.2546	 1.7966	 -7.9360	    7.2855	 4.4768	 7.5963	 -7.1128	 18.2714	    19.1543	 10.3098	 6.0094	 16.7476	 4.8679	    13.5021	 10.3328	 5.6040	 13.8131	 0.0000	    1	 0.0000	 0	 5.255162e+03	 5.256095e+03	    5257.5205
3	 1	 99	 5	 2	    NaN	 10	 9	 3	 1	    3	 0	 8	 8	 7.7161	    4.1164	 -7.8593	 -0.6002	 -4.6202	 -3.1458	    2.6540	 4.4866	 7.7459	 -6.2122	 18.3211	    5.6360	 5.4173	 17.0003	 14.7777	 6.7832	    19.8311	 10.2720	 7.5896	 18.5165	 0.0000	    1	 -0.0200	 1	 5.263330e+03	 5.263980e+03	    5265.5555
3	 1	 99	 6	 2	    NaN	 10	 9	 1	 3	    1	 4	 4	 8	 0.9232	    -6.8035	 7.2477	 5.4436	 5.6536	 -6.3653	    1.6260	 -5.3986	 -0.0414	 -7.9364	 14.2799	    7.9763	 19.9742	 11.1892	 6.1989	 15.2952	    18.6851	 19.6780	 5.2322	 4.1081	 0.0000	    1	 -0.0400	 1	 5.271232e+03	 5.271948e+03	    5273.2820
3	 1	 99	 7	 2	    NaN	 10	 9	 3	 2	    3	 1	 7	 8	 -6.6405	    5.9225	 7.5877	 -6.4897	 -1.4380	 -5.6948	    1.5560	 3.9029	 -5.3246	 2.6431	 19.9275	    7.4244	 17.7970	 10.3502	 17.2647	 4.3552	    4.7882	 11.1329	 14.9160	 18.3466	 0.0000	    1	 -0.0200	 0	 5.278825e+03	 5.279750e+03	    5281.3336
3	 1	 99	 8	 2	    NaN	 10	 9	 3	 1	    1	 2	 6	 8	 -5.2833	    5.5312	 4.2309	 -5.3523	 -1.8471	 5.8561	    -7.3920	 1.0980	 -6.1026	 7.7807	 9.1314	    10.2709	 18.8940	 19.4866	 15.9586	 5.8156	    13.8722	 4.0965	 4.1952	 16.5380	 0.0000	    1	 -0.0400	 1	 5.286785e+03	 5.287727e+03	    5289.9436
3	 1	 99	 9	 2	    NaN	 10	 9	 3	 1	    2	 3	 5	 8	 6.6853	    3.6417	 -6.9284	 -6.5049	 3.0412	 7.2855	    -0.8242	 -4.7952	 3.8564	 -4.5147	 14.8560	    19.8214	 7.7033	 19.5827	 5.9357	 6.9447	    13.5021	 14.4800	 11.3305	 4.4461	 0.0000	    0	 -0.0600	 0	 5.298429e+03	 5.298962e+03	    5300.9792
3	 1	 99	 10	 2	    NaN	 10	 9	 1	 3	    2	 3	 5	 8	 0.1082	    4.3658	 -4.1110	 -6.1489	 7.5877	 -7.8171	    7.6036	 -6.7240	 3.3159	 -3.0790	 16.7197	    8.0381	 9.0173	 14.8442	 11.9229	 5.4894	    15.9586	 19.4318	 13.3511	 4.4461	 0.0000	    0	 -0.0800	 0	 5.307239e+03	 5.308022e+03	    5310.4727
3	 1	 99	 11	 2	    NaN	 10	 9	 1	 3	    1	 2	 6	 8	 5.2411	    2.9204	 2.6732	 -7.4128	 -4.3914	 -2.4934	    7.8257	 -7.5064	 -4.5508	 7.4435	 10.1983	    16.0006	 4.3226	 17.7499	 4.0459	 16.4269	    4.3429	 12.4018	 8.8599	 14.6665	 0.0000	    1	 -0.0600	 0	 5.317241e+03	 5.318066e+03	    5319.3578
3	 1	 99	 12	 2	    NaN	 10	 9	 4	 1	    1	 0	 8	 8	 4.4768	    -4.3658	 -6.2404	 2.6628	 -6.9730	 6.6853	    -0.7829	 -1.3094	 0.5932	 7.3972	 7.2070	    16.0317	 6.1142	 17.2647	 11.7934	 11.1140	    13.9080	 19.8057	 5.4173	 16.5023	 0.0000	    1	 -0.0800	 1	 5.326684e+03	 5.327509e+03	    5332.0353
3	 1	 99	 13	 2	    NaN	 10	 9	 3	 2	    2	 6	 2	 8	 -1.6493	    -2.8029	 3.6684	 -7.8183	 -4.8924	 5.9775	    2.6298	 6.3946	 -5.3471	 4.5584	 14.7984	    5.8156	 4.3552	 4.0177	 11.1404	 8.6640	    17.3667	 19.1198	 19.7035	 12.6305	 0.0000	    1	 -0.1000	 1	 5.337386e+03	 5.338262e+03	    5340.6537
3	 1	 99	 14	 2	    NaN	 10	 9	 4	 1	    3	 8	 0	 8	 1.2400	    4.9195	 -3.1299	 5.1001	 -2.3398	 -3.9267	    6.6731	 7.6036	 -7.7928	 -7.5064	 16.5854	    14.6432	 18.9824	 19.8451	 5.4458	 11.4353	    4.3552	 10.5174	 5.3204	 14.4755	 0.0000	    0	 -0.1200	 1	 5.346155e+03	 5.346938e+03	    5348.7387
3	 1	 99	 15	 2	    NaN	 10	 9	 1	 4	    3	 4	 4	 8	 7.6036	    -1.2861	 -7.8171	 2.8433	 7.3972	 -7.4128	    2.5338	 -2.4235	 -5.4480	 3.7421	 15.8585	    16.8181	 11.9229	 16.8936	 6.9447	 6.5316	    4.7207	 4.8258	 17.1365	 12.2796	 0.0000	    0	 -0.1400	 0	 5.354456e+03	 5.355223e+03	    5357.3738
3	 1	 99	 16	 2	    NaN	 10	 9	 4	 1	    4	 5	 3	 8	 -1.8471	    -7.3708	 -3.3054	 0.1952	 5.5126	 -7.4687	    -5.8962	 4.0649	 5.5571	 4.5931	 5.5702	    6.0294	 13.6209	 16.4844	 9.8025	 16.6425	    10.4166	 18.6851	 4.8585	 14.4869	 0.0000	    1	 -0.1600	 1	 5.363517e+03	 5.364167e+03	    5365.4920
3	 1	 99	 17	 2	    NaN	 10	 9	 1	 3	    1	 7	 1	 8	 -7.9480	    2.1756	 -4.5147	 -6.7240	 -2.5606	 5.9225	    1.4393	 -7.2660	 7.4948	 6.4294	 19.8899	    16.6425	 15.3668	 6.8737	 4.0360	 13.1000	    4.5638	 11.2513	 8.4514	 17.4434	 0.0000	    1	 -0.1800	 1	 5.371168e+03	 5.371835e+03	    5374.8605
3	 1	 99	 18	 2	    NaN	 10	 9	 1	 4	    2	 1	 7	 8	 6.9537	    -4.7409	 -3.5511	 7.2696	 0.8416	 4.8455	    4.1029	 -7.9989	 -2.6148	 -7.3708	 17.1771	    11.1458	 17.1365	 8.8230	 18.1636	 13.7159	    6.3519	 7.9709	 4.2888	 19.5063	 0.0000	    0	 -0.2000	 0	 5.381745e+03	 5.382604e+03	    5383.5706
3	 1	 99	 19	 2	    NaN	 10	 9	 3	 2	    2	 4	 4	 8	 4.6583	    -7.9360	 -0.8385	 -6.4682	 2.2977	 6.2080	    -6.3532	 7.8773	 3.3177	 -1.2758	 18.2714	    15.9175	 15.2919	 5.3823	 5.7752	 4.7526	    11.3746	 11.1205	 13.7113	 19.9796	 0.0000	    1	 -0.1800	 0	 5.391064e+03	 5.391981e+03	    5394.4728
