3	 2	 99	 1	 2	    NaN	 10	 9	 4	 1	    2	 5	 3	 8	 -5.5713	    7.3679	 -3.4028	 4.7508	 6.9387	 -5.6552	    2.3112	 6.1922	 -7.5724	 -0.3125	 11.1470	    10.2868	 15.3919	 13.6730	 5.3553	 5.1211	    17.7431	 19.7195	 18.0679	 5.1614	 0.0000	    0	 -0.0200	 0	 4.938441e+03	 4.939341e+03	    4941.0331
3	 2	 99	 2	 2	    NaN	 10	 9	 4	 1	    1	 7	 1	 8	 6.1056	    5.9774	 -0.0647	 -5.9812	 0.6345	 -6.9340	    -6.8775	 5.5172	 1.0291	 -2.9794	 8.0586	    15.2570	 13.9731	 10.2868	 4.5708	 17.4745	    5.2410	 19.8578	 19.7152	 6.7713	 0.0000	    1	 0.0000	 0	 4.948576e+03	 4.949335e+03	    4950.5016
3	 2	 99	 3	 2	    NaN	 10	 9	 2	 3	    2	 2	 6	 8	 -5.1061	    3.1287	 6.8357	 4.5855	 -4.5870	 1.4829	    6.1460	 -6.6908	 -1.3522	 -7.8942	 15.9635	    19.2043	 8.7029	 14.5175	 8.8467	 4.9718	    4.3876	 4.1163	 13.7221	 19.5184	 0.0000	    1	 0.0200	 0	 4.956019e+03	 4.957003e+03	    4958.9533
3	 2	 99	 4	 2	    NaN	 10	 9	 1	 3	    2	 4	 4	 8	 -2.3358	    1.9386	 -7.5724	 4.1455	 -2.1192	 -4.4468	    7.1512	 5.0164	 -5.5499	 7.5809	 16.8276	    16.7655	 18.8114	 9.1250	 4.6759	 12.7584	    19.3449	 4.8602	 7.5851	 11.4078	 0.0000	    0	 0.0000	 0	 4.965621e+03	 4.966438e+03	    4970.9558
3	 2	 99	 5	 2	    NaN	 10	 9	 1	 4	    1	 8	 0	 8	 7.5809	    -4.8092	 -4.8092	 1.2134	 -4.8659	 5.6168	    4.7447	 5.5172	 -0.5293	 -7.7938	 9.6259	    12.9215	 5.1327	 5.1389	 19.1922	 13.6211	    18.3759	 5.4611	 17.1278	 10.1939	 0.0000	    1	 0.0200	 0	 4.976932e+03	 4.977699e+03	    4980.8327
3	 2	 99	 6	 2	    NaN	 10	 9	 2	 3	    2	 1	 7	 8	 6.2802	    5.0197	 -7.9363	 0.1784	 -7.2687	 1.8844	    -2.8276	 -5.4261	 7.9702	 -3.5899	 10.8968	    16.8703	 11.6946	 14.7434	 17.7033	 4.3766	    17.5152	 4.8747	 6.7428	 12.4141	 0.0000	    1	 0.0400	 0	 4.986609e+03	 4.987251e+03	    4988.3343
3	 2	 99	 7	 2	    NaN	 10	 9	 1	 3	    3	 0	 8	 8	 -0.0414	    -7.1963	 -4.8087	 3.5315	 4.1213	 -4.0983	    6.8078	 -1.8278	 0.4988	 7.6961	 14.4851	    5.3738	 16.2624	 6.2667	 15.7392	 9.0389	    18.8141	 4.9718	 18.6578	 11.2899	 0.0000	    1	 0.0600	 0	 4.993844e+03	 4.994486e+03	    4995.9608
3	 2	 99	 8	 2	    NaN	 10	 9	 3	 2	    3	 6	 2	 8	 5.9624	    -6.4981	 3.7474	 2.5602	 -5.1198	 7.9883	    -1.4899	 -6.6270	 7.2945	 -2.7101	 12.9034	    8.8468	 4.8553	 19.6301	 15.6765	 6.2530	    4.7102	 4.4670	 16.7166	 18.9854	 0.0000	    1	 0.0800	 0	 5.000987e+03	 5.001670e+03	    5004.1041
3	 2	 99	 9	 2	    NaN	 10	 9	 4	 1	    1	 3	 5	 8	 -3.7057	    0.6887	 -7.6715	 4.0794	 -5.7721	 -7.6715	    -3.9582	 5.9366	 6.7996	 0.3804	 4.2323	    17.1254	 7.0635	 6.6249	 10.7183	 19.9994	    15.2566	 12.4141	 19.2686	 4.6198	 0.0000	    1	 0.1000	 0	 5.009989e+03	 5.010730e+03	    5011.6723
3	 2	 99	 10	 2	    NaN	 10	 9	 1	 3	    1	 3	 5	 8	 -3.7960	    1.8049	 -4.1834	 5.7016	 -7.5592	 7.2338	    -4.8659	 1.6428	 -7.9562	 7.5483	 13.3927	    16.2482	 4.2985	 8.9774	 9.5338	 16.1487	    18.8114	 5.0872	 14.4692	 4.7643	 0.0000	    1	 0.1200	 0	 5.016665e+03	 5.017423e+03	    5020.9325
