2	 1	 1	 1	 1	    1	 10	 9	 1	 NaN	    1	 5	 0	 5	 -3.0385	    -6.2986	 -6.2248	 6.1413	 1.1221	 5.4108	    NaN	 NaN	 NaN	 NaN	 5.7673	    16.2710	 9.2483	 10.0142	 16.4438	 19.3799	    NaN	 NaN	 NaN	 NaN	 2.4254	    1	 0.0200	 0	 3.046190e+03	 3.047032e+03	    3049.4570
2	 1	 1	 2	 1	    1	 10	 9	 1	 NaN	    1	 2	 0	 2	 -4.0689	    3.0628	 0.1482	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 12.7065	    6.7156	 16.0560	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.1925	    1	 0.0000	 1	 3.054891e+03	 3.055633e+03	    3057.4002
2	 1	 1	 3	 1	    2	 10	 9	 1	 NaN	    1	 0	 5	 5	 -4.7068	    -4.2858	 4.5123	 4.0911	 0.8185	 -5.9189	    NaN	 NaN	 NaN	 NaN	 15.8973	    9.6445	 15.7868	 7.8797	 19.2980	 5.9363	    NaN	 NaN	 NaN	 NaN	 5.7094	    1	 0.0200	 0	 3.063310e+03	 3.063885e+03	    3065.4018
2	 1	 1	 4	 1	    2	 10	 9	 4	 NaN	    3	 0	 3	 3	 -7.5682	    3.4800	 -3.5808	 4.5964	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.7430	    18.0532	 15.2757	 7.9442	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 6.8513	    0	 0.0000	 1	 3.111119e+03	 3.111628e+03	    3112.7695
2	 1	 1	 5	 1	    1	 10	 9	 2	 NaN	    2	 1	 0	 1	 6.3644	    -1.4278	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 19.0037	    4.1912	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 9.2351	    1	 -0.0200	 1	 3.118679e+03	 3.119679e+03	    3122.0631
2	 1	 1	 6	 1	    1	 10	 9	 3	 NaN	    3	 8	 0	 8	 -6.6496	    -1.6361	 -1.0317	 6.8015	 2.2684	 4.6481	    4.7990	 -3.7107	 -6.1838	 NaN	 10.4929	    18.6314	 4.1688	 15.8211	 15.4351	 5.3591	    9.5133	 13.5647	 5.3689	 NaN	 10.4436	    1	 -0.0400	 1	 3.135066e+03	 3.135616e+03	    3136.8243
2	 1	 1	 7	 1	    2	 10	 9	 2	 NaN	    2	 0	 4	 4	 5.6450	    7.2664	 -1.7866	 -4.2857	 5.0704	 NaN	    NaN	 NaN	 NaN	 NaN	 7.8488	    17.3116	 15.5300	 10.5549	 12.9901	 NaN	    NaN	 NaN	 NaN	 NaN	 11.8105	    1	 -0.0600	 1	 3.151127e+03	 3.151911e+03	    3153.2776
2	 1	 1	 8	 1	    2	 10	 9	 1	 NaN	    1	 0	 1	 1	 -3.1181	    5.6707	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.2262	    9.1683	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.5692	    1	 -0.0800	 1	 3.167289e+03	 3.167964e+03	    3169.7225
2	 1	 1	 9	 1	    1	 10	 9	 4	 NaN	    4	 3	 0	 3	 -6.9090	    7.1376	 4.6481	 -5.6395	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 16.1461	    9.0619	 18.9226	 4.6589	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 14.8695	    1	 -0.1000	 1	 3.178608e+03	 3.179308e+03	    3180.6080
2	 1	 1	 10	 1	    2	 10	 9	 3	 NaN	    3	 0	 2	 2	 -6.1355	    3.8634	 -7.8016	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.7295	    11.3501	 10.7673	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.1533	    1	 -0.1200	 1	 3.188168e+03	 3.189126e+03	    3191.4102
2	 1	 1	 11	 1	    1	 10	 9	 2	 NaN	    2	 6	 0	 6	 -1.6361	    7.0383	 6.0945	 5.4920	 -4.6780	 -6.4853	    0.6289	 NaN	 NaN	 NaN	 5.3591	    7.0313	 19.2786	 14.7583	 12.7497	 4.5559	    15.2673	 NaN	 NaN	 NaN	 20.6790	    1	 -0.1000	 0	 3.201345e+03	 3.201929e+03	    3205.4546
2	 1	 1	 12	 1	    2	 10	 9	 4	 NaN	    4	 0	 0	 0	 3.5771	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.1572	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 22.2043	    1	 -0.0800	 0	 3.210739e+03	 3.211372e+03	    3212.8978
2	 1	 1	 13	 1	    1	 10	 9	 2	 NaN	    2	 7	 0	 7	 -0.7321	    3.9024	 7.2706	 -7.9697	 -2.4400	 7.0653	    3.0628	 -4.7761	 NaN	 NaN	 19.7824	    15.7295	 10.3234	 14.0889	 5.8748	 19.4956	    5.0350	 10.0292	 NaN	 NaN	 26.5218	    1	 -0.1000	 1	 3.218099e+03	 3.218641e+03	    3222.9581
