5036831 -32768.00000 -32768.00000 32768.0 4 931.50000 921.00000 1149.0 0
5036832 -32768.00000 -32768.00000 32768.0 0 933.00000 922.00000 1148.0 0
5036833 -32768.00000 -32768.00000 32768.0 0 934.40002 922.90002 1150.0 0
5036834 -32768.00000 -32768.00000 32768.0 0 934.29999 923.50000 1152.0 0
5036835 -32768.00000 -32768.00000 32768.0 0 933.90002 923.50000 1154.0 0
5036836 -32768.00000 -32768.00000 32768.0 0 933.59998 923.20001 1154.0 0
5036837 -32768.00000 -32768.00000 32768.0 0 933.59998 922.50000 1155.0 0
5036838 -32768.00000 -32768.00000 32768.0 0 933.59998 921.79999 1154.0 0
5036839 -32768.00000 -32768.00000 32768.0 0 933.40002 921.50000 1153.0 0
5036840 -32768.00000 -32768.00000 32768.0 0 933.40002 921.50000 1152.0 0
5036841 -32768.00000 -32768.00000 32768.0 0 933.50000 921.40002 1153.0 0
5036842 -32768.00000 -32768.00000 32768.0 0 933.50000 921.29999 1155.0 0
5036843 -32768.00000 -32768.00000 32768.0 0 933.40002 921.20001 1156.0 0
5036844 -32768.00000 -32768.00000 32768.0 0 933.40002 921.09998 1156.0 0
5036845 -32768.00000 -32768.00000 32768.0 0 933.40002 920.90002 1157.0 0
5036846 -32768.00000 -32768.00000 32768.0 0 933.40002 920.50000 1157.0 0
5036847 -32768.00000 -32768.00000 32768.0 0 933.40002 920.40002 1157.0 0
5036848 -32768.00000 -32768.00000 32768.0 0 933.50000 921.00000 1156.0 0
5036849 -32768.00000 -32768.00000 32768.0 0 933.29999 921.70001 1156.0 0
5036850 -32768.00000 -32768.00000 32768.0 0 932.79999 922.50000 1157.0 0
5036851 -32768.00000 -32768.00000 32768.0 0 932.40002 922.50000 1158.0 0
5036852 -32768.00000 -32768.00000 32768.0 0 931.40002 921.79999 1160.0 0
5036853 -32768.00000 -32768.00000 32768.0 0 930.70001 921.09998 1163.0 0
5036854 -32768.00000 -32768.00000 32768.0 0 929.90002 920.59998 1165.0 0
5036855 -32768.00000 -32768.00000 32768.0 0 929.90002 920.70001 1166.0 0
5036856 -32768.00000 -32768.00000 32768.0 0 929.90002 920.90002 1164.0 0
5036857 -32768.00000 -32768.00000 32768.0 0 929.90002 920.90002 1164.0 0
5036858 -32768.00000 -32768.00000 32768.0 0 929.79999 920.79999 1165.0 0
5036859 -32768.00000 -32768.00000 32768.0 0 930.00000 920.59998 1166.0 0
5036860 -32768.00000 -32768.00000 32768.0 0 930.09998 920.79999 1165.0 0
5036861 -32768.00000 -32768.00000 32768.0 0 930.20001 921.20001 1165.0 0
5036862 -32768.00000 -32768.00000 32768.0 0 930.09998 921.70001 1165.0 0
5036863 -32768.00000 -32768.00000 32768.0 0 930.09998 921.50000 1168.0 0
5036864 -32768.00000 -32768.00000 32768.0 0 930.00000 920.90002 1171.0 0
5036865 -32768.00000 -32768.00000 32768.0 0 929.90002 920.00000 1173.0 0
5036866 -32768.00000 -32768.00000 32768.0 0 929.70001 919.59998 1172.0 0
5036867 -32768.00000 -32768.00000 32768.0 0 929.70001 919.50000 1172.0 0
5036868 -32768.00000 -32768.00000 32768.0 0 929.90002 919.90002 1172.0 0
5036869 -32768.00000 -32768.00000 32768.0 0 930.09998 920.20001 1172.0 0
5036870 -32768.00000 -32768.00000 32768.0 0 930.20001 920.29999 1172.0 0
5036871 -32768.00000 -32768.00000 32768.0 0 929.90002 920.29999 1174.0 0
5036872 -32768.00000 -32768.00000 32768.0 0 929.40002 920.29999 1175.0 0
5036873 -32768.00000 -32768.00000 32768.0 0 928.70001 920.40002 1176.0 0
5036874 -32768.00000 -32768.00000 32768.0 0 928.29999 920.40002 1175.0 0
5036875 -32768.00000 -32768.00000 32768.0 0 928.79999 920.59998 1172.0 0
5036876 -32768.00000 -32768.00000 32768.0 0 929.50000 920.59998 1170.0 0
5036877 -32768.00000 -32768.00000 32768.0 0 929.59998 920.70001 1170.0 0
5036878 -32768.00000 -32768.00000 32768.0 0 928.90002 920.79999 1172.0 0
5036879 -32768.00000 -32768.00000 32768.0 0 928.29999 920.90002 1176.0 0
5036880 -32768.00000 -32768.00000 32768.0 0 928.59998 921.09998 1177.0 0
5036881 -32768.00000 -32768.00000 32768.0 0 928.79999 920.90002 1178.0 0
5036882 -32768.00000 -32768.00000 32768.0 0 929.09998 920.59998 1178.0 0
5036883 -32768.00000 -32768.00000 32768.0 0 929.20001 920.09998 1178.0 0
5036884 -32768.00000 -32768.00000 32768.0 0 929.09998 919.90002 1178.0 0
5036885 -32768.00000 -32768.00000 32768.0 0 928.70001 920.20001 1178.0 0
5036886 -32768.00000 -32768.00000 32768.0 0 928.29999 920.59998 1178.0 0
5036887 -32768.00000 -32768.00000 32768.0 0 928.29999 920.90002 1179.0 0
5036888 -32768.00000 -32768.00000 32768.0 0 928.29999 920.79999 1179.0 0
5036889 -32768.00000 -32768.00000 32768.0 0 928.40002 920.79999 1180.0 0
5036890 -32768.00000 -32768.00000 32768.0 0 928.59998 920.79999 1180.0 0
5036891 -32768.00000 -32768.00000 32768.0 0 928.70001 920.90002 1181.0 0
5036892 -32768.00000 -32768.00000 32768.0 0 929.00000 921.09998 1183.0 0
5036893 -32768.00000 -32768.00000 32768.0 0 929.29999 921.20001 1184.0 0
5036894 -32768.00000 -32768.00000 32768.0 0 929.59998 921.50000 1184.0 0
5036895 -32768.00000 -32768.00000 32768.0 0 929.59998 921.79999 1184.0 0
5036896 -32768.00000 -32768.00000 32768.0 4 929.50000 922.20001 1184.0 0
5036897 -32768.00000 -32768.00000 32768.0 0 929.29999 922.09998 1186.0 0
5036898 -32768.00000 -32768.00000 32768.0 0 929.29999 922.09998 1187.0 0
5036899 -32768.00000 -32768.00000 32768.0 0 929.50000 922.09998 1188.0 0
5036900 -32768.00000 -32768.00000 32768.0 0 930.00000 922.09998 1186.0 0
5036901 -32768.00000 -32768.00000 32768.0 0 930.29999 922.20001 1185.0 0
5036902 -32768.00000 -32768.00000 32768.0 0 929.79999 922.00000 1186.0 0
5036903 -32768.00000 -32768.00000 32768.0 0 929.09998 921.90002 1188.0 0
5036904 -32768.00000 -32768.00000 32768.0 0 928.29999 921.70001 1190.0 0
5036905 -32768.00000 -32768.00000 32768.0 0 928.20001 921.70001 1190.0 0
5036906 -32768.00000 -32768.00000 32768.0 0 927.90002 921.40002 1189.0 0
5036907 -32768.00000 -32768.00000 32768.0 0 927.79999 921.00000 1190.0 0
5036908 -32768.00000 -32768.00000 32768.0 0 927.59998 920.70001 1192.0 0
5036909 -32768.00000 -32768.00000 32768.0 0 927.50000 920.59998 1194.0 0
5036910 -32768.00000 -32768.00000 32768.0 0 927.79999 920.50000 1194.0 0
5036911 -32768.00000 -32768.00000 32768.0 0 928.50000 920.50000 1194.0 0
5036912 -32768.00000 -32768.00000 32768.0 0 929.20001 920.50000 1194.0 0
5036913 -32768.00000 -32768.00000 32768.0 0 928.90002 920.40002 1195.0 0
5036914 -32768.00000 -32768.00000 32768.0 0 928.09998 920.20001 1195.0 0
5036915 -32768.00000 -32768.00000 32768.0 0 927.40002 920.09998 1195.0 0
5036916 -32768.00000 -32768.00000 32768.0 0 927.59998 920.00000 1195.0 0
5036917 -32768.00000 -32768.00000 32768.0 0 927.79999 920.00000 1195.0 0
5036918 -32768.00000 -32768.00000 32768.0 0 927.70001 919.79999 1194.0 0
5036919 -32768.00000 -32768.00000 32768.0 0 927.79999 919.29999 1193.0 0
5036920 -32768.00000 -32768.00000 32768.0 0 927.90002 919.00000 1193.0 0
5036921 -32768.00000 -32768.00000 32768.0 0 927.90002 918.79999 1195.0 0
5036922 -32768.00000 -32768.00000 32768.0 0 927.79999 918.79999 1197.0 0
5036923 -32768.00000 -32768.00000 32768.0 0 927.59998 918.70001 1198.0 0
5036924 -32768.00000 -32768.00000 32768.0 0 927.20001 918.59998 1197.0 0
5036925 -32768.00000 -32768.00000 32768.0 0 926.40002 918.59998 1198.0 0
5036926 -32768.00000 -32768.00000 32768.0 0 925.90002 918.79999 1199.0 0
5036927 -32768.00000 -32768.00000 32768.0 0 925.90002 919.29999 1200.0 0
5036928 -32768.00000 -32768.00000 32768.0 0 926.29999 919.70001 1200.0 0
5036929 -32768.00000 -32768.00000 32768.0 0 926.50000 919.70001 1200.0 0
5036930 -32768.00000 -32768.00000 32768.0 0 926.20001 919.29999 1201.0 0
5036931 -32768.00000 -32768.00000 32768.0 0 926.00000 918.79999 1202.0 0
5036932 -32768.00000 -32768.00000 32768.0 0 925.79999 918.59998 1202.0 0
5036933 -32768.00000 -32768.00000 32768.0 0 925.20001 918.29999 1202.0 0
