2	 3	 99	 1	 1	    1	 10	 9	 3	 NaN	    3	 4	 0	 4	 -4.6973	    6.6037	 7.2275	 -6.8344	 -7.9361	 NaN	    NaN	 NaN	 NaN	 NaN	 14.7207	    16.2615	 8.2217	 4.6397	 17.2048	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 1.118031e+03	 1.118815e+03	    1155.1300
2	 3	 99	 2	 1	    2	 10	 9	 1	 NaN	    2	 0	 6	 6	 -4.9034	    -6.6913	 4.6785	 0.9299	 -1.6391	 4.9615	    7.7003	 NaN	 NaN	 NaN	 6.0912	    11.0120	 15.3510	 19.0349	 13.1825	 6.0912	    11.0023	 NaN	 NaN	 NaN	 0.0000	    0	 0.0000	 0	 1.199330e+03	 1.200314e+03	    1204.8731
2	 3	 99	 3	 1	    1	 10	 9	 1	 NaN	    1	 3	 0	 3	 -0.2326	    -6.6199	 4.0947	 5.0281	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.3194	    9.7848	 11.8505	 18.7447	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 1.212366e+03	 1.212916e+03	    1215.2168
2	 3	 99	 4	 1	    2	 10	 9	 1	 NaN	    1	 0	 3	 3	 4.4538	    -4.0827	 5.1382	 -6.3025	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 14.5778	    18.9245	 7.1339	 4.9479	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 1.297166e+03	 1.297975e+03	    1300.2585
2	 3	 99	 5	 1	    1	 10	 9	 3	 NaN	    3	 6	 0	 6	 -4.5803	    0.9991	 6.0658	 -5.3458	 7.8864	 -7.3865	    7.5639	 NaN	 NaN	 NaN	 15.3510	    19.8901	 10.7872	 7.2014	 16.6230	 11.8017	    4.7205	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 0	 1.306726e+03	 1.307618e+03	    1311.0523
2	 3	 99	 6	 1	    1	 10	 9	 2	 NaN	    2	 0	 0	 0	 1.4169	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.2268	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0800	 0	 1.316462e+03	 1.317287e+03	    1318.8705
2	 3	 99	 7	 1	    2	 10	 9	 3	 NaN	    3	 0	 5	 5	 -4.1166	    4.1958	 4.6902	 -0.5730	 6.3874	 -1.9704	    NaN	 NaN	 NaN	 NaN	 9.7252	    14.4788	 8.9987	 17.4097	 19.8575	 5.7766	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1000	 0	 1.324180e+03	 1.324722e+03	    1326.2136
2	 3	 99	 8	 1	    2	 10	 9	 2	 NaN	    2	 0	 1	 1	 0.3337	    -5.1075	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.8245	    8.6358	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1200	 0	 1.331031e+03	 1.331740e+03	    1333.8068
2	 3	 99	 9	 1	    2	 10	 9	 4	 NaN	    4	 0	 2	 2	 -5.7084	    2.7920	 -7.6673	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 9.8350	    18.2873	 18.7453	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1400	 0	 1.338950e+03	 1.339800e+03	    1342.4501
2	 3	 99	 10	 1	    1	 10	 9	 2	 NaN	    2	 5	 0	 5	 2.9790	    3.9968	 -6.4751	 -5.4224	 -1.6257	 7.2198	    NaN	 NaN	 NaN	 NaN	 16.1292	    8.2148	 19.2730	 11.8889	 5.6454	 12.2581	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1600	 0	 1.348126e+03	 1.348860e+03	    1351.3352
2	 3	 99	 11	 1	    1	 10	 9	 2	 NaN	    2	 7	 0	 7	 3.5839	    6.6371	 -5.8107	 -2.5596	 7.6186	 -6.9250	    5.6208	 -4.7137	 NaN	 NaN	 7.5394	    17.2048	 5.0546	 16.9626	 7.2376	 15.1807	    12.8213	 9.1948	 NaN	 NaN	 0.0000	    1	 0.1800	 0	 1.358795e+03	 1.359620e+03	    1361.3705
2	 3	 99	 12	 1	    2	 10	 9	 2	 NaN	    2	 0	 4	 4	 -4.1960	    4.9764	 -6.2046	 4.8700	 2.9977	 NaN	    NaN	 NaN	 NaN	 NaN	 8.3594	    19.5480	 19.4079	 7.7822	 14.4887	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.2000	 0	 1.368505e+03	 1.369447e+03	    1372.0143
