2	 11	 1	 1	 1	    2	 10	 9	 3	 NaN	    3	 0	 3	 3	 2.5577	    3.2823	 -7.9925	 -6.9490	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.6820	    15.5024	 18.5522	 5.5886	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 10.3854	    1	 0.0200	 0	 7.094458e+02	 7.104377e+02	    720.8230
2	 11	 1	 2	 1	    1	 10	 9	 4	 NaN	    4	 6	 0	 6	 -3.3771	    6.2172	 7.9990	 4.0708	 -6.2796	 -3.4553	    0.5532	 NaN	 NaN	 NaN	 16.1900	    16.9162	 8.2553	 10.4419	 12.3770	 4.6878	    14.4760	 NaN	 NaN	 NaN	 13.1942	    1	 0.0400	 0	 7.283495e+02	 7.289246e+02	    731.7335
2	 11	 1	 3	 1	    2	 10	 9	 2	 NaN	    1	 0	 2	 2	 7.1178	    -3.7096	 -3.3334	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.7569	    17.7195	 11.9280	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 14.8363	    0	 0.0200	 0	 7.400018e+02	 7.409187e+02	    742.5607
2	 11	 1	 4	 1	    2	 10	 9	 2	 NaN	    2	 0	 5	 5	 5.3638	    -0.6731	 6.2484	 0.3345	 -5.2440	 -7.4037	    NaN	 NaN	 NaN	 NaN	 10.2710	    17.9135	 15.5551	 4.7397	 6.6918	 16.6955	    NaN	 NaN	 NaN	 NaN	 17.1950	    1	 0.0400	 0	 7.488952e+02	 7.498704e+02	    752.2292
2	 11	 1	 5	 1	    2	 10	 9	 1	 NaN	    1	 0	 0	 0	 -2.4191	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.4127	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 18.6786	    1	 0.0600	 0	 7.612893e+02	 7.620311e+02	    763.5147
2	 11	 1	 6	 1	    1	 10	 9	 1	 NaN	    1	 0	 0	 0	 4.4390	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 9.5885	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 19.9539	    1	 0.0800	 0	 7.702411e+02	 7.708079e+02	    772.0831
2	 11	 1	 7	 1	    2	 10	 9	 2	 NaN	    2	 0	 7	 7	 -4.4447	    -7.3728	 6.6496	 -0.5097	 6.3432	 -2.6562	    7.3863	 2.9696	 NaN	 NaN	 9.1928	    16.0023	 6.1066	 17.2260	 17.1892	 4.0870	    11.4270	 14.4990	 NaN	 NaN	 23.3796	    1	 0.1000	 0	 7.782843e+02	 7.789011e+02	    782.3268
2	 11	 1	 8	 1	    1	 10	 9	 3	 NaN	    3	 5	 0	 5	 4.9461	    -1.5575	 -4.5016	 6.1514	 -6.6222	 5.1070	    NaN	 NaN	 NaN	 NaN	 11.9280	    14.0067	 17.8908	 19.5952	 7.1956	 7.4056	    NaN	 NaN	 NaN	 NaN	 28.0555	    1	 0.1200	 0	 7.879279e+02	 7.886114e+02	    793.2872
2	 11	 1	 9	 1	    2	 10	 9	 1	 NaN	    1	 0	 8	 8	 -2.0906	    0.8330	 -3.1797	 6.1858	 5.8427	 -6.7703	    -6.1584	 4.1789	 -6.9793	 NaN	 4.1207	    15.4838	 19.4676	 14.4631	 7.4117	 4.1026	    11.1480	 18.9942	 15.8144	 NaN	 30.0642	    1	 0.1400	 0	 8.021307e+02	 8.030392e+02	    805.0479
2	 11	 1	 10	 1	    1	 10	 9	 3	 NaN	    3	 8	 0	 8	 7.1178	    -1.4122	 2.9912	 6.3359	 2.9912	 -7.3728	    -5.0913	 -5.7839	 -2.1912	 NaN	 14.9982	    18.0984	 19.3631	 10.1416	 4.5225	 10.8390	    6.7474	 18.1532	 12.9736	 NaN	 32.3063	    1	 0.1600	 0	 8.110907e+02	 8.120743e+02	    814.3164
2	 11	 1	 11	 1	    1	 10	 9	 3	 NaN	    3	 3	 0	 3	 -7.1873	    -5.5024	 3.0413	 5.1070	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 8.5224	    17.2746	 12.2933	 7.0142	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 34.2650	    1	 0.1800	 0	 8.195757e+02	 8.201259e+02	    822.0846
2	 11	 1	 12	 1	    2	 10	 9	 3	 NaN	    4	 0	 4	 4	 -4.8039	    1.3238	 -5.7433	 7.2286	 -7.3222	 NaN	    NaN	 NaN	 NaN	 NaN	 10.4049	    13.4654	 16.7393	 9.1354	 5.9271	 NaN	    NaN	 NaN	 NaN	 NaN	 36.3403	    0	 0.1600	 0	 8.275190e+02	 8.281358e+02	    830.2112
2	 11	 1	 13	 1	    1	 10	 9	 4	 NaN	    3	 4	 0	 4	 -6.4845	    -4.3323	 1.6974	 6.0116	 -1.1465	 NaN	    NaN	 NaN	 NaN	 NaN	 15.8204	    9.6758	 17.2287	 4.2245	 4.7569	 NaN	    NaN	 NaN	 NaN	 NaN	 37.2988	    0	 0.1400	 0	 8.351371e+02	 8.361123e+02	    837.0708
2	 11	 1	 14	 1	    1	 10	 9	 2	 NaN	    1	 7	 0	 7	 4.0708	    -3.8350	 3.2359	 5.6428	 -7.5091	 7.9753	    -3.0420	 -7.5396	 NaN	 NaN	 16.8560	    15.4516	 4.2101	 9.3417	 7.4097	 19.4676	    6.6316	 19.9514	 NaN	 NaN	 40.7662	    0	 0.1200	 0	 8.438555e+02	 8.447307e+02	    848.1980
2	 11	 1	 15	 1	    1	 10	 9	 1	 NaN	    2	 2	 0	 2	 5.5967	    -0.8629	 -6.8882	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 10.2536	    16.9221	 9.5651	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 43.6000	    0	 0.1000	 0	 8.541992e+02	 8.551827e+02	    858.0166
2	 11	 1	 16	 1	    1	 10	 9	 2	 NaN	    1	 1	 0	 1	 2.9937	    -3.2196	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.7490	    4.5456	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 44.7253	    0	 0.0800	 0	 8.632093e+02	 8.641262e+02	    865.2514
