Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
,805.9301376342773,0,,0.0,-6.72,805.9301376342773,-6.2,-4.0,,,1,-6.2,0,-4.0,0,219
1188.7221336364746,1676.2001514434814,0,1188.7221336364746,-6.2,-4.0,1676.2001514434814,-3.86,3.6,487.47801780700684,382.79199600219727,1,-3.86,0,3.6,0,219
2272.4599838256836,,1,2272.4599838256836,-3.86,3.6,,,,,596.2598323822021,1,,0,,0,219
,717.7779674530029,0,,0.0,-6.72,717.7779674530029,5.38,-1.7,,,1,5.38,0,-1.7,0,220
1172.3158359527588,,1,1172.3158359527588,5.38,-1.7,,,,,454.53786849975586,1,,0,,0,220
,820.1630115509033,0,,0.0,-6.72,820.1630115509033,2.8000000000000003,-2.48,,,1,2.8000000000000003,0,-2.48,0,221
1252.7360916137695,1802.9310703277588,0,1252.7360916137695,2.8000000000000003,-2.48,1802.9310703277588,1.42,4.98,550.1949787139893,432.5730800628662,1,1.42,0,4.98,0,221
2486.191987991333,3020.1339721679688,0,2486.191987991333,1.42,4.98,3020.1339721679688,4.62,6.76,533.9419841766357,683.2609176635742,1,4.62,0,6.76,0,221
3536.0171794891357,,1,3536.0171794891357,4.62,6.76,,,,,515.883207321167,1,,0,,0,221
,841.7141437530518,0,,0.0,-6.72,841.7141437530518,1.36,-2.2600000000000002,,,1,1.36,0,-2.2600000000000002,0,222
1326.8611431121826,1677.5481700897217,0,1326.8611431121826,1.36,-2.2600000000000002,1677.5481700897217,4.08,0.22,350.68702697753906,485.14699935913086,1,4.08,0,0.22,0,222
2121.8361854553223,2538.778066635132,0,2121.8361854553223,4.08,0.22,2538.778066635132,-2.48,-0.42,416.94188117980957,444.2880153656006,1,-2.48,0,-0.42,0,222
3025.547981262207,,1,3025.547981262207,-2.48,-0.42,,,,,486.7699146270752,1,,0,,0,222
,1204.7278881072998,0,,0.0,-6.72,1204.7278881072998,-4.2,-3.38,,,1,-4.2,0,-3.38,0,223
1538.9010906219482,,1,1538.9010906219482,-4.2,-3.38,,,,,334.17320251464844,1,,0,,0,223
,1006.3672065734863,0,,0.0,-6.72,1006.3672065734863,6.3,3.24,,,1,6.3,0,3.24,0,224
1405.2870273590088,1905.951976776123,0,1405.2870273590088,6.3,3.24,1905.951976776123,-0.4,6.34,500.66494941711426,398.91982078552246,1,-0.4,0,6.34,0,224
2355.3121089935303,3107.149124145508,0,2355.3121089935303,-0.4,6.34,3107.149124145508,-6.32,2.86,751.8370151519775,449.3601322174072,1,-6.32,0,2.86,0,224
3423.112154006958,,1,3423.112154006958,-6.32,2.86,,,,,315.9630298614502,1,,0,,0,224
,1003.7539005279541,0,,0.0,-6.72,1003.7539005279541,-5.72,-1.92,,,1,-5.72,0,-1.92,0,225
1401.108980178833,2000.8299350738525,0,1401.108980178833,-5.72,-1.92,2000.8299350738525,2.5,5.1000000000000005,599.7209548950195,397.3550796508789,1,2.5,0,5.1000000000000005,0,225
2433.525800704956,,1,2433.525800704956,2.5,5.1000000000000005,,,,,432.6958656311035,1,,0,,0,225
,1468.644142150879,0,,0.0,-6.72,1468.644142150879,-6.32,0.42,,,1,-6.32,0,0.42,0,226
1853.2049655914307,2220.323085784912,0,1853.2049655914307,-6.32,0.42,2220.323085784912,-4.48,-4.74,367.11812019348145,384.56082344055176,1,-4.48,0,-4.74,0,226
2517.223119735718,3035.181999206543,0,2517.223119735718,-4.48,-4.74,3035.181999206543,-0.8200000000000001,-3.56,517.9588794708252,296.90003395080566,1,-0.8200000000000001,0,-3.56,0,226
3500.828981399536,3853.9071083068848,0,3500.828981399536,-0.8200000000000001,-3.56,3853.9071083068848,2.46,-1.78,353.07812690734863,465.64698219299316,1,2.46,0,-1.78,0,226
4305.330991744995,4586.709022521973,0,4305.330991744995,2.46,-1.78,4586.709022521973,6.32,-1.46,281.37803077697754,451.42388343811035,1,6.32,0,-1.46,0,226
5517.6990032196045,5988.791942596436,0,5517.6990032196045,6.32,-1.46,5988.791942596436,3.6,-5.0600000000000005,471.09293937683105,930.9899806976318,1,3.6,0,-5.0600000000000005,0,226
6484.323024749756,,1,6484.323024749756,3.6,-5.0600000000000005,,,,,495.5310821533203,1,,0,,0,226
,1243.0140972137451,0,,0.0,-6.72,1243.0140972137451,-2.8000000000000003,2.3000000000000003,,,1,-2.8000000000000003,0,2.3000000000000003,0,227
1656.8200588226318,2643.460988998413,0,1656.8200588226318,-2.8000000000000003,2.3000000000000003,2643.460988998413,-5.48,6.58,986.6409301757812,413.8059616088867,1,-5.48,0,6.58,0,227
3156.4791202545166,3823.315143585205,0,3156.4791202545166,-5.48,6.58,3823.315143585205,4.62,3.24,666.8360233306885,513.0181312561035,1,4.62,0,3.24,0,227
4824.07808303833,,1,4824.07808303833,4.62,3.24,,,,,1000.762939453125,1,,0,,0,227
,967.656135559082,0,,0.0,-6.72,967.656135559082,6.16,3.8200000000000003,,,1,6.16,0,3.8200000000000003,0,228
1499.8769760131836,,1,1499.8769760131836,6.16,3.8200000000000003,,,,,532.2208404541016,1,,0,,0,228
,762.6280784606934,0,,0.0,-6.72,762.6280784606934,-2.92,-2.06,,,1,-2.92,0,-2.06,0,229
1743.988037109375,,1,1743.988037109375,-2.92,-2.06,,,,,981.3599586486816,1,,0,,0,229
,775.2461433410645,0,,0.0,-6.72,775.2461433410645,-0.36,-3.04,,,1,-0.36,0,-3.04,0,230
1240.70405960083,,1,1240.70405960083,-0.36,-3.04,,,,,465.4579162597656,1,,0,,0,230
,1016.6008472442627,0,,0.0,-6.72,1016.6008472442627,6.08,-3.02,,,1,6.08,0,-3.02,0,231
1499.4988441467285,,1,1499.4988441467285,6.08,-3.02,,,,,482.8979969024658,1,,0,,0,231
,758.9139938354492,0,,0.0,-6.72,758.9139938354492,3.14,-3.46,,,1,3.14,0,-3.46,0,232
1223.6220836639404,1725.0120639801025,0,1223.6220836639404,3.14,-3.46,1725.0120639801025,-2.44,0.18,501.3899803161621,464.7080898284912,1,-2.44,0,0.18,0,232
2223.4439849853516,2725.027084350586,0,2223.4439849853516,-2.44,0.18,2725.027084350586,5.7,4.32,501.5830993652344,498.431921005249,1,5.7,0,4.32,0,232
3206.979990005493,,1,3206.979990005493,5.7,4.32,,,,,481.9529056549072,1,,0,,0,232
,907.3290824890137,0,,0.0,-6.72,907.3290824890137,5.3,1.68,,,1,5.3,0,1.68,0,233
1390.3040885925293,,1,1390.3040885925293,5.3,1.68,,,,,482.9750061035156,1,,0,,0,233
,1250.410795211792,0,,0.0,-6.72,1250.410795211792,-4.84,-3.06,,,1,-4.84,0,-3.06,0,234
1683.14790725708,,1,1683.14790725708,-4.84,-3.06,,,,,432.7371120452881,1,,0,,0,234
,938.3997917175293,0,,0.0,-6.72,938.3997917175293,-4.5200000000000005,-3.14,,,1,-4.5200000000000005,0,-3.14,0,235
1384.0789794921875,2024.7139930725098,0,1384.0789794921875,-4.5200000000000005,-3.14,2024.7139930725098,4.68,-2.92,640.6350135803223,445.6791877746582,1,4.68,0,-2.92,0,235
2450.835943222046,2984.673023223877,0,2450.835943222046,4.68,-2.92,2984.673023223877,5.0,4.62,533.837080001831,426.12195014953613,1,5.0,0,4.62,0,235
3355.0329208374023,,1,3355.0329208374023,5.0,4.62,,,,,370.3598976135254,1,,0,,0,235
,874.3009567260742,0,,0.0,-6.72,874.3009567260742,3.58,0.08,,,1,3.58,0,0.08,0,236
1343.2860374450684,,1,1343.2860374450684,3.58,0.08,,,,,468.98508071899414,1,,0,,0,236
,1677.7369976043701,0,,0.0,-6.72,1677.7369976043701,-0.26,3.7800000000000002,,,1,-0.26,0,3.7800000000000002,0,237
2093.7631130218506,2530.2491188049316,0,2093.7631130218506,-0.26,3.7800000000000002,2530.2491188049316,-1.6600000000000001,-0.24,436.48600578308105,416.02611541748047,1,-1.6600000000000001,0,-0.24,0,237
2880.2521228790283,,1,2880.2521228790283,-1.6600000000000001,-0.24,,,,,350.0030040740967,1,,0,,0,237
,742.0780658721924,0,,0.0,-6.72,742.0780658721924,1.4000000000000001,-3.18,,,1,1.4000000000000001,0,-3.18,0,238
1256.0811042785645,,1,1256.0811042785645,1.4000000000000001,-3.18,,,,,514.0030384063721,1,,0,,0,238
,886.620044708252,0,,0.0,-6.72,886.620044708252,4.32,-0.92,,,1,4.32,0,-0.92,0,239
1934.319019317627,,1,1934.319019317627,4.32,-0.92,,,,,1047.698974609375,1,,0,,0,239
,1182.1050643920898,0,,0.0,-6.72,1182.1050643920898,-3.92,-5.26,,,1,-3.92,0,-5.26,0,240
1597.2509384155273,2118.6420917510986,0,1597.2509384155273,-3.92,-5.26,2118.6420917510986,5.74,-1.2,521.3911533355713,415.1458740234375,1,5.74,0,-1.2,0,240
2648.2250690460205,,1,2648.2250690460205,5.74,-1.2,,,,,529.5829772949219,1,,0,,0,240
,946.382999420166,0,,0.0,-6.72,946.382999420166,1.54,0.14,,,1,1.54,0,0.14,0,241
1357.3179244995117,1774.2910385131836,0,1357.3179244995117,1.54,0.14,1774.2910385131836,4.88,4.88,416.9731140136719,410.9349250793457,1,4.88,0,4.88,0,241
2257.744073867798,,1,2257.744073867798,4.88,4.88,,,,,483.45303535461426,1,,0,,0,241
,1287.4329090118408,0,,0.0,-6.72,1287.4329090118408,-5.1000000000000005,-2.16,,,1,-5.1000000000000005,0,-2.16,0,242
1624.5667934417725,2037.7309322357178,0,1624.5667934417725,-5.1000000000000005,-2.16,2037.7309322357178,-5.7,1.48,413.1641387939453,337.13388442993164,1,-5.7,0,1.48,0,242
2369.6818351745605,2706.774950027466,0,2369.6818351745605,-5.7,1.48,2706.774950027466,-0.48,0.84,337.0931148529053,331.9509029388428,1,-0.48,0,0.84,0,242
3269.8378562927246,3606.411933898926,0,3269.8378562927246,-0.48,0.84,3606.411933898926,3.7800000000000002,1.96,336.5740776062012,563.0629062652588,1,3.7800000000000002,0,1.96,0,242
4070.286989212036,4490.346908569336,0,4070.286989212036,3.7800000000000002,1.96,4490.346908569336,-1.26,-3.18,420.0599193572998,463.87505531311035,1,-1.26,0,-3.18,0,242
4953.595876693726,,1,4953.595876693726,-1.26,-3.18,,,,,463.24896812438965,1,,0,,0,242
,742.7749633789062,0,,0.0,-6.72,742.7749633789062,5.62,-0.56,,,1,5.62,0,-0.56,0,243
1177.968978881836,,1,1177.968978881836,5.62,-0.56,,,,,435.1940155029297,1,,0,,0,243
,728.2869815826416,0,,0.0,-6.72,728.2869815826416,-3.68,-4.42,,,1,-3.68,0,-4.42,0,244
1042.011022567749,1561.0151290893555,0,1042.011022567749,-3.68,-4.42,1561.0151290893555,5.98,-4.32,519.0041065216064,313.7240409851074,1,5.98,0,-4.32,0,244
1909.2130661010742,2476.586103439331,0,1909.2130661010742,5.98,-4.32,2476.586103439331,6.2,3.7800000000000002,567.3730373382568,348.19793701171875,1,6.2,0,3.7800000000000002,0,244
2842.0941829681396,3277.369976043701,0,2842.0941829681396,6.2,3.7800000000000002,3277.369976043701,0.74,6.76,435.2757930755615,365.5080795288086,1,0.74,0,6.76,0,244
3676.133155822754,4059.6511363983154,0,3676.133155822754,0.74,6.76,4059.6511363983154,-2.92,6.7,383.5179805755615,398.76317977905273,1,-2.92,0,6.7,0,244
4528.510093688965,4879.194021224976,0,4528.510093688965,-2.92,6.7,4879.194021224976,-5.78,5.0600000000000005,350.68392753601074,468.8589572906494,1,-5.78,0,5.0600000000000005,0,244
5342.511177062988,,1,5342.511177062988,-5.78,5.0600000000000005,,,,,463.3171558380127,1,,0,,0,244
,653.918981552124,0,,0.0,-6.72,653.918981552124,-3.0,-0.62,,,1,-3.0,0,-0.62,0,245
1085.587978363037,,1,1085.587978363037,-3.0,-0.62,,,,,431.6689968109131,1,,0,,0,245
,1136.0180377960205,0,,0.0,-6.72,1136.0180377960205,3.42,4.48,,,1,3.42,0,4.48,0,246
1568.5760974884033,,1,1568.5760974884033,3.42,4.48,,,,,432.5580596923828,1,,0,,0,246
,934.553861618042,0,,0.0,-6.72,934.553861618042,3.2600000000000002,-1.92,,,1,3.2600000000000002,0,-1.92,0,247
1388.427972793579,1886.3608837127686,0,1388.427972793579,3.2600000000000002,-1.92,1886.3608837127686,-4.96,-0.66,497.93291091918945,453.8741111755371,1,-4.96,0,-0.66,0,247
2283.909797668457,2734.160900115967,0,2283.909797668457,-4.96,-0.66,2734.160900115967,0.7000000000000001,5.94,450.25110244750977,397.5489139556885,1,0.7000000000000001,0,5.94,0,247
3436.891794204712,3885.434865951538,0,3436.891794204712,0.7000000000000001,5.94,3885.434865951538,6.22,6.5,448.5430717468262,702.7308940887451,1,6.22,0,6.5,0,247
4417.274951934814,,1,4417.274951934814,6.22,6.5,,,,,531.8400859832764,1,,0,,0,247
,969.2940711975098,0,,0.0,-6.72,969.2940711975098,4.14,0.8,,,1,4.14,0,0.8,0,248
1850.4421710968018,,1,1850.4421710968018,4.14,0.8,,,,,881.148099899292,1,,0,,0,248
,946.3028907775879,0,,0.0,-6.72,946.3028907775879,1.9000000000000001,4.32,,,1,1.9000000000000001,0,4.32,0,249
1395.0068950653076,,1,1395.0068950653076,1.9000000000000001,4.32,,,,,448.7040042877197,1,,0,,0,249
,1173.7430095672607,0,,0.0,-6.72,1173.7430095672607,1.3800000000000001,2.36,,,1,1.3800000000000001,0,2.36,0,250
1723.8800525665283,,1,1723.8800525665283,1.3800000000000001,2.36,,,,,550.1370429992676,1,,0,,0,250
,1412.25004196167,0,,0.0,-6.72,1412.25004196167,-3.42,6.16,,,1,-3.42,0,6.16,0,251
1839.8470878601074,2676.807165145874,0,1839.8470878601074,-3.42,6.16,2676.807165145874,3.24,-1.28,836.9600772857666,427.5970458984375,1,3.24,0,-1.28,0,251
3107.264995574951,3707.2160243988037,0,3107.264995574951,3.24,-1.28,3707.2160243988037,6.3,-3.48,599.9510288238525,430.45783042907715,1,6.3,0,-3.48,0,251
4158.339023590088,,1,4158.339023590088,6.3,-3.48,,,,,451.1229991912842,1,,0,,0,251
,756.7639350891113,0,,0.0,-6.72,756.7639350891113,5.94,-5.48,,,1,5.94,0,-5.48,0,252
1526.442050933838,,1,1526.442050933838,5.94,-5.48,,,,,769.6781158447266,1,,0,,0,252
,1159.6229076385498,0,,0.0,-6.72,1159.6229076385498,6.26,5.94,,,1,6.26,0,5.94,0,253
1927.4659156799316,2294.050931930542,0,1927.4659156799316,6.26,5.94,2294.050931930542,-0.02,4.0,366.58501625061035,767.8430080413818,1,-0.02,0,4.0,0,253
2774.570941925049,,1,2774.570941925049,-0.02,4.0,,,,,480.52000999450684,1,,0,,0,253
,985.5830669403076,0,,0.0,-6.72,985.5830669403076,6.28,3.02,,,1,6.28,0,3.02,0,254
1500.783920288086,,1,1500.783920288086,6.28,3.02,,,,,515.2008533477783,1,,0,,0,254
,794.2609786987305,0,,0.0,-6.72,794.2609786987305,4.6000000000000005,0.12,,,1,4.6000000000000005,0,0.12,0,255
1341.7439460754395,,1,1341.7439460754395,4.6000000000000005,0.12,,,,,547.482967376709,1,,0,,0,255
,1129.256010055542,0,,0.0,-6.72,1129.256010055542,1.6400000000000001,6.86,,,1,1.6400000000000001,0,6.86,0,256
1615.628957748413,,1,1615.628957748413,1.6400000000000001,6.86,,,,,486.3729476928711,1,,0,,0,256
,1150.8779525756836,0,,0.0,-6.72,1150.8779525756836,-3.8200000000000003,5.92,,,1,-3.8200000000000003,0,5.92,0,257
1650.8598327636719,,1,1650.8598327636719,-3.8200000000000003,5.92,,,,,499.9818801879883,1,,0,,0,257
,768.4051990509033,0,,0.0,-6.72,768.4051990509033,3.98,-0.28,,,1,3.98,0,-0.28,0,258
1266.3090229034424,1950.7551193237305,0,1266.3090229034424,3.98,-0.28,1950.7551193237305,0.7000000000000001,7.0600000000000005,684.4460964202881,497.90382385253906,1,0.7000000000000001,0,7.0600000000000005,0,258
2483.269214630127,,1,2483.269214630127,0.7000000000000001,7.0600000000000005,,,,,532.5140953063965,1,,0,,0,258
,892.2638893127441,0,,0.0,-6.72,892.2638893127441,6.2,3.7,,,1,6.2,0,3.7,0,259
1318.3348178863525,1971.3668823242188,0,1318.3348178863525,6.2,3.7,1971.3668823242188,-3.04,5.5600000000000005,653.0320644378662,426.0709285736084,1,-3.04,0,5.5600000000000005,0,259
2351.6898155212402,3368.8929080963135,0,2351.6898155212402,-3.04,5.5600000000000005,3368.8929080963135,-5.0,-4.92,1017.2030925750732,380.3229331970215,1,-5.0,0,-4.92,0,259
3936.051845550537,,1,3936.051845550537,-5.0,-4.92,,,,,567.1589374542236,1,,0,,0,259
,721.3358879089355,0,,0.0,-6.72,721.3358879089355,-0.22,-0.64,,,1,-0.22,0,-0.64,0,260
1184.8490238189697,1750.9078979492188,0,1184.8490238189697,-0.22,-0.64,1750.9078979492188,-3.88,6.04,566.058874130249,463.5131359100342,1,-3.88,0,6.04,0,260
2188.180923461914,,1,2188.180923461914,-3.88,6.04,,,,,437.2730255126953,1,,0,,0,260
,858.9160442352295,0,,0.0,-6.72,858.9160442352295,2.8000000000000003,0.76,,,1,2.8000000000000003,0,0.76,0,261
1269.5980072021484,1689.749002456665,0,1269.5980072021484,2.8000000000000003,0.76,1689.749002456665,-2.9,-2.18,420.1509952545166,410.68196296691895,1,-2.9,0,-2.18,0,261
2107.9089641571045,2669.346809387207,0,2107.9089641571045,-2.9,-2.18,2669.346809387207,4.08,6.16,561.4378452301025,418.15996170043945,1,4.08,0,6.16,0,261
3189.6719932556152,,1,3189.6719932556152,4.08,6.16,,,,,520.3251838684082,1,,0,,0,261
,1229.3729782104492,0,,0.0,-6.72,1229.3729782104492,0.02,-2.06,,,1,0.02,0,-2.06,0,262
1590.8939838409424,1974.5090007781982,0,1590.8939838409424,0.02,-2.06,1974.5090007781982,-4.7,-4.18,383.61501693725586,361.52100563049316,1,-4.7,0,-4.18,0,262
2493.696928024292,,1,2493.696928024292,-4.7,-4.18,,,,,519.1879272460938,1,,0,,0,262
,904.9961566925049,0,,0.0,-6.72,904.9961566925049,-1.02,1.44,,,1,-1.02,0,1.44,0,263
1252.1100044250488,,1,1252.1100044250488,-1.02,1.44,,,,,347.11384773254395,1,,0,,0,263
,693.3989524841309,0,,0.0,-6.72,693.3989524841309,-0.38,-3.58,,,1,-0.38,0,-3.58,0,264
1124.9909400939941,1527.7080535888672,0,1124.9909400939941,-0.38,-3.58,1527.7080535888672,-5.76,-1.72,402.71711349487305,431.5919876098633,1,-5.76,0,-1.72,0,264
1858.672857284546,2393.887996673584,0,1858.672857284546,-5.76,-1.72,2393.887996673584,6.1000000000000005,-1.3800000000000001,535.2151393890381,330.9648036956787,1,6.1000000000000005,0,-1.3800000000000001,0,264
2758.2669258117676,3279.114007949829,0,2758.2669258117676,6.1000000000000005,-1.3800000000000001,3279.114007949829,5.92,4.86,520.8470821380615,364.3789291381836,1,5.92,0,4.86,0,264
3695.9409713745117,,1,3695.9409713745117,5.92,4.86,,,,,416.8269634246826,1,,0,,0,264
,1282.261848449707,0,,0.0,-6.72,1282.261848449707,2.18,6.0600000000000005,,,1,2.18,0,6.0600000000000005,0,265
1728.2218933105469,2245.569944381714,0,1728.2218933105469,2.18,6.0600000000000005,2245.569944381714,-5.5600000000000005,-4.78,517.348051071167,445.96004486083984,1,-5.5600000000000005,0,-4.78,0,265
2748.2879161834717,,1,2748.2879161834717,-5.5600000000000005,-4.78,,,,,502.7179718017578,1,,0,,0,265
,1065.0980472564697,0,,0.0,-6.72,1065.0980472564697,-4.04,2.74,,,1,-4.04,0,2.74,0,266
1365.3969764709473,1952.1489143371582,0,1365.3969764709473,-4.04,2.74,1952.1489143371582,0.86,4.74,586.7519378662109,300.29892921447754,1,0.86,0,4.74,0,266
2269.8919773101807,2719.4769382476807,0,2269.8919773101807,0.86,4.74,2719.4769382476807,4.28,4.76,449.5849609375,317.74306297302246,1,4.28,0,4.76,0,266
3081.3539028167725,4270.461082458496,0,3081.3539028167725,4.28,4.76,4270.461082458496,4.32,0.18,1189.1071796417236,361.8769645690918,1,4.32,0,0.18,0,266
4632.158041000366,5270.838975906372,0,4632.158041000366,4.32,0.18,5270.838975906372,-5.36,-4.0600000000000005,638.6809349060059,361.6969585418701,1,-5.36,0,-4.0600000000000005,0,266
5832.21697807312,7267.477989196777,0,5832.21697807312,-5.36,-4.0600000000000005,7267.477989196777,3.3200000000000003,-3.04,1435.2610111236572,561.378002166748,1,3.3200000000000003,0,-3.04,0,266
7721.522092819214,8269.415140151978,0,7721.522092819214,3.3200000000000003,-3.04,8269.415140151978,5.92,-5.26,547.8930473327637,454.0441036224365,1,5.92,0,-5.26,0,266
8865.875959396362,,1,8865.875959396362,5.92,-5.26,,,,,596.4608192443848,1,,0,,0,266
,1056.3089847564697,0,,0.0,-6.72,1056.3089847564697,-4.16,2.58,,,1,-4.16,0,2.58,0,267
1387.908935546875,,1,1387.908935546875,-4.16,2.58,,,,,331.5999507904053,1,,0,,0,267
,775.6118774414062,0,,0.0,-6.72,775.6118774414062,1.2,-3.74,,,1,1.2,0,-3.74,0,268
1105.8459281921387,1540.3528213500977,0,1105.8459281921387,1.2,-3.74,1540.3528213500977,4.7,-5.1000000000000005,434.506893157959,330.2340507507324,1,4.7,0,-5.1000000000000005,0,268
1939.4638538360596,2610.3620529174805,0,1939.4638538360596,4.7,-5.1000000000000005,2610.3620529174805,5.0200000000000005,4.0,670.8981990814209,399.1110324859619,1,5.0200000000000005,0,4.0,0,268
2989.236831665039,3591.506004333496,0,2989.236831665039,5.0200000000000005,4.0,3591.506004333496,2.12,7.0600000000000005,602.269172668457,378.8747787475586,1,2.12,0,7.0600000000000005,0,268
3955.847978591919,4340.526819229126,0,3955.847978591919,2.12,7.0600000000000005,4340.526819229126,-1.6600000000000001,3.74,384.67884063720703,364.34197425842285,1,-1.6600000000000001,0,3.74,0,268
4711.309909820557,5310.611963272095,0,4711.309909820557,-1.6600000000000001,3.74,5310.611963272095,-3.8000000000000003,6.58,599.3020534515381,370.78309059143066,1,-3.8000000000000003,0,6.58,0,268
5658.684015274048,,1,5658.684015274048,-3.8000000000000003,6.58,,,,,348.0720520019531,1,,0,,0,268
,857.1419715881348,0,,0.0,-6.72,857.1419715881348,4.42,-3.72,,,1,4.42,0,-3.72,0,269
1340.4369354248047,,1,1340.4369354248047,4.42,-3.72,,,,,483.2949638366699,1,,0,,0,269
,1077.221155166626,0,,0.0,-6.72,1077.221155166626,-4.12,4.5200000000000005,,,1,-4.12,0,4.5200000000000005,0,270
1476.3171672821045,,1,1476.3171672821045,-4.12,4.5200000000000005,,,,,399.0960121154785,1,,0,,0,270
,732.2390079498291,0,,0.0,-6.72,732.2390079498291,-1.92,0.78,,,1,-1.92,0,0.78,0,271
1459.5329761505127,1827.0368576049805,0,1459.5329761505127,-1.92,0.78,1827.0368576049805,-1.7,4.26,367.5038814544678,727.2939682006836,1,-1.7,0,4.26,0,271
2315.176010131836,,1,2315.176010131836,-1.7,4.26,,,,,488.13915252685547,1,,0,,0,271
,756.3741207122803,0,,0.0,-6.72,756.3741207122803,-3.02,-4.7,,,1,-3.02,0,-4.7,0,272
1104.9840450286865,1524.4479179382324,0,1104.9840450286865,-3.02,-4.7,1524.4479179382324,-3.34,-1.42,419.4638729095459,348.60992431640625,1,-3.34,0,-1.42,0,272
1905.677080154419,2541.574001312256,0,1905.677080154419,-3.34,-1.42,2541.574001312256,-4.3,6.68,635.8969211578369,381.2291622161865,1,-4.3,0,6.68,0,272
3005.3980350494385,,1,3005.3980350494385,-4.3,6.68,,,,,463.8240337371826,1,,0,,0,272
,842.9770469665527,0,,0.0,-6.72,842.9770469665527,5.84,-3.3200000000000003,,,1,5.84,0,-3.3200000000000003,0,273
1249.1779327392578,1995.3200817108154,0,1249.1779327392578,5.84,-3.3200000000000003,1995.3200817108154,-1.0,6.12,746.1421489715576,406.2008857727051,1,-1.0,0,6.12,0,273
2496.1941242218018,,1,2496.1941242218018,-1.0,6.12,,,,,500.8740425109863,1,,0,,0,273
,800.9560108184814,0,,0.0,-6.72,800.9560108184814,2.06,-2.08,,,1,2.06,0,-2.08,0,274
1099.423885345459,1618.147850036621,0,1099.423885345459,2.06,-2.08,1618.147850036621,4.76,-5.4,518.7239646911621,298.46787452697754,1,4.76,0,-5.4,0,274
2069.945812225342,,1,2069.945812225342,4.76,-5.4,,,,,451.7979621887207,1,,0,,0,274
,694.390058517456,0,,0.0,-6.72,694.390058517456,1.22,-3.1,,,1,1.22,0,-3.1,0,275
1108.4928512573242,2027.6119709014893,0,1108.4928512573242,1.22,-3.1,2027.6119709014893,-3.64,-2.64,919.119119644165,414.10279273986816,1,-3.64,0,-2.64,0,275
2440.9079551696777,2777.9269218444824,0,2440.9079551696777,-3.64,-2.64,2777.9269218444824,2.4,0.06,337.0189666748047,413.2959842681885,1,2.4,0,0.06,0,275
3157.7539443969727,3924.4179725646973,0,3157.7539443969727,2.4,0.06,3924.4179725646973,-4.5,6.54,766.6640281677246,379.82702255249023,1,-4.5,0,6.54,0,275
4327.10599899292,,1,4327.10599899292,-4.5,6.54,,,,,402.68802642822266,1,,0,,0,275
,993.1809902191162,0,,0.0,-6.72,993.1809902191162,6.22,3.04,,,1,6.22,0,3.04,0,276
1475.8388996124268,,1,1475.8388996124268,6.22,3.04,,,,,482.65790939331055,1,,0,,0,276
,983.7350845336914,0,,0.0,-6.72,983.7350845336914,-0.02,-0.2,,,1,-0.02,0,-0.2,0,277
1393.1999206542969,2010.3390216827393,0,1393.1999206542969,-0.02,-0.2,2010.3390216827393,2.72,-4.98,617.1391010284424,409.46483612060547,1,2.72,0,-4.98,0,277
2446.420907974243,,1,2446.420907974243,2.72,-4.98,,,,,436.0818862915039,1,,0,,0,277
,850.7189750671387,0,,0.0,-6.72,850.7189750671387,-0.34,-3.04,,,1,-0.34,0,-3.04,0,278
1189.0828609466553,1686.7828369140625,0,1189.0828609466553,-0.34,-3.04,1686.7828369140625,3.58,-2.62,497.6999759674072,338.3638858795166,1,3.58,0,-2.62,0,278
2017.007827758789,,1,2017.007827758789,3.58,-2.62,,,,,330.22499084472656,1,,0,,0,278
,776.6151428222656,0,,0.0,-6.72,776.6151428222656,1.18,1.6,,,1,1.18,0,1.6,0,279
1176.5921115875244,,1,1176.5921115875244,1.18,1.6,,,,,399.9769687652588,1,,0,,0,279
,780.3051471710205,0,,0.0,-6.72,780.3051471710205,4.12,-3.4,,,1,4.12,0,-3.4,0,280
1116.6901588439941,1949.3401050567627,0,1116.6901588439941,4.12,-3.4,1949.3401050567627,-4.12,-3.8000000000000003,832.6499462127686,336.38501167297363,1,-4.12,0,-3.8000000000000003,0,280
2227.487087249756,2893.9311504364014,0,2227.487087249756,-4.12,-3.8000000000000003,2893.9311504364014,-2.22,1.98,666.4440631866455,278.14698219299316,1,-2.22,0,1.98,0,280
3427.234172821045,,1,3427.234172821045,-2.22,1.98,,,,,533.3030223846436,1,,0,,0,280
,907.8369140625,0,,0.0,-6.72,907.8369140625,-4.38,-5.2,,,1,-4.38,0,-5.2,0,281
1340.385913848877,,1,1340.385913848877,-4.38,-5.2,,,,,432.54899978637695,1,,0,,0,281
,755.1290988922119,0,,0.0,-6.72,755.1290988922119,-4.88,-4.42,,,1,-4.88,0,-4.42,0,282
1174.1371154785156,,1,1174.1371154785156,-4.88,-4.42,,,,,419.0080165863037,1,,0,,0,282
,1015.8121585845947,0,,0.0,-6.72,1015.8121585845947,5.86,3.58,,,1,5.86,0,3.58,0,283
1448.6160278320312,,1,1448.6160278320312,5.86,3.58,,,,,432.8038692474365,1,,0,,0,283
