2	 98	 99	 1	 1	    2	 10	 9	 4	 NaN	    4	 0	 6	 6	 -5.1349	    -0.4079	 4.4772	 -4.6167	 7.8934	 2.7064	    -1.5073	 NaN	 NaN	 NaN	 15.5538	    4.2061	 5.2496	 4.1239	 18.3533	 12.8922	    19.5682	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 8.514521e+02	 8.519605e+02	    859.5620
2	 98	 99	 2	 1	    1	 10	 9	 4	 NaN	    3	 8	 0	 8	 -7.5266	    1.0868	 7.0482	 -1.6820	 -5.1959	 2.2254	    -2.7124	 4.6787	 -7.4511	 NaN	 9.7379	    18.0959	 5.5463	 13.3728	 19.3306	 5.3154	    4.3632	 15.7899	 4.7243	 NaN	 0.0000	    0	 0.0000	 0	 8.840667e+02	 8.848752e+02	    886.7089
2	 98	 99	 3	 1	    2	 10	 9	 3	 NaN	    3	 0	 5	 5	 4.7576	    5.5289	 -1.6696	 -4.7060	 4.4680	 -7.8841	    NaN	 NaN	 NaN	 NaN	 18.6294	    6.1458	 16.0216	 18.6733	 10.4210	 11.1162	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 8.924600e+02	 8.932435e+02	    895.3105
2	 98	 99	 4	 1	    1	 10	 9	 3	 NaN	    4	 6	 0	 6	 7.4868	    3.1153	 3.5242	 -5.7246	 -7.6801	 -7.6023	    7.0014	 NaN	 NaN	 NaN	 4.7638	    13.1016	 7.4622	 19.3806	 13.7881	 4.9666	    11.8204	 NaN	 NaN	 NaN	 0.0000	    0	 0.0000	 0	 9.006449e+02	 9.015617e+02	    904.9207
2	 98	 99	 5	 1	    2	 10	 9	 2	 NaN	    1	 0	 4	 4	 -3.4081	    -1.9905	 5.2014	 3.1588	 -4.7538	 NaN	    NaN	 NaN	 NaN	 NaN	 6.1098	    15.7705	 4.5838	 14.3276	 11.6009	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0200	 0	 9.103384e+02	 9.112469e+02	    914.6726
2	 98	 99	 6	 1	    2	 10	 9	 3	 NaN	    3	 0	 3	 3	 -7.8524	    -0.4846	 1.1428	 6.2579	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 10.6255	    19.1293	 14.0729	 11.2778	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0000	 0	 9.206737e+02	 9.212988e+02	    923.2742
2	 98	 99	 7	 1	    1	 10	 9	 3	 NaN	    3	 7	 0	 7	 -7.3622	    -5.2590	 7.4868	 -3.6157	 -5.5754	 3.4428	    7.3831	 1.0806	 NaN	 NaN	 14.3276	    19.7134	 15.3422	 4.6326	 9.6249	 19.1106	    8.4037	 5.3817	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 9.288086e+02	 9.297505e+02	    931.1257
2	 98	 99	 8	 1	    1	 10	 9	 1	 NaN	    1	 0	 0	 0	 -4.5539	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.6407	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 9.359433e+02	 9.369269e+02	    938.3104
2	 98	 99	 9	 1	    2	 10	 9	 3	 NaN	    3	 0	 8	 8	 2.4552	    -2.6925	 -4.7530	 6.4659	 5.4914	 5.2505	    -4.5629	 -0.0992	 -7.7766	 NaN	 19.6757	    12.7900	 7.7514	 8.8167	 4.6231	 15.3610	    17.0078	 4.3632	 19.5217	 NaN	 0.0000	    1	 0.0600	 0	 9.430447e+02	 9.438365e+02	    949.3876
2	 98	 99	 10	 1	    2	 10	 9	 1	 NaN	    1	 0	 0	 0	 3.6063	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 12.9179	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0800	 0	 9.542802e+02	 9.549887e+02	    956.1972
2	 98	 99	 11	 1	    1	 10	 9	 3	 NaN	    3	 2	 0	 2	 5.2505	    -3.1679	 4.6236	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.0126	    16.0520	 16.7475	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1000	 0	 9.613149e+02	 9.621484e+02	    963.6903
2	 98	 99	 12	 1	    1	 10	 9	 2	 NaN	    2	 3	 0	 3	 -5.4479	    7.9793	 6.0130	 -7.9341	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 9.2679	    18.3066	 4.3370	 18.0906	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1200	 0	 9.684329e+02	 9.694248e+02	    972.3337
2	 98	 99	 13	 1	    2	 10	 9	 4	 NaN	    3	 0	 1	 1	 -6.1488	    3.7563	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 12.7900	    11.6020	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.1000	 0	 9.772180e+02	 9.781181e+02	    979.5851
2	 98	 99	 14	 1	    1	 10	 9	 3	 NaN	    3	 1	 0	 1	 2.9290	    -3.9962	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.4272	    8.9764	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1200	 0	 9.844193e+02	 9.849444e+02	    985.9529
2	 98	 99	 15	 1	    1	 10	 9	 4	 NaN	    4	 4	 0	 4	 -0.9425	    -6.7802	 4.6787	 1.5243	 -4.2089	 NaN	    NaN	 NaN	 NaN	 NaN	 16.7270	    4.6294	 10.6281	 13.4654	 8.8521	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1400	 0	 9.905455e+02	 9.913707e+02	    993.8295
2	 98	 99	 16	 1	    1	 10	 9	 3	 NaN	    3	 5	 0	 5	 0.3266	    5.1216	 -2.8024	 3.8528	 -6.8940	 -7.4541	    NaN	 NaN	 NaN	 NaN	 15.1927	    15.4272	 4.8276	 7.7566	 11.4811	 18.8084	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1600	 0	 9.989054e+02	 9.998140e+02	    1002.9645
2	 98	 99	 17	 1	    2	 10	 9	 3	 NaN	    3	 0	 7	 7	 4.7576	    4.9392	 -7.8362	 7.4861	 -2.2465	 1.6189	    -7.7804	 -0.9425	 NaN	 NaN	 11.0144	    18.4113	 7.3636	 4.4577	 14.0486	 5.1062	    13.4240	 17.9189	 NaN	 NaN	 0.0000	    1	 0.1800	 0	 1.008849e+03	 1.009532e+03	    1012.6997
2	 98	 99	 18	 1	    2	 10	 9	 1	 NaN	    2	 0	 2	 2	 -0.3988	    7.7353	 5.0930	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 19.1293	    11.4346	 17.4172	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.1600	 0	 1.017576e+03	 1.018226e+03	    1019.9678
2	 98	 99	 19	 1	    1	 10	 9	 2	 NaN	    2	 3	 0	 3	 5.7532	    -2.9786	 -7.9266	 1.6727	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 7.7224	    14.1280	 8.0718	 16.4252	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1800	 0	 1.025361e+03	 1.025919e+03	    1028.8195
2	 98	 99	 20	 1	    2	 10	 9	 4	 NaN	    4	 0	 8	 8	 -6.2516	    -1.6959	 0.0678	 -0.8282	 -5.2176	 5.8448	    5.9928	 5.2578	 -6.7522	 NaN	 15.0227	    18.8084	 13.5099	 4.0180	 5.7696	 6.1712	    16.5275	 10.1572	 10.5560	 NaN	 0.0000	    1	 0.2000	 0	 1.033579e+03	 1.034229e+03	    1038.0546
2	 98	 99	 21	 1	    2	 10	 9	 1	 NaN	    2	 0	 6	 6	 -6.8807	    5.7532	 -2.9987	 -4.2372	 7.3755	 2.9169	    -7.5634	 NaN	 NaN	 NaN	 9.6822	    10.1581	 16.2288	 4.6231	 15.7705	 15.8421	    14.0428	 NaN	 NaN	 NaN	 0.0000	    0	 0.1800	 0	 1.042989e+03	 1.043747e+03	    1047.0147
2	 98	 99	 22	 1	    2	 10	 9	 3	 NaN	    3	 0	 5	 5	 1.9993	    4.7576	 -7.1032	 -1.7946	 -5.7299	 7.7353	    NaN	 NaN	 NaN	 NaN	 13.1678	    5.6684	 9.8747	 15.6618	 19.5682	 9.6202	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.2000	 0	 1.051816e+03	 1.052407e+03	    1054.1910
2	 98	 99	 23	 1	    1	 10	 9	 2	 NaN	    2	 7	 0	 7	 -1.7946	    -7.3976	 3.7563	 -2.1042	 3.0006	 -7.0810	    3.7404	 6.6185	 NaN	 NaN	 18.2916	    18.7381	 12.3054	 5.4246	 18.4714	 5.5848	    4.6326	 7.6827	 NaN	 NaN	 0.0000	    1	 0.2200	 0	 1.059284e+03	 1.059876e+03	    1061.8259
2	 98	 99	 24	 1	    1	 10	 9	 2	 NaN	    2	 1	 0	 1	 5.2973	    -6.7372	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 8.1273	    17.6411	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.2400	 0	 1.066960e+03	 1.067785e+03	    1071.9861
2	 98	 99	 25	 1	    1	 10	 9	 1	 NaN	    2	 0	 0	 0	 -3.8787	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.3992	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.2200	 0	 1.077129e+03	 1.077712e+03	    1079.6293
2	 98	 99	 26	 1	    1	 10	 9	 3	 NaN	    3	 5	 0	 5	 4.6660	    -3.0344	 -6.8807	 -1.7532	 7.0283	 2.5040	    NaN	 NaN	 NaN	 NaN	 12.9251	    12.7900	 10.2716	 19.2958	 6.3986	 5.3154	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.2400	 0	 1.084564e+03	 1.085439e+03	    1087.3391
2	 98	 99	 27	 1	    1	 10	 9	 1	 NaN	    2	 8	 0	 8	 -5.0618	    6.4791	 1.1529	 6.6329	 -1.2189	 -7.8727	    -5.4479	 5.2014	 -4.6167	 NaN	 14.3662	    18.9693	 13.7910	 6.6569	 5.0237	 9.9944	    5.8697	 12.3876	 18.4274	 NaN	 0.0000	    0	 0.2200	 0	 1.092157e+03	 1.093007e+03	    1097.8995
2	 98	 99	 28	 1	    2	 10	 9	 2	 NaN	    1	 0	 0	 0	 5.0930	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 18.3331	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.2000	 0	 1.102692e+03	 1.103242e+03	    1104.4841
2	 98	 99	 29	 1	    1	 10	 9	 1	 NaN	    2	 4	 0	 4	 -5.0983	    -3.8787	 6.8907	 1.1428	 -4.3470	 NaN	    NaN	 NaN	 NaN	 NaN	 8.4806	    13.6642	 11.2887	 14.2297	 4.2455	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.1800	 0	 1.109085e+03	 1.109927e+03	    1111.3604
2	 98	 99	 30	 1	    2	 10	 9	 3	 NaN	    3	 0	 1	 1	 0.1099	    -5.9078	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 16.4707	    5.9480	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.2000	 0	 1.116228e+03	 1.116895e+03	    1117.8367
