2	 9	 99	 1	 1	    1	 10	 9	 2	 NaN	    2	 5	 0	 5	 6.1803	    -7.1307	 -6.0802	 -5.5528	 4.3113	 7.1216	    NaN	 NaN	 NaN	 NaN	 17.2481	    5.3308	 18.4369	 11.6191	 6.0262	 13.2791	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 2.374224e+03	 2.374858e+03	    2383.5013
2	 9	 99	 2	 1	    1	 10	 9	 1	 NaN	    2	 7	 0	 7	 -4.6569	    -6.6627	 -3.1743	 7.7946	 0.6152	 2.2821	    -7.2085	 7.2898	 NaN	 NaN	 4.4856	    19.9625	 15.2303	 12.4624	 4.3910	 16.2364	    10.3652	 6.2371	 NaN	 NaN	 0.0000	    0	 0.0000	 0	 2.413941e+03	 2.414549e+03	    2424.3095
2	 9	 99	 3	 1	    2	 10	 9	 1	 NaN	    2	 0	 8	 8	 5.6217	    -6.4706	 3.2480	 -2.9817	 -7.8799	 7.8441	    -1.1684	 3.3923	 0.7735	 NaN	 5.8127	    18.9966	 16.0612	 6.5750	 8.6957	 13.3171	    13.3902	 11.7059	 19.4438	 NaN	 0.0000	    0	 -0.0200	 0	 2.434412e+03	 2.435353e+03	    2441.5380
2	 9	 99	 4	 1	    2	 10	 9	 2	 NaN	    2	 0	 4	 4	 7.5428	    4.1656	 -0.6556	 -5.8410	 7.2487	 NaN	    NaN	 NaN	 NaN	 NaN	 5.1993	    15.3411	 13.8304	 10.2066	 19.9292	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0000	 0	 2.451257e+03	 2.451873e+03	    2455.3991
2	 9	 99	 5	 1	    1	 10	 9	 4	 NaN	    4	 2	 0	 2	 6.1838	    -7.4286	 7.7363	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 12.3401	    10.7325	 17.1669	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 2.485605e+03	 2.486272e+03	    2489.3310
2	 9	 99	 6	 1	    2	 10	 9	 3	 NaN	    4	 0	 1	 1	 -6.2868	    1.5493	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.2627	    5.2499	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.0000	 0	 2.499433e+03	 2.500342e+03	    2501.9252
2	 9	 99	 7	 1	    1	 10	 9	 1	 NaN	    1	 6	 0	 6	 -3.3052	    4.1605	 -2.2117	 6.4313	 -7.8376	 2.8703	    6.6413	 NaN	 NaN	 NaN	 5.6036	    10.9780	 19.1931	 16.5943	 9.0443	 19.9256	    4.7395	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 2.509752e+03	 2.510569e+03	    2517.6200
2	 9	 99	 8	 1	    1	 10	 9	 2	 NaN	    2	 4	 0	 4	 -6.1031	    -1.9056	 1.5954	 6.4313	 5.7526	 NaN	    NaN	 NaN	 NaN	 NaN	 12.7194	    16.1577	 5.3308	 7.2796	 11.6827	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 2.531548e+03	 2.532390e+03	    2535.8403
2	 9	 99	 9	 1	    2	 10	 9	 1	 NaN	    1	 0	 3	 3	 4.5925	    -4.7728	 5.0310	 -7.8302	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.5641	    9.9055	 15.0974	 12.7483	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 0	 2.542050e+03	 2.542817e+03	    2547.5760
2	 9	 99	 10	 1	    1	 10	 9	 2	 NaN	    1	 3	 0	 3	 -4.8122	    5.5980	 -7.7084	 0.9214	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.0237	    13.4762	 13.3733	 5.5772	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.0400	 0	 2.554019e+03	 2.554586e+03	    2557.8364
