3	 4	 1	 1	 2	    NaN	 10	 9	 3	 1	    3	 6	 2	 8	 -5.1686	    7.6772	 -5.6862	 -7.5863	 7.1648	 4.2479	    -0.3246	 -4.4979	 0.8050	 1.1501	 12.4463	    4.1842	 16.5318	 8.2690	 8.3726	 15.8456	    15.1754	 5.0413	 5.1063	 19.2136	 1.7503	    1	 0.0200	 0	 5.286330e+03	 5.286880e+03	    5288.6307
3	 4	 1	 2	 2	    NaN	 10	 9	 2	 4	    3	 7	 1	 8	 -4.0975	    5.8204	 -3.4283	 -7.1082	 2.5306	 6.8461	    1.7643	 7.5972	 -2.2330	 -7.6687	 4.7185	    11.1716	 14.4873	 16.8656	 5.9620	 4.9891	    17.1208	 16.9756	 18.8774	 10.5064	 8.2016	    0	 0.0000	 1	 5.293473e+03	 5.294090e+03	    5300.5414
3	 4	 1	 3	 2	    NaN	 10	 9	 3	 2	    2	 1	 7	 8	 -3.0506	    -4.7102	 2.8129	 6.7760	 3.9651	 -7.7721	    -6.2421	 1.3802	 7.8777	 -1.6803	 18.6641	    8.0710	 4.0540	 5.2191	 13.2844	 4.1842	    14.9001	 16.6119	 16.0533	 4.3308	 10.1936	    1	 0.0200	 0	 5.306909e+03	 5.307418e+03	    5309.4098
3	 4	 1	 4	 2	    NaN	 10	 9	 3	 2	    3	 4	 4	 8	 5.3678	    -5.7233	 -0.1961	 5.5208	 -7.0583	 -4.0789	    -4.0975	 7.1786	 7.6772	 0.6563	 10.0293	    19.7610	 17.3612	 5.1330	 14.6787	 4.8760	    9.0099	 19.9121	 15.6450	 4.4418	 24.5131	    1	 0.0000	 1	 5.314244e+03	 5.314786e+03	    5329.1053
3	 4	 1	 5	 2	    NaN	 10	 9	 2	 3	    4	 3	 5	 8	 -3.2267	    1.4546	 -6.2616	 4.3830	 6.4115	 6.0070	    1.8745	 -7.6818	 -1.1966	 -6.2608	 17.0269	    18.9424	 11.1803	 8.2245	 4.5795	 15.5624	    13.4716	 16.5799	 4.4472	 5.2191	 32.4480	    0	 -0.0200	 0	 5.335998e+03	 5.336682e+03	    5344.6167
3	 4	 1	 6	 2	    NaN	 10	 9	 2	 3	    2	 0	 8	 8	 5.4812	    4.2580	 -2.9017	 -1.6726	 3.8439	 -5.8662	    1.8031	 -6.3492	 6.6000	 -6.2249	 15.6368	    5.3740	 16.2342	 4.3224	 11.8621	 11.7361	    18.3421	 7.7607	 19.6443	 19.2344	 47.2842	    1	 -0.0400	 1	 5.349918e+03	 5.350776e+03	    5365.6124
3	 4	 1	 7	 2	    NaN	 10	 9	 1	 3	    4	 8	 0	 8	 -1.2604	    3.4780	 3.4911	 -5.0229	 -6.3432	 7.8248	    -6.3461	 7.9024	 -0.8976	 7.6499	 16.1113	    18.5666	 5.9620	 8.0710	 15.4641	 11.7361	    19.6815	 6.2117	 4.9802	 16.6841	 61.2869	    0	 -0.0600	 0	 5.371555e+03	 5.372264e+03	    5386.2665
3	 4	 1	 8	 2	    NaN	 10	 9	 3	 1	    2	 5	 3	 8	 4.8974	    -6.2417	 -4.3136	 7.4362	 4.8538	 -5.7233	    3.8238	 -0.5565	 7.6505	 -0.3464	 13.4156	    10.1438	 18.7046	 8.9057	 17.6160	 5.7985	    6.8544	 13.5918	 4.7132	 19.5984	 78.6569	    0	 -0.0800	 1	 5.392226e+03	 5.392993e+03	    5410.3629
3	 4	 1	 9	 2	    NaN	 10	 9	 3	 1	    2	 2	 6	 8	 -0.9426	    2.2413	 -5.4400	 -5.8761	 -5.3928	 2.4485	    -7.6829	 6.5557	 7.8777	 6.8604	 15.2486	    18.7310	 13.5095	 19.0310	 5.3740	 5.1141	    9.7197	 6.0788	 10.4876	 19.6815	 83.4079	    0	 -0.1000	 0	 5.416931e+03	 5.417814e+03	    5422.5653
3	 4	 1	 10	 2	    NaN	 10	 9	 3	 2	    2	 1	 7	 8	 -2.0173	    4.7105	 3.5932	 -3.6723	 -7.7328	 -5.5475	    5.7861	 -7.8730	 7.5332	 4.0326	 17.1868	    19.2097	 14.0451	 4.4618	 16.6148	 9.6290	    4.7379	 5.2775	 12.6944	 8.6930	 88.8339	    1	 -0.1200	 1	 5.427358e+03	 5.428008e+03	    5433.4341
3	 4	 1	 11	 2	    NaN	 10	 9	 3	 2	    4	 8	 0	 8	 -5.4564	    -5.6189	 6.0644	 -0.4589	 -4.6735	 1.6877	    7.6946	 2.0812	 5.6504	 -7.7568	 7.5141	    18.7143	 6.4947	 15.4743	 14.6787	 5.0164	    16.2342	 19.1004	 10.4876	 11.3911	 91.2343	    0	 -0.1400	 0	 5.440802e+03	 5.441377e+03	    5443.7778
3	 4	 1	 12	 2	    NaN	 10	 9	 4	 1	    1	 7	 1	 8	 -6.4937	    7.1293	 7.0203	 -6.1469	 -0.3668	 4.4675	    -6.8139	 -7.8730	 6.1409	 2.7529	 17.2677	    14.3145	 5.9784	 4.2356	 15.6614	 10.8705	    8.3307	 13.2686	 19.9910	 4.7968	 93.5764	    1	 -0.1600	 1	 5.448570e+03	 5.449237e+03	    5451.5793
3	 4	 1	 13	 2	    NaN	 10	 9	 1	 4	    4	 5	 3	 8	 -6.8629	    0.2162	 7.4362	 -1.8526	 -6.5097	 7.6499	    3.9805	 -3.5082	 5.0453	 -4.2056	 15.9743	    4.9891	 11.3198	 14.0451	 4.6522	 15.9084	    18.0509	 18.4249	 4.5727	 8.0677	 98.5357	    1	 -0.1400	 0	 5.459506e+03	 5.460356e+03	    5465.3153
3	 4	 1	 14	 2	    NaN	 10	 9	 3	 1	    2	 6	 2	 8	 5.8204	    1.7013	 6.0575	 -3.3182	 3.8736	 -7.6818	    -1.8526	 -6.1840	 -2.8660	 6.3405	 19.4192	    17.2677	 9.7506	 19.6132	 4.2356	 9.4379	    4.2051	 4.0557	 14.4132	 14.7718	 101.8697	    0	 -0.1600	 1	 5.471075e+03	 5.471600e+03	    5474.9339
3	 4	 1	 15	 2	    NaN	 10	 9	 1	 4	    4	 3	 5	 8	 -0.3369	    -3.2267	 4.6967	 3.6610	 0.8072	 -5.1429	    -3.4181	 -7.2658	 5.3678	 4.0326	 5.0582	    18.6790	 5.1635	 13.5614	 17.7127	 9.4513	    13.4156	 4.7379	 19.2344	 9.1674	 107.7042	    1	 -0.1400	 0	 5.486636e+03	 5.487236e+03	    5493.0708
3	 4	 1	 16	 2	    NaN	 10	 9	 2	 4	    2	 4	 4	 8	 7.3889	    -2.8725	 -2.1320	 5.6620	 3.8439	 -5.9477	    -6.6884	 -7.7568	 5.1576	 1.6871	 4.5387	    15.6450	 5.9620	 19.9622	 6.7116	 19.8971	    13.0029	 5.4362	 11.2316	 17.8745	 117.8645	    1	 -0.1200	 0	 5.498180e+03	 5.499105e+03	    5509.2657
3	 4	 1	 17	 2	    NaN	 10	 9	 3	 1	    3	 0	 8	 8	 -1.4761	    -5.3095	 6.6000	 3.2060	 -4.7536	 0.3806	    -7.3549	 7.9331	 4.3116	 -1.4775	 4.8760	    6.8544	 11.5044	 18.0208	 16.7121	 13.5095	    11.5469	 16.2342	 5.6258	 19.5984	 123.2322	    1	 -0.1400	 1	 5.514583e+03	 5.515367e+03	    5520.7345
