2	 4	 99	 1	 1	    2	 10	 9	 3	 NaN	    4	 0	 1	 1	 -5.4434	    5.7685	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 11.9798	    15.2198	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0200	 0	 2.768128e+03	 2.768953e+03	    2776.1714
2	 4	 99	 2	 1	    2	 10	 9	 3	 NaN	    3	 0	 6	 6	 -5.9307	    2.2923	 4.9031	 4.2058	 -3.8057	 -2.6052	    -6.7774	 NaN	 NaN	 NaN	 13.6173	    4.5184	 15.8632	 9.7706	 6.9670	 17.4655	    19.4679	 NaN	 NaN	 NaN	 0.0000	    1	 0.0000	 0	 2.803877e+03	 2.804727e+03	    2815.2707
2	 4	 99	 3	 1	    1	 10	 9	 4	 NaN	    4	 4	 0	 4	 -2.1246	    -2.0740	 6.8154	 2.5250	 -6.4751	 NaN	    NaN	 NaN	 NaN	 NaN	 13.1923	    5.0078	 14.5769	 6.1382	 8.0515	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 2.844485e+03	 2.845285e+03	    2848.1188
2	 4	 99	 4	 1	    1	 10	 9	 3	 NaN	    3	 0	 0	 0	 4.7326	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.4165	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 2.857104e+03	 2.857737e+03	    2859.3877
2	 4	 99	 5	 1	    2	 10	 9	 2	 NaN	    1	 0	 3	 3	 -6.1451	    -1.0758	 5.6153	 5.6417	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.5950	    17.4555	 14.1889	 9.6122	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.0200	 0	 2.864722e+03	 2.865281e+03	    2867.9310
2	 4	 99	 6	 1	    1	 10	 9	 4	 NaN	    4	 5	 0	 5	 2.0700	    0.4167	 -4.1867	 -6.4432	 1.9726	 -4.2535	    NaN	 NaN	 NaN	 NaN	 13.0106	    5.0547	 17.7123	 4.8987	 19.3426	 8.4177	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 2.873424e+03	 2.874374e+03	    2876.7078
2	 4	 99	 7	 1	    2	 10	 9	 1	 NaN	    1	 0	 0	 0	 7.7805	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 19.2082	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 0	 2.881759e+03	 2.882401e+03	    2884.1092
2	 4	 99	 8	 1	    1	 10	 9	 1	 NaN	    1	 7	 0	 7	 -6.8398	    -2.7641	 7.2903	 -5.6791	 -0.4845	 4.3328	    3.4401	 7.9066	 NaN	 NaN	 17.6188	    16.9892	 16.7429	 10.3797	 5.3768	 9.0504	    18.5306	 6.4944	 NaN	 NaN	 0.0000	    1	 0.0800	 0	 2.891036e+03	 2.892019e+03	    2894.8530
2	 4	 99	 9	 1	    2	 10	 9	 4	 NaN	    3	 0	 8	 8	 -3.9464	    4.3597	 4.0145	 7.0736	 -0.4535	 -5.4059	    -4.0524	 4.5877	 -7.7670	 NaN	 11.2009	    19.4713	 13.3694	 9.2045	 16.7307	 5.4886	    19.0033	 5.8031	 12.4833	 NaN	 0.0000	    0	 0.0600	 0	 2.899646e+03	 2.900612e+03	    2905.4050
2	 4	 99	 10	 1	    1	 10	 9	 4	 NaN	    4	 2	 0	 2	 4.3152	    -1.4655	 -7.1690	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 7.0456	    16.0053	 16.1425	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0800	 0	 2.911381e+03	 2.912190e+03	    2914.6652
2	 4	 99	 11	 1	    1	 10	 9	 2	 NaN	    2	 8	 0	 8	 -0.2639	    4.9466	 7.2876	 -5.9391	 -6.6592	 3.0412	    7.4909	 -4.1161	 3.7130	 NaN	 14.3611	    10.3033	 16.8713	 7.7594	 13.8966	 4.3202	    4.6634	 18.4936	 19.6389	 NaN	 0.0000	    1	 0.1000	 0	 2.921033e+03	 2.921842e+03	    2931.7352
2	 4	 99	 12	 1	    2	 10	 9	 2	 NaN	    2	 0	 7	 7	 -6.4330	    0.7543	 -6.2089	 -5.7484	 6.8863	 -0.3500	    4.2572	 6.5172	 NaN	 NaN	 5.7755	    14.3184	 11.4120	 17.1083	 16.2707	 5.0438	    19.7829	 6.4719	 NaN	 NaN	 0.0000	    1	 0.1200	 0	 2.938428e+03	 2.939312e+03	    2942.1372
2	 4	 99	 13	 1	    1	 10	 9	 2	 NaN	    2	 1	 0	 1	 -6.9349	    7.3834	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.9921	    10.1437	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1400	 0	 2.948213e+03	 2.948914e+03	    2950.3472
2	 4	 99	 14	 1	    1	 10	 9	 4	 NaN	    4	 3	 0	 3	 -6.8098	    -3.7241	 4.9454	 6.9724	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 14.0828	    4.0792	 16.6663	 6.5740	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1600	 0	 2.955256e+03	 2.956223e+03	    2958.2904
2	 4	 99	 15	 1	    2	 10	 9	 3	 NaN	    4	 0	 4	 4	 -1.6144	    7.7471	 6.2683	 -4.5231	 5.1443	 NaN	    NaN	 NaN	 NaN	 NaN	 19.9739	    7.2007	 15.2045	 5.0438	 10.9136	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.1400	 0	 2.963033e+03	 2.963875e+03	    2966.1169
