3158604 -32768.00000 -32768.00000 32768.0 4 933.59998 925.09998 1715.0 0
3158605 -32768.00000 -32768.00000 32768.0 0 933.29999 925.20001 1715.0 0
3158606 -32768.00000 -32768.00000 32768.0 0 933.40002 925.40002 1715.0 0
3158607 -32768.00000 -32768.00000 32768.0 0 933.59998 925.70001 1715.0 0
3158608 -32768.00000 -32768.00000 32768.0 4 934.29999 926.09998 1715.0 0
3158609 -32768.00000 -32768.00000 32768.0 0 935.00000 926.00000 1715.0 0
3158610 -32768.00000 -32768.00000 32768.0 0 935.70001 925.50000 1716.0 0
3158611 -32768.00000 -32768.00000 32768.0 0 935.70001 924.90002 1716.0 0
3158612 -32768.00000 -32768.00000 32768.0 0 935.59998 924.79999 1715.0 0
3158613 -32768.00000 -32768.00000 32768.0 0 935.20001 924.59998 1714.0 0
3158614 -32768.00000 -32768.00000 32768.0 0 934.90002 924.29999 1713.0 0
3158615 -32768.00000 -32768.00000 32768.0 0 934.70001 924.40002 1713.0 0
3158616 -32768.00000 -32768.00000 32768.0 0 934.20001 924.70001 1712.0 0
3158617 -32768.00000 -32768.00000 32768.0 0 933.70001 925.09998 1712.0 0
3158618 -32768.00000 -32768.00000 32768.0 0 933.29999 925.29999 1712.0 0
3158619 -32768.00000 -32768.00000 32768.0 0 933.40002 925.40002 1712.0 0
3158620 -32768.00000 -32768.00000 32768.0 0 933.90002 925.59998 1712.0 0
3158621 -32768.00000 -32768.00000 32768.0 0 934.59998 925.79999 1711.0 0
3158622 -32768.00000 -32768.00000 32768.0 0 935.20001 926.09998 1711.0 0
3158623 -32768.00000 -32768.00000 32768.0 0 935.40002 926.59998 1711.0 0
3158624 -32768.00000 -32768.00000 32768.0 0 935.29999 927.09998 1712.0 0
3158625 -32768.00000 -32768.00000 32768.0 0 935.20001 927.20001 1713.0 0
3158626 -32768.00000 -32768.00000 32768.0 0 935.00000 926.90002 1714.0 0
3158627 -32768.00000 -32768.00000 32768.0 0 934.90002 926.40002 1714.0 0
3158628 -32768.00000 -32768.00000 32768.0 0 934.90002 926.29999 1714.0 0
3158629 -32768.00000 -32768.00000 32768.0 0 935.00000 926.09998 1714.0 0
3158630 -32768.00000 -32768.00000 32768.0 0 934.90002 926.00000 1713.0 0
3158631 -32768.00000 -32768.00000 32768.0 0 934.90002 926.09998 1711.0 0
3158632 -32768.00000 -32768.00000 32768.0 0 934.79999 926.29999 1709.0 0
3158633 -32768.00000 -32768.00000 32768.0 0 934.79999 926.50000 1707.0 0
3158634 -32768.00000 -32768.00000 32768.0 0 935.20001 926.40002 1707.0 0
3158635 -32768.00000 -32768.00000 32768.0 0 935.50000 926.40002 1707.0 0
3158636 -32768.00000 -32768.00000 32768.0 0 935.59998 926.29999 1708.0 0
3158637 -32768.00000 -32768.00000 32768.0 0 935.29999 926.20001 1708.0 0
3158638 -32768.00000 -32768.00000 32768.0 0 935.00000 926.09998 1708.0 0
3158639 -32768.00000 -32768.00000 32768.0 0 934.90002 926.20001 1708.0 0
3158640 -32768.00000 -32768.00000 32768.0 0 934.79999 926.29999 1708.0 0
3158641 -32768.00000 -32768.00000 32768.0 0 934.90002 926.09998 1709.0 0
3158642 -32768.00000 -32768.00000 32768.0 0 935.20001 925.90002 1710.0 0
3158643 -32768.00000 -32768.00000 32768.0 0 935.40002 925.59998 1711.0 0
3158644 -32768.00000 -32768.00000 32768.0 0 935.50000 925.50000 1710.0 0
3158645 -32768.00000 -32768.00000 32768.0 0 935.59998 925.29999 1710.0 0
3158646 -32768.00000 -32768.00000 32768.0 0 935.40002 925.09998 1711.0 0
3158647 -32768.00000 -32768.00000 32768.0 0 935.09998 925.00000 1713.0 0
3158648 -32768.00000 -32768.00000 32768.0 0 934.90002 924.90002 1714.0 0
3158649 -32768.00000 -32768.00000 32768.0 0 934.90002 925.29999 1714.0 0
3158650 -32768.00000 -32768.00000 32768.0 0 934.90002 925.59998 1714.0 0
3158651 -32768.00000 -32768.00000 32768.0 0 934.70001 926.00000 1713.0 0
3158652 -32768.00000 -32768.00000 32768.0 0 934.50000 926.00000 1712.0 0
3158653 -32768.00000 -32768.00000 32768.0 0 934.20001 926.00000 1711.0 0
3158654 -32768.00000 -32768.00000 32768.0 0 934.50000 926.09998 1712.0 0
3158655 -32768.00000 -32768.00000 32768.0 0 935.09998 926.09998 1712.0 0
3158656 -32768.00000 -32768.00000 32768.0 0 935.70001 926.09998 1712.0 0
3158657 -32768.00000 -32768.00000 32768.0 0 935.70001 926.20001 1712.0 0
3158658 -32768.00000 -32768.00000 32768.0 0 935.59998 926.29999 1711.0 0
3158659 -32768.00000 -32768.00000 32768.0 0 935.40002 926.40002 1709.0 0
3158660 -32768.00000 -32768.00000 32768.0 0 935.29999 926.40002 1707.0 0
3158661 -32768.00000 -32768.00000 32768.0 0 935.29999 926.40002 1706.0 0
3158662 -32768.00000 -32768.00000 32768.0 0 935.20001 926.29999 1705.0 0
3158663 -32768.00000 -32768.00000 32768.0 0 935.00000 926.20001 1705.0 0
3158664 -32768.00000 -32768.00000 32768.0 0 934.79999 926.09998 1705.0 0
3158665 -32768.00000 -32768.00000 32768.0 0 934.70001 926.09998 1705.0 0
3158666 -32768.00000 -32768.00000 32768.0 0 935.09998 926.09998 1705.0 0
3158667 -32768.00000 -32768.00000 32768.0 0 935.59998 926.20001 1705.0 0
3158668 -32768.00000 -32768.00000 32768.0 0 935.79999 926.29999 1705.0 0
3158669 -32768.00000 -32768.00000 32768.0 0 935.40002 926.40002 1704.0 0
3158670 -32768.00000 -32768.00000 32768.0 0 935.00000 926.79999 1703.0 0
3158671 -32768.00000 -32768.00000 32768.0 0 934.90002 927.20001 1704.0 0
3158672 -32768.00000 -32768.00000 32768.0 0 934.90002 927.50000 1706.0 0
3158673 -32768.00000 -32768.00000 32768.0 0 934.90002 927.59998 1708.0 0
3158674 -32768.00000 -32768.00000 32768.0 0 934.79999 927.59998 1709.0 0
3158675 -32768.00000 -32768.00000 32768.0 0 934.70001 927.20001 1708.0 0
3158676 -32768.00000 -32768.00000 32768.0 0 934.59998 926.70001 1707.0 0
3158677 -32768.00000 -32768.00000 32768.0 0 934.70001 926.20001 1705.0 0
3158678 -32768.00000 -32768.00000 32768.0 0 934.70001 926.20001 1705.0 0
3158679 -32768.00000 -32768.00000 32768.0 0 934.70001 926.09998 1705.0 0
3158680 -32768.00000 -32768.00000 32768.0 0 934.70001 926.20001 1707.0 0
3158681 -32768.00000 -32768.00000 32768.0 0 934.70001 926.40002 1708.0 0
3158682 -32768.00000 -32768.00000 32768.0 0 934.79999 926.59998 1709.0 0
3158683 -32768.00000 -32768.00000 32768.0 0 934.90002 927.20001 1708.0 0
3158684 -32768.00000 -32768.00000 32768.0 0 935.00000 927.79999 1707.0 0
3158685 -32768.00000 -32768.00000 32768.0 0 934.79999 927.79999 1707.0 0
3158686 -32768.00000 -32768.00000 32768.0 0 934.50000 927.40002 1708.0 0
3158687 -32768.00000 -32768.00000 32768.0 0 934.20001 927.00000 1706.0 0
3158688 -32768.00000 -32768.00000 32768.0 0 934.40002 927.00000 1703.0 0
3158689 -32768.00000 -32768.00000 32768.0 0 934.90002 926.70001 1700.0 0
3158690 -32768.00000 -32768.00000 32768.0 0 935.09998 926.59998 1702.0 0
3158691 -32768.00000 -32768.00000 32768.0 0 934.70001 926.50000 1705.0 0
3158692 -32768.00000 -32768.00000 32768.0 0 934.40002 926.70001 1707.0 0
3158693 -32768.00000 -32768.00000 32768.0 0 934.40002 926.70001 1707.0 0
3158694 -32768.00000 -32768.00000 32768.0 0 934.79999 926.70001 1706.0 0
3158695 -32768.00000 -32768.00000 32768.0 0 935.09998 926.70001 1706.0 0
3158696 -32768.00000 -32768.00000 32768.0 0 935.09998 927.00000 1705.0 0
3158697 -32768.00000 -32768.00000 32768.0 0 935.20001 927.29999 1704.0 0
3158698 -32768.00000 -32768.00000 32768.0 0 935.20001 927.59998 1702.0 0
3158699 -32768.00000 -32768.00000 32768.0 0 935.40002 927.70001 1701.0 0
3158700 -32768.00000 -32768.00000 32768.0 0 935.59998 927.79999 1701.0 0
3158701 -32768.00000 -32768.00000 32768.0 0 935.70001 928.09998 1702.0 0
3158702 -32768.00000 -32768.00000 32768.0 0 935.59998 928.40002 1702.0 0
3158703 -32768.00000 -32768.00000 32768.0 0 935.40002 928.59998 1702.0 0
3158704 -32768.00000 -32768.00000 32768.0 0 935.09998 928.20001 1701.0 0
3158705 -32768.00000 -32768.00000 32768.0 0 934.79999 927.90002 1700.0 0
3158706 -32768.00000 -32768.00000 32768.0 0 934.50000 927.59998 1700.0 0
3158707 -32768.00000 -32768.00000 32768.0 0 934.40002 927.70001 1701.0 0
3158708 -32768.00000 -32768.00000 32768.0 0 934.50000 927.79999 1701.0 0
3158709 -32768.00000 -32768.00000 32768.0 0 934.70001 927.90002 1701.0 0
3158710 -32768.00000 -32768.00000 32768.0 0 934.79999 928.20001 1701.0 0
3158711 -32768.00000 -32768.00000 32768.0 0 935.00000 928.40002 1700.0 0
3158712 -32768.00000 -32768.00000 32768.0 0 935.09998 928.40002 1699.0 0
3158713 -32768.00000 -32768.00000 32768.0 0 935.29999 928.20001 1699.0 0
3158714 -32768.00000 -32768.00000 32768.0 0 935.29999 927.90002 1699.0 0
3158715 -32768.00000 -32768.00000 32768.0 4 935.40002 927.90002 1699.0 0
3158716 -32768.00000 -32768.00000 32768.0 0 935.50000 927.79999 1698.0 0
3158717 -32768.00000 -32768.00000 32768.0 0 935.50000 927.59998 1697.0 0
