3222965 -32768.00000 -32768.00000 32768.0 4 912.09998 907.29999 1675.0 0
3222966 -32768.00000 -32768.00000 32768.0 0 912.29999 906.79999 1677.0 0
3222967 -32768.00000 -32768.00000 32768.0 0 912.50000 906.79999 1678.0 0
3222968 -32768.00000 -32768.00000 32768.0 0 912.59998 906.70001 1677.0 0
3222969 -32768.00000 -32768.00000 32768.0 0 912.59998 906.70001 1677.0 0
3222970 -32768.00000 -32768.00000 32768.0 0 912.59998 906.70001 1676.0 0
3222971 -32768.00000 -32768.00000 32768.0 0 912.59998 906.79999 1677.0 0
3222972 -32768.00000 -32768.00000 32768.0 0 912.59998 906.40002 1678.0 0
3222973 -32768.00000 -32768.00000 32768.0 0 912.59998 905.90002 1678.0 0
3222974 -32768.00000 -32768.00000 32768.0 0 912.59998 905.79999 1678.0 0
3222975 -32768.00000 -32768.00000 32768.0 0 912.70001 906.50000 1678.0 0
3222976 -32768.00000 -32768.00000 32768.0 0 912.20001 907.20001 1678.0 0
3222977 -32768.00000 -32768.00000 32768.0 0 911.70001 907.70001 1678.0 0
3222978 -32768.00000 -32768.00000 32768.0 0 911.40002 907.40002 1678.0 0
3222979 -32768.00000 -32768.00000 32768.0 0 911.50000 907.20001 1678.0 0
3222980 -32768.00000 -32768.00000 32768.0 0 911.09998 906.90002 1678.0 0
3222981 -32768.00000 -32768.00000 32768.0 0 910.59998 906.79999 1679.0 0
3222982 -32768.00000 -32768.00000 32768.0 0 910.09998 906.40002 1678.0 0
3222983 -32768.00000 -32768.00000 32768.0 0 910.09998 906.09998 1678.0 0
3222984 -32768.00000 -32768.00000 32768.0 0 910.09998 905.79999 1677.0 0
3222985 -32768.00000 -32768.00000 32768.0 0 910.09998 905.70001 1677.0 0
3222986 -32768.00000 -32768.00000 32768.0 0 910.59998 905.50000 1677.0 0
3222987 -32768.00000 -32768.00000 32768.0 0 911.09998 905.00000 1678.0 0
3222988 -32768.00000 -32768.00000 32768.0 0 911.59998 904.70001 1678.0 0
3222989 -32768.00000 -32768.00000 32768.0 0 911.50000 904.40002 1678.0 0
3222990 -32768.00000 -32768.00000 32768.0 0 911.50000 904.40002 1678.0 0
3222991 -32768.00000 -32768.00000 32768.0 0 911.50000 904.50000 1678.0 0
