2	 97	 99	 1	 1	    1	 10	 9	 2	 NaN	    2	 6	 0	 6	 -3.8757	    -5.7856	 -3.2345	 2.4498	 7.6387	 3.2093	    7.9957	 NaN	 NaN	 NaN	 14.0328	    9.5895	 4.9193	 5.7356	 17.0117	 15.9024	    6.0765	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 7.145803e+02	 7.150888e+02	    721.5900
2	 97	 99	 2	 1	    2	 10	 9	 2	 NaN	    2	 0	 7	 7	 -6.6238	    1.5892	 -6.3499	 7.2953	 7.3502	 7.9411	    -7.5046	 -1.1995	 NaN	 NaN	 13.5807	    16.2741	 18.8573	 5.0632	 17.9206	 11.3733	    9.3156	 5.5192	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 7.520293e+02	 7.526044e+02	    756.7719
2	 97	 99	 3	 1	    2	 10	 9	 1	 NaN	    2	 0	 5	 5	 -3.9570	    6.1278	 -4.8206	 2.4655	 5.8755	 -1.9229	    NaN	 NaN	 NaN	 NaN	 11.9732	    8.6924	 18.5147	 13.9719	 17.4956	 4.1285	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.0200	 0	 7.624230e+02	 7.630898e+02	    764.6901
2	 97	 99	 4	 1	    1	 10	 9	 2	 NaN	    2	 4	 0	 4	 -5.6301	    7.8919	 3.0021	 -0.9266	 -5.8518	 NaN	    NaN	 NaN	 NaN	 NaN	 5.8929	    11.1469	 16.2069	 14.9397	 16.0018	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 7.696328e+02	 7.703079e+02	    780.1514
2	 97	 99	 5	 1	    1	 10	 9	 1	 NaN	    2	 7	 0	 7	 7.9717	    -5.3805	 -4.5863	 4.8914	 -7.6364	 1.0321	    -1.3510	 5.6201	 NaN	 NaN	 9.5030	    19.4169	 11.2184	 19.2355	 7.1923	 5.5537	    14.5209	 14.7197	 NaN	 NaN	 0.0000	    0	 0.0200	 0	 7.863693e+02	 7.871028e+02	    803.8727
2	 97	 99	 6	 1	    1	 10	 9	 2	 NaN	    2	 1	 0	 1	 4.2084	    -5.4138	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 7.3403	    14.8604	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 8.093655e+02	 8.102657e+02	    818.5673
2	 97	 99	 7	 1	    2	 10	 9	 3	 NaN	    4	 0	 0	 0	 1.7296	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 16.0065	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.0200	 0	 8.235183e+02	 8.240267e+02	    825.8937
2	 97	 99	 8	 1	    2	 10	 9	 3	 NaN	    4	 0	 3	 3	 -7.8600	    5.4242	 4.3284	 -7.4449	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 11.4567	    5.5156	 19.0195	 16.5511	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.0000	 0	 8.309030e+02	 8.316282e+02	    834.1786
2	 97	 99	 9	 1	    2	 10	 9	 2	 NaN	    2	 0	 2	 2	 -4.5863	    7.0153	 1.9995	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.3588	    9.3236	 14.9940	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 8.392380e+02	 8.402048e+02	    850.4068
2	 97	 99	 10	 1	    2	 10	 9	 1	 NaN	    1	 0	 8	 8	 -7.2306	    -6.4342	 3.9799	 -1.3335	 2.0339	 3.4722	    -7.9024	 7.0153	 7.8866	 NaN	 5.0866	    13.5385	 13.5385	 15.1337	 5.2023	 19.8806	    9.0941	 6.6792	 17.3537	 NaN	 0.0000	    1	 0.0400	 0	 8.554244e+02	 8.563913e+02	    858.1833
