2919099 -32768.00000 -32768.00000 32768.0 4 958.59998 911.70001 611.0 0
2919100 -32768.00000 -32768.00000 32768.0 0 958.40002 911.90002 609.0 0
2919101 -32768.00000 -32768.00000 32768.0 0 958.59998 912.20001 607.0 0
2919102 -32768.00000 -32768.00000 32768.0 0 958.70001 912.50000 607.0 0
2919103 -32768.00000 -32768.00000 32768.0 0 958.79999 912.59998 608.0 0
2919104 -32768.00000 -32768.00000 32768.0 0 958.90002 912.70001 609.0 0
2919105 -32768.00000 -32768.00000 32768.0 0 958.90002 912.79999 609.0 0
2919106 -32768.00000 -32768.00000 32768.0 0 959.00000 913.20001 609.0 0
2919107 -32768.00000 -32768.00000 32768.0 0 958.79999 913.40002 608.0 0
2919108 -32768.00000 -32768.00000 32768.0 0 958.59998 913.40002 608.0 0
2919109 -32768.00000 -32768.00000 32768.0 0 958.40002 913.09998 608.0 0
2919110 -32768.00000 -32768.00000 32768.0 0 958.40002 912.20001 610.0 0
2919111 -32768.00000 -32768.00000 32768.0 0 958.20001 911.59998 611.0 0
2919112 -32768.00000 -32768.00000 32768.0 0 957.90002 911.00000 611.0 0
2919113 -32768.00000 -32768.00000 32768.0 0 957.59998 910.90002 610.0 0
2919114 -32768.00000 -32768.00000 32768.0 0 957.50000 911.50000 609.0 0
2919115 -32768.00000 -32768.00000 32768.0 0 957.50000 912.09998 610.0 0
2919116 -32768.00000 -32768.00000 32768.0 0 957.59998 912.90002 610.0 0
2919117 -32768.00000 -32768.00000 32768.0 0 957.59998 913.00000 611.0 0
2919118 -32768.00000 -32768.00000 32768.0 0 957.59998 913.00000 610.0 0
2919119 -32768.00000 -32768.00000 32768.0 0 957.59998 912.50000 609.0 0
2919120 -32768.00000 -32768.00000 32768.0 0 957.59998 912.00000 609.0 0
2919121 -32768.00000 -32768.00000 32768.0 0 957.59998 911.59998 608.0 0
2919122 -32768.00000 -32768.00000 32768.0 0 957.59998 911.59998 607.0 0
2919123 -32768.00000 -32768.00000 32768.0 0 957.70001 911.50000 608.0 0
2919124 -32768.00000 -32768.00000 32768.0 0 956.70001 911.29999 609.0 0
2919125 -32768.00000 -32768.00000 32768.0 0 955.70001 911.00000 610.0 0
2919126 -32768.00000 -32768.00000 32768.0 0 954.90002 910.90002 610.0 0
2919127 -32768.00000 -32768.00000 32768.0 0 955.50000 910.90002 609.0 0
2919128 -32768.00000 -32768.00000 32768.0 0 956.50000 911.09998 608.0 0
2919129 -32768.00000 -32768.00000 32768.0 0 957.50000 911.29999 608.0 0
2919130 -32768.00000 -32768.00000 32768.0 0 958.40002 911.40002 608.0 0
2919131 -32768.00000 -32768.00000 32768.0 0 958.70001 911.40002 608.0 0
2919132 -32768.00000 -32768.00000 32768.0 0 958.79999 911.40002 608.0 0
2919133 -32768.00000 -32768.00000 32768.0 0 959.00000 911.90002 607.0 0
2919134 -32768.00000 -32768.00000 32768.0 0 959.29999 912.29999 607.0 0
2919135 -32768.00000 -32768.00000 32768.0 0 959.29999 913.00000 608.0 0
2919136 -32768.00000 -32768.00000 32768.0 0 959.09998 913.20001 609.0 0
2919137 -32768.00000 -32768.00000 32768.0 0 958.59998 913.50000 610.0 0
2919138 -32768.00000 -32768.00000 32768.0 0 958.20001 913.20001 610.0 0
2919139 -32768.00000 -32768.00000 32768.0 0 957.79999 912.70001 609.0 0
2919140 -32768.00000 -32768.00000 32768.0 0 957.90002 912.20001 608.0 0
2919141 -32768.00000 -32768.00000 32768.0 0 958.09998 912.09998 607.0 0
2919142 -32768.00000 -32768.00000 32768.0 0 958.29999 912.09998 607.0 0
2919143 -32768.00000 -32768.00000 32768.0 0 958.29999 912.00000 607.0 0
2919144 -32768.00000 -32768.00000 32768.0 0 958.29999 912.00000 608.0 0
2919145 -32768.00000 -32768.00000 32768.0 0 958.29999 911.90002 609.0 0
2919146 -32768.00000 -32768.00000 32768.0 0 958.29999 911.90002 610.0 0
2919147 -32768.00000 -32768.00000 32768.0 0 958.29999 911.90002 610.0 0
2919148 -32768.00000 -32768.00000 32768.0 0 958.29999 911.79999 611.0 0
2919149 -32768.00000 -32768.00000 32768.0 0 958.40002 911.70001 611.0 0
2919150 -32768.00000 -32768.00000 32768.0 0 958.50000 911.70001 609.0 0
