2	 7	 99	 1	 1	    1	 10	 9	 1	 NaN	    2	 8	 0	 8	 6.9820	    -7.4731	 -2.6070	 1.5822	 -6.8873	 2.3378	    7.9000	 -6.6433	 5.1226	 NaN	 7.6800	    6.2720	 13.3634	 17.3929	 19.0236	 5.8216	    17.9401	 10.8298	 14.3120	 NaN	 0.0000	    0	 -0.0200	 0	 1.590325e+03	 1.591050e+03	    1615.8383
2	 7	 99	 2	 1	    1	 10	 9	 3	 NaN	    4	 3	 0	 3	 7.2809	    -7.0461	 5.4235	 -3.8348	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.5254	    11.8816	 12.3966	 14.8430	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0400	 0	 1.624782e+03	 1.625540e+03	    1630.8162
2	 7	 99	 3	 1	    1	 10	 9	 1	 NaN	    2	 0	 0	 0	 -6.7783	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 9.0945	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0600	 0	 1.643319e+03	 1.644177e+03	    1679.9175
2	 7	 99	 4	 1	    1	 10	 9	 2	 NaN	    1	 2	 0	 2	 5.4086	    -6.2732	 -0.6856	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.3061	    4.8095	 18.7178	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0800	 0	 1.697854e+03	 1.698421e+03	    1705.7559
2	 7	 99	 5	 1	    2	 10	 9	 1	 NaN	    1	 0	 4	 4	 -3.6549	    1.6391	 -3.9692	 4.0031	 -6.5590	 NaN	    NaN	 NaN	 NaN	 NaN	 7.4464	    13.6391	 19.0236	 4.8807	 15.5758	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0600	 0	 1.713232e+03	 1.713891e+03	    1724.2178
2	 7	 99	 6	 1	    1	 10	 9	 2	 NaN	    2	 6	 0	 6	 -5.7351	    6.0825	 -3.5807	 4.3668	 3.1358	 -4.4233	    5.2651	 NaN	 NaN	 NaN	 9.9880	    18.0854	 16.3953	 13.5164	 4.4082	 5.2194	    8.0835	 NaN	 NaN	 NaN	 0.0000	    1	 -0.0400	 0	 1.731453e+03	 1.732069e+03	    1742.1713
2	 7	 99	 7	 1	    2	 10	 9	 3	 NaN	    4	 0	 0	 0	 -4.2583	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 7.7086	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0600	 0	 1.748564e+03	 1.749139e+03	    1753.1318
2	 7	 99	 8	 1	    1	 10	 9	 3	 NaN	    4	 5	 0	 5	 -5.4147	    -2.1972	 5.6549	 -2.6151	 3.1353	 4.5763	    NaN	 NaN	 NaN	 NaN	 9.3320	    13.8184	 9.1685	 18.4128	 17.2388	 4.1269	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0800	 0	 1.760442e+03	 1.761383e+03	    1774.1610
2	 7	 99	 9	 1	    2	 10	 9	 4	 NaN	    3	 0	 8	 8	 2.3855	    -6.8422	 6.3352	 3.3280	 7.3774	 -7.4214	    -3.3374	 -2.6049	 -4.7499	 NaN	 16.6365	    18.0992	 15.5196	 6.3136	 7.1676	 8.8402	    16.0524	 5.0440	 11.8310	 NaN	 0.0000	    0	 -0.1000	 0	 1.782188e+03	 1.782754e+03	    1790.5391
2	 7	 99	 10	 1	    2	 10	 9	 1	 NaN	    2	 0	 3	 3	 4.1585	    -2.4096	 5.2196	 -3.1786	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 11.3124	    17.0005	 15.5851	 6.0041	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 -0.1200	 0	 1.796715e+03	 1.797657e+03	    1802.4999
