3	 11	 1	 1	 2	    NaN	 10	 9	 1	 3	    3	 7	 1	 8	 4.4408	    -6.1512	 -0.0927	 3.6354	 -6.9707	 4.8018	    -3.8119	 -7.8001	 7.6935	 7.6496	 18.9471	    12.9019	 16.4651	 6.4047	 18.4526	 12.9967	    4.1485	 8.8327	 10.0797	 6.0434	 2.3088	    1	 0.0200	 0	 2.525877e+03	 2.526619e+03	    2528.9276
3	 11	 1	 2	 2	    NaN	 10	 9	 1	 4	    3	 6	 2	 8	 -0.3194	    -6.3795	 2.1155	 4.1090	 3.5049	 -3.8359	    5.7047	 -1.8994	 6.2408	 -6.2235	 4.2743	    8.4086	 12.9967	 4.1485	 19.6116	 19.3232	    8.0135	 14.7628	 12.7470	 4.1955	 3.7924	    0	 0.0000	 0	 2.535796e+03	 2.536396e+03	    2537.8793
3	 11	 1	 3	 2	    NaN	 10	 9	 1	 3	    4	 3	 5	 8	 -7.6225	    -4.5963	 -7.8494	 -7.4946	 2.9697	 5.5212	    3.8649	 7.6866	 -2.2219	 7.0941	 19.8064	    6.8174	 9.1815	 13.6979	 16.7004	 11.5831	    7.6504	 16.8222	 16.6857	 4.0553	 7.3848	    0	 -0.0200	 0	 2.542755e+03	 2.543347e+03	    2546.9394
3	 11	 1	 4	 2	    NaN	 10	 9	 4	 2	    4	 4	 4	 8	 5.8304	    -7.3929	 2.9159	 -0.9085	 7.3540	 -5.9605	    2.7339	 -5.1203	 5.3839	 -2.1212	 9.8876	    11.8689	 4.3313	 19.1565	 14.0745	 4.3409	    13.9268	 19.2355	 18.4651	 5.6063	 9.7352	    1	 0.0000	 0	 2.551724e+03	 2.552682e+03	    2555.0326
3	 11	 1	 5	 2	    NaN	 10	 9	 2	 3	    4	 5	 3	 8	 2.2944	    -3.4347	 -6.9777	 -3.5348	 6.3128	 -7.6225	    5.7047	 7.0189	 -6.3795	 0.1245	 17.4096	    18.2951	 15.2441	 7.3314	 11.0314	 6.0434	    5.7834	 18.7937	 11.1461	 13.5317	 12.5274	    0	 -0.0200	 0	 2.560275e+03	 2.561184e+03	    2563.9761
3	 11	 1	 6	 2	    NaN	 10	 9	 4	 1	    4	 0	 8	 8	 -6.0675	    6.9638	 -6.1756	 -1.2585	 2.7339	 3.4412	    -5.7427	 6.9638	 -1.7960	 7.7334	 10.7837	    10.7573	 16.9219	 15.2646	 14.0197	 7.2871	    6.1686	 16.6873	 19.2854	 6.1055	 14.1111	    1	 0.0000	 0	 2.569461e+03	 2.570052e+03	    2571.6359
3	 11	 1	 7	 2	    NaN	 10	 9	 2	 3	    1	 2	 6	 8	 -3.0683	    1.0364	 -7.6531	 7.6866	 -4.6183	 6.8355	    2.9527	 -0.6909	 -5.5114	 1.8056	 19.3232	    13.9474	 8.2094	 14.8438	 5.2262	 10.2919	    6.6009	 4.3174	 15.3757	 19.6471	 15.9114	    0	 -0.0200	 0	 2.577279e+03	 2.577795e+03	    2579.5958
3	 11	 1	 8	 2	    NaN	 10	 9	 1	 3	    4	 8	 0	 8	 -2.9416	    -7.5507	 -3.3810	 4.1337	 -5.9160	 6.3128	    4.3041	 2.0705	 6.8631	 -1.9898	 18.3548	    15.8475	 13.8855	 14.0471	 8.7714	 5.7492	    18.8867	 4.7954	 9.7425	 5.7492	 16.9783	    0	 -0.0400	 0	 2.584855e+03	 2.585530e+03	    2586.5972
3	 11	 1	 9	 2	    NaN	 10	 9	 2	 4	    2	 1	 7	 8	 -7.1704	    6.0005	 3.7008	 -5.5176	 -0.7382	 -3.8119	    1.5064	 -3.7731	 6.8631	 6.4625	 8.2932	    4.7954	 14.8061	 14.9909	 4.7833	 10.7561	    19.1450	 19.0163	 9.1215	 19.6856	 19.4705	    1	 -0.0200	 0	 2.592915e+03	 2.593649e+03	    2596.1407
3	 11	 1	 10	 2	    NaN	 10	 9	 3	 2	    3	 2	 6	 8	 -7.7485	    -5.8162	 0.4259	 7.2551	 -0.5873	 6.4444	    -4.2519	 7.6866	 3.3457	 -5.7028	 19.2201	    11.2044	 14.0187	 19.1690	 4.3313	 8.6310	    16.6432	 12.6393	 5.6279	 5.0802	 20.9707	    1	 0.0000	 0	 2.601308e+03	 2.601900e+03	    2603.4004
3	 11	 1	 11	 2	    NaN	 10	 9	 2	 3	    2	 3	 5	 8	 4.2105	    -4.0503	 5.3393	 6.9869	 -3.3810	 1.0364	    1.3869	 -2.7690	 -7.6531	 -7.1814	 7.3014	    8.1787	 17.5878	 10.7573	 17.0372	 4.7833	    16.1570	 12.8106	 13.7395	 5.5697	 24.0963	    1	 0.0200	 0	 2.608293e+03	 2.609285e+03	    2612.4106
3	 11	 1	 12	 2	    NaN	 10	 9	 1	 3	    1	 0	 8	 8	 -3.3797	    4.4455	 4.2683	 4.5258	 0.4679	 0.9932	    -5.8712	 -3.7731	 -7.4617	 -0.5158	 7.2576	    11.5806	 16.4651	 5.6063	 14.7005	 19.7913	    16.4386	 12.0496	 8.5661	 4.2953	 25.1548	    1	 0.0400	 0	 2.619137e+03	 2.620012e+03	    2621.0706
3	 11	 1	 13	 2	    NaN	 10	 9	 3	 1	    3	 1	 7	 8	 6.1399	    -7.0661	 1.8216	 3.6043	 -2.9971	 -5.1717	    5.6476	 -7.3192	 -0.7942	 5.9235	 13.4713	    11.8387	 5.5005	 17.9800	 15.9505	 5.0802	    8.6645	 17.5428	 19.3537	 4.6309	 26.7467	    1	 0.0600	 0	 2.627447e+03	 2.628172e+03	    2629.7640
3	 11	 1	 14	 2	    NaN	 10	 9	 2	 4	    4	 7	 1	 8	 4.6602	    -2.8849	 4.1563	 -7.1814	 1.9480	 6.6701	    -5.0783	 -6.8545	 2.3536	 -2.9360	 10.4955	    19.4949	 18.8506	 18.6685	 4.6309	 15.3685	    11.7112	 7.5656	 15.0079	 4.0963	 29.3556	    1	 0.0800	 0	 2.635273e+03	 2.636232e+03	    2638.8407
3	 11	 1	 15	 2	    NaN	 10	 9	 2	 4	    4	 8	 0	 8	 -4.8376	    -7.8583	 7.9055	 7.1626	 4.7072	 -0.1808	    -5.8297	 0.0875	 3.2347	 -1.4672	 16.3510	    13.1378	 5.8663	 16.8553	 9.7062	 19.4317	    5.4349	 14.0922	 5.8640	 4.5042	 30.4641	    1	 0.1000	 0	 2.643717e+03	 2.644400e+03	    2645.5087
3	 11	 1	 16	 2	    NaN	 10	 9	 1	 4	    3	 6	 2	 8	 7.0941	    0.9491	 -3.4128	 -6.5184	 3.4078	 5.7308	    3.9038	 -1.6698	 -3.8283	 -7.8345	 16.1446	    14.1881	 16.7215	 7.2576	 19.9671	 9.2451	    5.2393	 4.8413	 11.3051	 19.7914	 32.5895	    0	 0.0800	 0	 2.651718e+03	 2.652560e+03	    2654.6855
3	 11	 1	 17	 2	    NaN	 10	 9	 2	 3	    3	 4	 4	 8	 3.5122	    -3.6750	 -1.5248	 2.5048	 -4.7087	 6.6701	    7.9271	 -5.5987	 -7.8511	 3.5561	 14.0187	    11.7091	 19.7602	 4.3574	 5.5949	 8.5430	    15.6265	 17.6249	 9.7062	 18.8205	 34.6899	    1	 0.1000	 0	 2.660853e+03	 2.661687e+03	    2663.7873
