Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
2136.5959644317627,2671.082019805908,0,2136.5959644317627,4.36,-0.64,2671.082019805908,4.96,-5.14,534.4860553741455,450.3350257873535,1,4.96,0,-5.14,0,173
3133.2919597625732,4135.715961456299,0,3133.2919597625732,4.96,-5.14,4135.715961456299,-4.5,-5.22,1002.4240016937256,462.20993995666504,1,-4.5,0,-5.22,0,173
4650.047063827515,5188.920974731445,0,4650.047063827515,-4.5,-5.22,5188.920974731445,-0.28,1.52,538.8739109039307,514.3311023712158,1,-0.28,0,1.52,0,173
5600.167036056519,6371.954917907715,0,5600.167036056519,-0.28,1.52,6371.954917907715,-0.28,1.52,771.7878818511963,411.24606132507324,1,-0.28,0,1.52,0,173
7050.631046295166,,1,7050.631046295166,-0.28,1.52,,,,,678.6761283874512,1,,0,,0,173
,1002.3500919342041,0,,0.0,-6.72,1002.3500919342041,2.16,3.14,,,1,2.16,0,3.14,0,174
1469.3810939788818,2220.3869819641113,0,1469.3810939788818,2.16,3.14,2220.3869819641113,-1.5,5.0,751.0058879852295,467.03100204467773,1,-1.5,0,5.0,0,174
2668.657064437866,,1,2668.657064437866,-1.5,5.0,,,,,448.2700824737549,1,,0,,0,174
,1000.2779960632324,0,,0.0,-6.72,1000.2779960632324,1.46,2.72,,,1,1.46,0,2.72,0,175
1549.4439601898193,,1,1549.4439601898193,1.46,2.72,,,,,549.1659641265869,1,,0,,0,175
,1253.8549900054932,0,,0.0,-6.72,1253.8549900054932,3.7,-2.74,,,1,3.7,0,-2.74,0,176
1892.1658992767334,,1,1892.1658992767334,3.7,-2.74,,,,,638.3109092712402,1,,0,,0,176
,1032.5260162353516,0,,0.0,-6.72,1032.5260162353516,-3.46,-5.42,,,1,-3.46,0,-5.42,0,177
1647.6719379425049,,1,1647.6719379425049,-3.46,-5.42,,,,,615.1459217071533,1,,0,,0,177
,935.452938079834,0,,0.0,-6.72,935.452938079834,-0.32,-1.6,,,1,-0.32,0,-1.6,0,178
1635.0219249725342,2388.7951374053955,0,1635.0219249725342,-0.32,-1.6,2388.7951374053955,5.58,-5.42,753.7732124328613,699.5689868927002,1,5.58,0,-5.42,0,178
2834.027051925659,3886.651039123535,0,2834.027051925659,5.58,-5.42,3886.651039123535,1.8800000000000001,5.78,1052.623987197876,445.2319145202637,1,1.8800000000000001,0,5.78,0,178
4365.0031089782715,4898.08201789856,0,4365.0031089782715,1.8800000000000001,5.78,4898.08201789856,5.04,6.54,533.0789089202881,478.3520698547363,1,5.04,0,6.54,0,178
5468.343019485474,,1,5468.343019485474,5.04,6.54,,,,,570.2610015869141,1,,0,,0,178
,848.4139442443848,0,,0.0,-6.72,848.4139442443848,-0.72,-3.14,,,1,-0.72,0,-3.14,0,179
1393.7180042266846,1915.708065032959,0,1393.7180042266846,-0.72,-3.14,1915.708065032959,4.86,-2.58,521.9900608062744,545.3040599822998,1,4.86,0,-2.58,0,179
2409.6920490264893,3360.063076019287,0,2409.6920490264893,4.86,-2.58,3360.063076019287,-4.16,4.12,950.3710269927979,493.9839839935303,1,-4.16,0,4.12,0,179
3827.2318840026855,,1,3827.2318840026855,-4.16,4.12,,,,,467.16880798339844,1,,0,,0,179
,820.9071159362793,0,,0.0,-6.72,820.9071159362793,3.18,-2.3000000000000003,,,1,3.18,0,-2.3000000000000003,0,180
1336.7650508880615,2086.9641304016113,0,1336.7650508880615,3.18,-2.3000000000000003,2086.9641304016113,5.78,5.36,750.1990795135498,515.8579349517822,1,5.78,0,5.36,0,180
2857.7520847320557,3522.31502532959,0,2857.7520847320557,5.78,5.36,3522.31502532959,-5.3,6.0600000000000005,664.5629405975342,770.7879543304443,1,-5.3,0,6.0600000000000005,0,180
3955.6920528411865,,1,3955.6920528411865,-5.3,6.0600000000000005,,,,,433.3770275115967,1,,0,,0,180
,958.2390785217285,0,,0.0,-6.72,958.2390785217285,1.4000000000000001,2.2800000000000002,,,1,1.4000000000000001,0,2.2800000000000002,0,181
1574.6371746063232,,1,1574.6371746063232,1.4000000000000001,2.2800000000000002,,,,,616.3980960845947,1,,0,,0,181
,1277.7378559112549,0,,0.0,-6.72,1277.7378559112549,5.58,2.82,,,1,5.58,0,2.82,0,182
1760.6260776519775,,1,1760.6260776519775,5.58,2.82,,,,,482.88822174072266,1,,0,,0,182
,1125.5221366882324,0,,0.0,-6.72,1125.5221366882324,3.06,6.24,,,1,3.06,0,6.24,0,183
1745.4051971435547,2493.709087371826,0,1745.4051971435547,3.06,6.24,2493.709087371826,-6.3,-4.82,748.3038902282715,619.8830604553223,1,-6.3,0,-4.82,0,183
2941.944122314453,,1,2941.944122314453,-6.3,-4.82,,,,,448.23503494262695,1,,0,,0,183
,994.3959712982178,0,,0.0,-6.72,994.3959712982178,-4.0200000000000005,-0.5,,,1,-4.0200000000000005,0,-0.5,0,184
1558.5300922393799,,1,1558.5300922393799,-4.0200000000000005,-0.5,,,,,564.1341209411621,1,,0,,0,184
,1496.2749481201172,0,,0.0,-6.72,1496.2749481201172,2.12,-2.7,,,1,2.12,0,-2.7,0,185
1977.5440692901611,2413.79714012146,0,1977.5440692901611,2.12,-2.7,2413.79714012146,5.42,-3.2600000000000002,436.2530708312988,481.26912117004395,1,5.42,0,-3.2600000000000002,0,185
3015.944004058838,,1,3015.944004058838,5.42,-3.2600000000000002,,,,,602.1468639373779,1,,0,,0,185
,1515.6269073486328,0,,0.0,-6.72,1515.6269073486328,-6.32,6.72,,,1,-6.32,0,6.72,0,186
2031.9130420684814,,1,2031.9130420684814,-6.32,6.72,,,,,516.2861347198486,1,,0,,0,186
,885.8599662780762,0,,0.0,-6.72,885.8599662780762,4.68,-0.88,,,1,4.68,0,-0.88,0,187
1421.7121601104736,,1,1421.7121601104736,4.68,-0.88,,,,,535.8521938323975,1,,0,,0,187
,816.8821334838867,0,,0.0,-6.72,816.8821334838867,2.62,-1.9000000000000001,,,1,2.62,0,-1.9000000000000001,0,188
1337.8551006317139,,1,1337.8551006317139,2.62,-1.9000000000000001,,,,,520.9729671478271,1,,0,,0,188
,761.2450122833252,0,,0.0,-6.72,761.2450122833252,-1.1400000000000001,-2.96,,,1,-1.1400000000000001,0,-2.96,0,189
1249.2890357971191,,1,1249.2890357971191,-1.1400000000000001,-2.96,,,,,488.04402351379395,1,,0,,0,189
,734.3699932098389,0,,0.0,-6.72,734.3699932098389,-0.88,-1.48,,,1,-0.88,0,-1.48,0,190
1227.8740406036377,2294.840097427368,0,1227.8740406036377,-0.88,-1.48,2294.840097427368,-5.5,2.82,1066.9660568237305,493.5040473937988,1,-5.5,0,2.82,0,190
2778.1059741973877,,1,2778.1059741973877,-5.5,2.82,,,,,483.26587677001953,1,,0,,0,190
,901.5870094299316,0,,0.0,-6.72,901.5870094299316,3.84,-0.76,,,1,3.84,0,-0.76,0,191
1417.8318977355957,2018.4838771820068,0,1417.8318977355957,3.84,-0.76,2018.4838771820068,-3.02,-5.5,600.6519794464111,516.2448883056641,1,-3.02,0,-5.5,0,191
2553.5898208618164,3387.6049518585205,0,2553.5898208618164,-3.02,-5.5,3387.6049518585205,-3.46,6.94,834.0151309967041,535.1059436798096,1,-3.46,0,6.94,0,191
3804.299831390381,,1,3804.299831390381,-3.46,6.94,,,,,416.69487953186035,1,,0,,0,191
,1195.5060958862305,0,,0.0,-6.72,1195.5060958862305,-5.8,2.46,,,1,-5.8,0,2.46,0,192
1829.8771381378174,,1,1829.8771381378174,-5.8,2.46,,,,,634.3710422515869,1,,0,,0,192
,1102.2849082946777,0,,0.0,-6.72,1102.2849082946777,-5.26,-5.34,,,1,-5.26,0,-5.34,0,193
1935.473918914795,,1,1935.473918914795,-5.26,-5.34,,,,,833.1890106201172,1,,0,,0,193
,801.8550872802734,0,,0.0,-6.72,801.8550872802734,2.02,-3.36,,,1,2.02,0,-3.36,0,194
1349.6990203857422,2183.180093765259,0,1349.6990203857422,2.02,-3.36,2183.180093765259,-5.08,-0.16,833.4810733795166,547.8439331054688,1,-5.08,0,-0.16,0,194
2668.8570976257324,3418.3390140533447,0,2668.8570976257324,-5.08,-0.16,3418.3390140533447,1.44,3.5,749.4819164276123,485.67700386047363,1,1.44,0,3.5,0,194
3938.1511211395264,,1,3938.1511211395264,1.44,3.5,,,,,519.8121070861816,1,,0,,0,194
,1332.1669101715088,0,,0.0,-6.72,1332.1669101715088,5.74,-1.3,,,1,5.74,0,-1.3,0,195
1880.2380561828613,2716.468095779419,0,1880.2380561828613,5.74,-1.3,2716.468095779419,-6.24,2.82,836.2300395965576,548.0711460113525,1,-6.24,0,2.82,0,195
3147.273063659668,,1,3147.273063659668,-6.24,2.82,,,,,430.804967880249,1,,0,,0,195
,954.0657997131348,0,,0.0,-6.72,954.0657997131348,5.9,-1.04,,,1,5.9,0,-1.04,0,196
1540.8577919006348,,1,1540.8577919006348,5.9,-1.04,,,,,586.7919921875,1,,0,,0,196
,929.9328327178955,0,,0.0,-6.72,929.9328327178955,1.54,1.06,,,1,1.54,0,1.06,0,197
1430.0248622894287,,1,1430.0248622894287,1.54,1.06,,,,,500.0920295715332,1,,0,,0,197
,941.7290687561035,0,,0.0,-6.72,941.7290687561035,1.82,2.94,,,1,1.82,0,2.94,0,198
1506.533145904541,,1,1506.533145904541,1.82,2.94,,,,,564.8040771484375,1,,0,,0,198
,1551.1009693145752,0,,0.0,-6.72,1551.1009693145752,1.84,5.38,,,1,1.84,0,5.38,0,199
2217.0701026916504,4220.353126525879,0,2217.0701026916504,1.84,5.38,4220.353126525879,5.98,3.42,2003.2830238342285,665.9691333770752,1,5.98,0,3.42,0,199
5234.755039215088,5752.547025680542,0,5234.755039215088,5.98,3.42,5752.547025680542,3.88,0.26,517.7919864654541,1014.401912689209,1,3.88,0,0.26,0,199
6236.626148223877,6754.403114318848,0,6236.626148223877,3.88,0.26,6754.403114318848,4.58,-3.02,517.7769660949707,484.07912254333496,1,4.58,0,-3.02,0,199
7267.696142196655,7986.021041870117,0,7267.696142196655,4.58,-3.02,7986.021041870117,-3.58,-5.42,718.3248996734619,513.2930278778076,1,-3.58,0,-5.42,0,199
8438.060998916626,8988.729000091553,0,8438.060998916626,-3.58,-5.42,8988.729000091553,-0.4,-0.86,550.6680011749268,452.0399570465088,1,-0.4,0,-0.86,0,199
9455.16300201416,10137.256145477295,0,9455.16300201416,-0.4,-0.86,10137.256145477295,-5.26,-0.34,682.0931434631348,466.4340019226074,1,-5.26,0,-0.34,0,199
10568.156957626343,11054.126977920532,0,10568.156957626343,-5.26,-0.34,11054.126977920532,-2.34,2.54,485.97002029418945,430.90081214904785,1,-2.34,0,2.54,0,199
11568.583965301514,12386.198997497559,0,11568.583965301514,-2.34,2.54,12386.198997497559,-6.26,2.86,817.6150321960449,514.4569873809814,1,-6.26,0,2.86,0,199
12902.43411064148,13521.574020385742,0,12902.43411064148,-6.26,2.86,13521.574020385742,-4.4,6.54,619.1399097442627,516.2351131439209,1,-4.4,0,6.54,0,199
14101.78804397583,,1,14101.78804397583,-4.4,6.54,,,,,580.2140235900879,1,,0,,0,199
,963.4411334991455,0,,0.0,-6.72,963.4411334991455,-3.56,-5.2,,,1,-3.56,0,-5.2,0,200
1462.7721309661865,2097.647190093994,0,1462.7721309661865,-3.56,-5.2,2097.647190093994,2.32,0.98,634.8750591278076,499.330997467041,1,2.32,0,0.98,0,200
2712.3160362243652,,1,2712.3160362243652,2.32,0.98,,,,,614.6688461303711,1,,0,,0,200
,1049.813985824585,0,,0.0,-6.72,1049.813985824585,-0.08,-3.04,,,1,-0.08,0,-3.04,0,201
1581.2439918518066,2215.739965438843,0,1581.2439918518066,-0.08,-3.04,2215.739965438843,2.14,2.66,634.4959735870361,531.4300060272217,1,2.14,0,2.66,0,201
2698.3678340911865,3650.2740383148193,0,2698.3678340911865,2.14,2.66,3650.2740383148193,-6.0,2.2800000000000002,951.9062042236328,482.62786865234375,1,-6.0,0,2.2800000000000002,0,201
4115.195989608765,4617.488861083984,0,4115.195989608765,-6.0,2.2800000000000002,4617.488861083984,-5.44,5.5600000000000005,502.2928714752197,464.9219512939453,1,-5.44,0,5.5600000000000005,0,201
5131.736993789673,5701.206922531128,0,5131.736993789673,-5.44,5.5600000000000005,5701.206922531128,-6.32,-0.88,569.4699287414551,514.2481327056885,1,-6.32,0,-0.88,0,201
6198.6119747161865,,1,6198.6119747161865,-6.32,-0.88,,,,,497.4050521850586,1,,0,,0,201
,1328.711986541748,0,,0.0,-6.72,1328.711986541748,-2.08,1.1,,,1,-2.08,0,1.1,0,202
1759.8299980163574,2429.270029067993,0,1759.8299980163574,-2.08,1.1,2429.270029067993,-0.22,6.12,669.4400310516357,431.1180114746094,1,-0.22,0,6.12,0,202
2860.205888748169,,1,2860.205888748169,-0.22,6.12,,,,,430.9358596801758,1,,0,,0,202
,687.1089935302734,0,,0.0,-6.72,687.1089935302734,-0.58,-2.36,,,1,-0.58,0,-2.36,0,203
1169.179916381836,,1,1169.179916381836,-0.58,-2.36,,,,,482.0709228515625,1,,0,,0,203
,788.9201641082764,0,,0.0,-6.72,788.9201641082764,-0.12,-1.82,,,1,-0.12,0,-1.82,0,204
1340.7540321350098,,1,1340.7540321350098,-0.12,-1.82,,,,,551.8338680267334,1,,0,,0,204
,1251.6288757324219,0,,0.0,-6.72,1251.6288757324219,-1.2,-2.64,,,1,-1.2,0,-2.64,0,205
1898.2388973236084,2387.397050857544,0,1898.2388973236084,-1.2,-2.64,2387.397050857544,-4.66,-3.9,489.15815353393555,646.6100215911865,1,-4.66,0,-3.9,0,205
2966.9430255889893,3881.934881210327,0,2966.9430255889893,-4.66,-3.9,3881.934881210327,-1.48,5.76,914.9918556213379,579.5459747314453,1,-1.48,0,5.76,0,205
4382.298946380615,,1,4382.298946380615,-1.48,5.76,,,,,500.3640651702881,1,,0,,0,205
,780.7848453521729,0,,0.0,-6.72,780.7848453521729,-0.04,-1.58,,,1,-0.04,0,-1.58,0,206
1447.12495803833,,1,1447.12495803833,-0.04,-1.58,,,,,666.3401126861572,1,,0,,0,206
,1152.5580883026123,0,,0.0,-6.72,1152.5580883026123,-2.44,-2.84,,,1,-2.44,0,-2.84,0,207
1615.8759593963623,2235.5830669403076,0,1615.8759593963623,-2.44,-2.84,2235.5830669403076,-1.0,0.8200000000000001,619.7071075439453,463.31787109375,1,-1.0,0,0.8200000000000001,0,207
2649.1661071777344,3171.1249351501465,0,2649.1661071777344,-1.0,0.8200000000000001,3171.1249351501465,2.48,3.88,521.9588279724121,413.58304023742676,1,2.48,0,3.88,0,207
3615.584135055542,4382.918119430542,0,3615.584135055542,2.48,3.88,4382.918119430542,-5.1000000000000005,4.66,767.333984375,444.4591999053955,1,-5.1000000000000005,0,4.66,0,207
4786.051988601685,,1,4786.051988601685,-5.1000000000000005,4.66,,,,,403.1338691711426,1,,0,,0,207
,1152.8749465942383,0,,0.0,-6.72,1152.8749465942383,-2.58,-4.0200000000000005,,,1,-2.58,0,-4.0200000000000005,0,208
1669.2261695861816,2169.196128845215,0,1669.2261695861816,-2.58,-4.0200000000000005,2169.196128845215,-5.62,-2.12,499.9699592590332,516.3512229919434,1,-5.62,0,-2.12,0,208
2917.5801277160645,3285.1829528808594,0,2917.5801277160645,-5.62,-2.12,3285.1829528808594,-6.1000000000000005,-5.24,367.6028251647949,748.3839988708496,1,-6.1000000000000005,0,-5.24,0,208
3834.0859413146973,4602.365970611572,0,3834.0859413146973,-6.1000000000000005,-5.24,4602.365970611572,5.7,0.34,768.280029296875,548.9029884338379,1,5.7,0,0.34,0,208
5103.223085403442,,1,5103.223085403442,5.7,0.34,,,,,500.8571147918701,1,,0,,0,208
,871.2770938873291,0,,0.0,-6.72,871.2770938873291,-1.48,0.62,,,1,-1.48,0,0.62,0,209
1334.650993347168,2202.3160457611084,0,1334.650993347168,-1.48,0.62,2202.3160457611084,6.1000000000000005,4.34,867.6650524139404,463.37389945983887,1,6.1000000000000005,0,4.34,0,209
2767.461061477661,,1,2767.461061477661,6.1000000000000005,4.34,,,,,565.1450157165527,1,,0,,0,209
,1102.949857711792,0,,0.0,-6.72,1102.949857711792,3.12,3.06,,,1,3.12,0,3.06,0,210
1585.994005203247,,1,1585.994005203247,3.12,3.06,,,,,483.0441474914551,1,,0,,0,210
,843.7027931213379,0,,0.0,-6.72,843.7027931213379,1.52,0.42,,,1,1.52,0,0.42,0,211
1457.1428298950195,,1,1457.1428298950195,1.52,0.42,,,,,613.4400367736816,1,,0,,0,211
,590.2438163757324,0,,0.0,-6.72,590.2438163757324,-0.52,-3.04,,,1,-0.52,0,-3.04,0,212
1139.369010925293,1957.5798511505127,0,1139.369010925293,-0.52,-3.04,1957.5798511505127,-4.86,5.86,818.2108402252197,549.1251945495605,1,-4.86,0,5.86,0,212
2409.1458320617676,,1,2409.1458320617676,-4.86,5.86,,,,,451.5659809112549,1,,0,,0,212
,584.6309661865234,0,,0.0,-6.72,584.6309661865234,0.44,-0.8200000000000001,,,1,0.44,0,-0.8200000000000001,0,213
1117.2008514404297,,1,1117.2008514404297,0.44,-0.8200000000000001,,,,,532.5698852539062,1,,0,,0,213
,1120.0709342956543,0,,0.0,-6.72,1120.0709342956543,2.3000000000000003,-4.36,,,1,2.3000000000000003,0,-4.36,0,214
1705.2741050720215,2338.7720584869385,0,1705.2741050720215,2.3000000000000003,-4.36,2338.7720584869385,-4.38,-4.5600000000000005,633.497953414917,585.2031707763672,1,-4.38,0,-4.5600000000000005,0,214
2886.690139770508,3454.9989700317383,0,2886.690139770508,-4.38,-4.5600000000000005,3454.9989700317383,-5.48,1.8,568.3088302612305,547.9180812835693,1,-5.48,0,1.8,0,214
3920.5451011657715,4723.592042922974,0,3920.5451011657715,-5.48,1.8,4723.592042922974,3.06,4.08,803.0469417572021,465.5461311340332,1,3.06,0,4.08,0,214
5269.971132278442,5957.792043685913,0,5269.971132278442,3.06,4.08,5957.792043685913,-0.62,6.76,687.8209114074707,546.3790893554688,1,-0.62,0,6.76,0,214
6486.627101898193,,1,6486.627101898193,-0.62,6.76,,,,,528.8350582122803,1,,0,,0,214
,897.0561027526855,0,,0.0,-6.72,897.0561027526855,0.34,-1.3,,,1,0.34,0,-1.3,0,215
1361.633062362671,1963.623046875,0,1361.633062362671,0.34,-1.3,1963.623046875,3.42,0.24,601.9899845123291,464.57695960998535,1,3.42,0,0.24,0,215
2461.7321491241455,3081.1519622802734,0,2461.7321491241455,3.42,0.24,3081.1519622802734,-5.54,-0.62,619.4198131561279,498.1091022491455,1,-5.54,0,-0.62,0,215
3515.587091445923,,1,3515.587091445923,-5.54,-0.62,,,,,434.4351291656494,1,,0,,0,215
,1268.7478065490723,0,,0.0,-6.72,1268.7478065490723,-3.04,6.18,,,1,-3.04,0,6.18,0,216
1770.6828117370605,,1,1770.6828117370605,-3.04,6.18,,,,,501.9350051879883,1,,0,,0,216
,967.3428535461426,0,,0.0,-6.72,967.3428535461426,-5.32,-2.84,,,1,-5.32,0,-2.84,0,217
1566.8749809265137,,1,1566.8749809265137,-5.32,-2.84,,,,,599.5321273803711,1,,0,,0,217
,1291.2700176239014,0,,0.0,-6.72,1291.2700176239014,4.22,-1.36,,,1,4.22,0,-1.36,0,218
2075.305938720703,,1,2075.305938720703,4.22,-1.36,,,,,784.0359210968018,1,,0,,0,218
,735.9039783477783,0,,0.0,-6.72,735.9039783477783,0.98,-2.34,,,1,0.98,0,-2.34,0,219
1238.7359142303467,1736.388921737671,0,1238.7359142303467,0.98,-2.34,1736.388921737671,-2.88,-4.7,497.6530075073242,502.83193588256836,1,-2.88,0,-4.7,0,219
2400.925874710083,3002.39896774292,0,2400.925874710083,-2.88,-4.7,3002.39896774292,-6.0,-2.36,601.4730930328369,664.5369529724121,1,-6.0,0,-2.36,0,219
3434.140920639038,4085.9158039093018,0,3434.140920639038,-6.0,-2.36,4085.9158039093018,1.6,1.6600000000000001,651.7748832702637,431.74195289611816,1,1.6,0,1.6600000000000001,0,219
4550.65393447876,5536.895990371704,0,4550.65393447876,1.6,1.6600000000000001,5536.895990371704,0.24,5.0,986.2420558929443,464.738130569458,1,0.24,0,5.0,0,219
6118.0219650268555,,1,6118.0219650268555,0.24,5.0,,,,,581.1259746551514,1,,0,,0,219
,1767.8918838500977,0,,0.0,-6.72,1767.8918838500977,-2.88,-2.7600000000000002,,,1,-2.88,0,-2.7600000000000002,0,220
2312.546968460083,2950.5090713500977,0,2312.546968460083,-2.88,-2.7600000000000002,2950.5090713500977,-6.32,-4.32,637.9621028900146,544.6550846099854,1,-6.32,0,-4.32,0,220
3429.723024368286,4245.974063873291,0,3429.723024368286,-6.32,-4.32,4245.974063873291,3.06,-5.24,816.2510395050049,479.2139530181885,1,3.06,0,-5.24,0,220
4815.777063369751,,1,4815.777063369751,3.06,-5.24,,,,,569.80299949646,1,,0,,0,220
,1515.550136566162,0,,0.0,-6.72,1515.550136566162,-6.28,-5.22,,,1,-6.28,0,-5.22,0,221
2048.475980758667,,1,2048.475980758667,-6.28,-5.22,,,,,532.9258441925049,1,,0,,0,221
,1530.8761596679688,0,,0.0,-6.72,1530.8761596679688,-1.58,-0.34,,,1,-1.58,0,-0.34,0,222
1993.6020374298096,2410.1459980010986,0,1993.6020374298096,-1.58,-0.34,2410.1459980010986,2.52,1.24,416.54396057128906,462.7258777618408,1,2.52,0,1.24,0,222
2960.5841636657715,,1,2960.5841636657715,2.52,1.24,,,,,550.4381656646729,1,,0,,0,222
,1284.9249839782715,0,,0.0,-6.72,1284.9249839782715,4.86,-0.68,,,1,4.86,0,-0.68,0,223
1932.5008392333984,,1,1932.5008392333984,4.86,-0.68,,,,,647.575855255127,1,,0,,0,223
,726.3429164886475,0,,0.0,-6.72,726.3429164886475,2.58,-0.88,,,1,2.58,0,-0.88,0,224
1158.409833908081,,1,1158.409833908081,2.58,-0.88,,,,,432.0669174194336,1,,0,,0,224
,929.3220043182373,0,,0.0,-6.72,929.3220043182373,-3.1,-1.5,,,1,-3.1,0,-1.5,0,225
1376.9149780273438,2026.9420146942139,0,1376.9149780273438,-3.1,-1.5,2026.9420146942139,-1.58,1.68,650.0270366668701,447.59297370910645,1,-1.58,0,1.68,0,225
2593.0349826812744,,1,2593.0349826812744,-1.58,1.68,,,,,566.0929679870605,1,,0,,0,225
,1382.52592086792,0,,0.0,-6.72,1382.52592086792,-4.76,1.6400000000000001,,,1,-4.76,0,1.6400000000000001,0,226
1866.0798072814941,,1,1866.0798072814941,-4.76,1.6400000000000001,,,,,483.5538864135742,1,,0,,0,226
,1005.2089691162109,0,,0.0,-6.72,1005.2089691162109,1.98,-0.22,,,1,1.98,0,-0.22,0,227
1535.4928970336914,2101.9179821014404,0,1535.4928970336914,1.98,-0.22,2101.9179821014404,-5.82,-1.7,566.425085067749,530.2839279174805,1,-5.82,0,-1.7,0,227
2702.3279666900635,,1,2702.3279666900635,-5.82,-1.7,,,,,600.409984588623,1,,0,,0,227
,654.9100875854492,0,,0.0,-6.72,654.9100875854492,0.92,-3.68,,,1,0.92,0,-3.68,0,228
1153.9490222930908,2072.4010467529297,0,1153.9490222930908,0.92,-3.68,2072.4010467529297,6.0200000000000005,3.88,918.4520244598389,499.0389347076416,1,6.0200000000000005,0,3.88,0,228
2604.7470569610596,,1,2604.7470569610596,6.0200000000000005,3.88,,,,,532.3460102081299,1,,0,,0,228
,1187.1309280395508,0,,0.0,-6.72,1187.1309280395508,-1.6600000000000001,3.96,,,1,-1.6600000000000001,0,3.96,0,229
1752.4681091308594,,1,1752.4681091308594,-1.6600000000000001,3.96,,,,,565.3371810913086,1,,0,,0,229
,1077.5468349456787,0,,0.0,-6.72,1077.5468349456787,-4.28,2.18,,,1,-4.28,0,2.18,0,230
1594.5379734039307,,1,1594.5379734039307,-4.28,2.18,,,,,516.991138458252,1,,0,,0,230
,829.2288780212402,0,,0.0,-6.72,829.2288780212402,2.7800000000000002,0.7000000000000001,,,1,2.7800000000000002,0,0.7000000000000001,0,231
1296.086072921753,2095.4909324645996,0,1296.086072921753,2.7800000000000002,0.7000000000000001,2095.4909324645996,6.0600000000000005,-2.0,799.4048595428467,466.8571949005127,1,6.0600000000000005,0,-2.0,0,231
2582.7889442443848,3230.14497756958,0,2582.7889442443848,6.0600000000000005,-2.0,3230.14497756958,6.08,4.92,647.3560333251953,487.29801177978516,1,6.08,0,4.92,0,231
3694.990873336792,,1,3694.990873336792,6.08,4.92,,,,,464.8458957672119,1,,0,,0,231
,736.191987991333,0,,0.0,-6.72,736.191987991333,-0.22,-1.74,,,1,-0.22,0,-1.74,0,232
1389.9650573730469,,1,1389.9650573730469,-0.22,-1.74,,,,,653.7730693817139,1,,0,,0,232
,631.5810680389404,0,,0.0,-6.72,631.5810680389404,-2.08,-3.7800000000000002,,,1,-2.08,0,-3.7800000000000002,0,233
1185.3070259094238,1746.5629577636719,0,1185.3070259094238,-2.08,-3.7800000000000002,1746.5629577636719,6.12,3.74,561.255931854248,553.7259578704834,1,6.12,0,3.74,0,233
2201.421022415161,3231.6219806671143,0,2201.421022415161,6.12,3.74,3231.6219806671143,-4.12,6.8,1030.2009582519531,454.85806465148926,1,-4.12,0,6.8,0,233
3713.0801677703857,,1,3713.0801677703857,-4.12,6.8,,,,,481.4581871032715,1,,0,,0,233
,707.0968151092529,0,,0.0,-6.72,707.0968151092529,1.44,-1.6600000000000001,,,1,1.44,0,-1.6600000000000001,0,234
1188.9588832855225,1857.064962387085,0,1188.9588832855225,1.44,-1.6600000000000001,1857.064962387085,-5.66,-3.34,668.1060791015625,481.86206817626953,1,-5.66,0,-3.34,0,234
2279.4418334960938,,1,2279.4418334960938,-5.66,-3.34,,,,,422.3768711090088,1,,0,,0,234
,808.1979751586914,0,,0.0,-6.72,808.1979751586914,2.48,-3.7800000000000002,,,1,2.48,0,-3.7800000000000002,0,235
1337.2068405151367,1953.6328315734863,0,1337.2068405151367,2.48,-3.7800000000000002,1953.6328315734863,-4.5200000000000005,-4.72,616.4259910583496,529.0088653564453,1,-4.5200000000000005,0,-4.72,0,235
2505.3699016571045,,1,2505.3699016571045,-4.5200000000000005,-4.72,,,,,551.7370700836182,1,,0,,0,235
,1782.958984375,0,,0.0,-6.72,1782.958984375,-5.8,-2.6,,,1,-5.8,0,-2.6,0,236
2232.1979999542236,2851.2940406799316,0,2232.1979999542236,-5.8,-2.6,2851.2940406799316,-6.08,0.72,619.096040725708,449.23901557922363,1,-6.08,0,0.72,0,236
3266.2620544433594,3983.1809997558594,0,3266.2620544433594,-6.08,0.72,3983.1809997558594,-1.58,6.8,716.9189453125,414.96801376342773,1,-1.58,0,6.8,0,236
4782.595157623291,,1,4782.595157623291,-1.58,6.8,,,,,799.4141578674316,1,,0,,0,236
,982.7408790588379,0,,0.0,-6.72,982.7408790588379,2.58,-4.26,,,1,2.58,0,-4.26,0,237
1519.054889678955,2081.636905670166,0,1519.054889678955,2.58,-4.26,2081.636905670166,0.12,-0.54,562.5820159912109,536.3140106201172,1,0.12,0,-0.54,0,237
2565.0110244750977,3031.5990447998047,0,2565.0110244750977,0.12,-0.54,3031.5990447998047,-2.88,-1.74,466.58802032470703,483.37411880493164,1,-2.88,0,-1.74,0,237
3562.762975692749,4064.7318363189697,0,3562.762975692749,-2.88,-1.74,4064.7318363189697,-5.74,-3.7,501.9688606262207,531.1639308929443,1,-5.74,0,-3.7,0,237
4579.370975494385,5284.720897674561,0,4579.370975494385,-5.74,-3.7,5284.720897674561,-3.4,2.22,705.3499221801758,514.639139175415,1,-3.4,0,2.22,0,237
