7253346 -32768.00000 -32768.00000 32768.0 4 976.40002 535.40002 1004.0 0
7253347 -32768.00000 -32768.00000 32768.0 0 976.79999 535.20001 1000.0 0
7253348 -32768.00000 -32768.00000 32768.0 0 977.00000 535.09998 996.0 0
7253349 -32768.00000 -32768.00000 32768.0 0 977.09998 534.90002 995.0 0
7253350 -32768.00000 -32768.00000 32768.0 0 977.59998 535.29999 994.0 0
7253351 -32768.00000 -32768.00000 32768.0 0 977.90002 535.59998 993.0 0
7253352 -32768.00000 -32768.00000 32768.0 0 978.09998 535.79999 995.0 0
7253353 -32768.00000 -32768.00000 32768.0 0 977.90002 535.50000 997.0 0
7253354 -32768.00000 -32768.00000 32768.0 0 978.00000 535.50000 999.0 0
7253355 -32768.00000 -32768.00000 32768.0 0 978.09998 535.70001 998.0 0
7253356 -32768.00000 -32768.00000 32768.0 0 977.90002 535.09998 998.0 0
7253357 -32768.00000 -32768.00000 32768.0 0 977.50000 534.00000 998.0 0
7253358 -32768.00000 -32768.00000 32768.0 0 977.09998 533.40002 996.0 0
7253359 -32768.00000 -32768.00000 32768.0 0 977.00000 534.00000 996.0 0
7253360 -32768.00000 -32768.00000 32768.0 0 976.40002 534.50000 996.0 0
7253361 -32768.00000 -32768.00000 32768.0 0 975.79999 534.59998 997.0 0
7253362 -32768.00000 -32768.00000 32768.0 0 975.20001 534.59998 998.0 0
7253363 -32768.00000 -32768.00000 32768.0 0 975.20001 534.79999 997.0 0
7253364 -32768.00000 -32768.00000 32768.0 0 975.20001 535.09998 997.0 0
7253365 -32768.00000 -32768.00000 32768.0 0 975.29999 535.40002 997.0 0
7253366 -32768.00000 -32768.00000 32768.0 0 975.29999 535.79999 997.0 0
7253367 -32768.00000 -32768.00000 32768.0 0 975.40002 535.90002 995.0 0
7253368 -32768.00000 -32768.00000 32768.0 0 975.09998 536.00000 994.0 0
7253369 -32768.00000 -32768.00000 32768.0 0 974.70001 536.29999 992.0 0
