2134663 -32768.00000 -32768.00000 32768.0 4 967.70001 981.59998 2144.0 0
2134664 -32768.00000 -32768.00000 32768.0 0 967.50000 981.59998 2145.0 0
2134665 -32768.00000 -32768.00000 32768.0 0 967.40002 981.70001 2145.0 0
2134666 -32768.00000 -32768.00000 32768.0 0 967.29999 981.90002 2144.0 0
2134667 -32768.00000 -32768.00000 32768.0 0 967.50000 982.00000 2142.0 0
2134668 -32768.00000 -32768.00000 32768.0 0 967.70001 982.00000 2140.0 0
2134669 -32768.00000 -32768.00000 32768.0 0 968.00000 982.00000 2139.0 0
2134670 -32768.00000 -32768.00000 32768.0 0 967.90002 982.00000 2139.0 0
2134671 -32768.00000 -32768.00000 32768.0 0 967.90002 982.09998 2139.0 0
2134672 -32768.00000 -32768.00000 32768.0 0 967.90002 982.50000 2138.0 0
2134673 -32768.00000 -32768.00000 32768.0 0 967.79999 982.90002 2138.0 0
2134674 -32768.00000 -32768.00000 32768.0 0 967.70001 983.20001 2137.0 0
2134675 -32768.00000 -32768.00000 32768.0 0 967.90002 983.50000 2135.0 0
2134676 -32768.00000 -32768.00000 32768.0 0 968.20001 983.70001 2134.0 0
2134677 -32768.00000 -32768.00000 32768.0 0 968.29999 984.00000 2135.0 0
2134678 -32768.00000 -32768.00000 32768.0 0 968.09998 984.00000 2135.0 0
2134679 -32768.00000 -32768.00000 32768.0 0 968.00000 984.00000 2135.0 0
2134680 -32768.00000 -32768.00000 32768.0 0 968.00000 984.00000 2135.0 0
2134681 -32768.00000 -32768.00000 32768.0 0 968.00000 984.00000 2136.0 0
2134682 -32768.00000 -32768.00000 32768.0 0 967.90002 984.09998 2138.0 0
2134683 -32768.00000 -32768.00000 32768.0 0 967.79999 983.90002 2139.0 0
2134684 -32768.00000 -32768.00000 32768.0 0 967.59998 983.70001 2139.0 0
2134685 -32768.00000 -32768.00000 32768.0 0 967.29999 983.59998 2139.0 0
2134686 -32768.00000 -32768.00000 32768.0 0 967.09998 983.79999 2139.0 0
2134687 -32768.00000 -32768.00000 32768.0 0 966.90002 984.09998 2139.0 0
2134688 -32768.00000 -32768.00000 32768.0 0 966.70001 984.20001 2139.0 0
2134689 -32768.00000 -32768.00000 32768.0 0 966.70001 984.20001 2138.0 0
2134690 -32768.00000 -32768.00000 32768.0 0 966.90002 984.29999 2139.0 0
2134691 -32768.00000 -32768.00000 32768.0 0 967.09998 984.29999 2140.0 0
2134692 -32768.00000 -32768.00000 32768.0 0 967.09998 984.29999 2140.0 0
2134693 -32768.00000 -32768.00000 32768.0 0 967.00000 984.29999 2140.0 0
2134694 -32768.00000 -32768.00000 32768.0 0 967.00000 984.29999 2139.0 0
2134695 -32768.00000 -32768.00000 32768.0 0 967.29999 984.20001 2138.0 0
2134696 -32768.00000 -32768.00000 32768.0 0 967.50000 984.20001 2137.0 0
2134697 -32768.00000 -32768.00000 32768.0 0 967.59998 984.20001 2137.0 0
2134698 -32768.00000 -32768.00000 32768.0 0 967.59998 984.20001 2136.0 0
2134699 -32768.00000 -32768.00000 32768.0 0 967.59998 984.09998 2136.0 0
2134700 -32768.00000 -32768.00000 32768.0 0 967.70001 984.09998 2137.0 0
2134701 -32768.00000 -32768.00000 32768.0 0 967.79999 984.20001 2138.0 0
2134702 -32768.00000 -32768.00000 32768.0 0 967.50000 984.29999 2140.0 0
2134703 -32768.00000 -32768.00000 32768.0 0 967.09998 984.59998 2140.0 0
2134704 -32768.00000 -32768.00000 32768.0 0 966.79999 984.79999 2141.0 0
2134705 -32768.00000 -32768.00000 32768.0 0 966.79999 984.70001 2143.0 0
2134706 -32768.00000 -32768.00000 32768.0 0 966.79999 984.59998 2143.0 0
2134707 -32768.00000 -32768.00000 32768.0 0 966.59998 984.40002 2142.0 0
2134708 -32768.00000 -32768.00000 32768.0 0 966.50000 984.20001 2141.0 0
2134709 -32768.00000 -32768.00000 32768.0 0 966.59998 984.00000 2141.0 0
2134710 -32768.00000 -32768.00000 32768.0 0 966.79999 983.90002 2142.0 0
2134711 -32768.00000 -32768.00000 32768.0 0 967.00000 984.29999 2142.0 0
2134712 -32768.00000 -32768.00000 32768.0 0 967.20001 984.70001 2140.0 0
2134713 -32768.00000 -32768.00000 32768.0 0 967.50000 984.90002 2139.0 0
2134714 -32768.00000 -32768.00000 32768.0 0 967.50000 984.90002 2138.0 0
2134715 -32768.00000 -32768.00000 32768.0 0 967.40002 984.90002 2139.0 0
2134716 -32768.00000 -32768.00000 32768.0 0 967.20001 985.00000 2139.0 0
2134717 -32768.00000 -32768.00000 32768.0 0 966.90002 985.00000 2139.0 0
2134718 -32768.00000 -32768.00000 32768.0 0 966.70001 985.00000 2139.0 0
2134719 -32768.00000 -32768.00000 32768.0 0 966.59998 985.09998 2141.0 0
2134720 -32768.00000 -32768.00000 32768.0 0 966.59998 985.00000 2142.0 0
2134721 -32768.00000 -32768.00000 32768.0 0 966.50000 985.00000 2142.0 0
2134722 -32768.00000 -32768.00000 32768.0 0 966.50000 985.00000 2141.0 0
2134723 -32768.00000 -32768.00000 32768.0 0 966.40002 985.00000 2142.0 0
2134724 -32768.00000 -32768.00000 32768.0 0 966.40002 985.09998 2144.0 0
2134725 -32768.00000 -32768.00000 32768.0 0 966.40002 985.09998 2144.0 0
2134726 -32768.00000 -32768.00000 32768.0 0 966.50000 985.09998 2144.0 0
2134727 -32768.00000 -32768.00000 32768.0 0 966.50000 985.09998 2144.0 0
2134728 -32768.00000 -32768.00000 32768.0 0 966.50000 985.29999 2145.0 0
2134729 -32768.00000 -32768.00000 32768.0 4 966.50000 985.59998 2146.0 0
2134730 -32768.00000 -32768.00000 32768.0 0 966.50000 986.00000 2145.0 0
2134731 -32768.00000 -32768.00000 32768.0 0 966.50000 986.29999 2143.0 0
2134732 -32768.00000 -32768.00000 32768.0 0 966.59998 986.40002 2144.0 0
2134733 -32768.00000 -32768.00000 32768.0 0 966.59998 986.50000 2146.0 0
2134734 -32768.00000 -32768.00000 32768.0 0 966.59998 986.50000 2148.0 0
2134735 -32768.00000 -32768.00000 32768.0 0 966.50000 986.50000 2147.0 0
2134736 -32768.00000 -32768.00000 32768.0 0 966.40002 986.50000 2145.0 0
2134737 -32768.00000 -32768.00000 32768.0 0 966.50000 986.59998 2144.0 0
2134738 -32768.00000 -32768.00000 32768.0 0 966.50000 986.79999 2143.0 0
2134739 -32768.00000 -32768.00000 32768.0 0 966.59998 986.79999 2143.0 0
2134740 -32768.00000 -32768.00000 32768.0 0 966.59998 986.79999 2143.0 0
2134741 -32768.00000 -32768.00000 32768.0 0 966.70001 986.59998 2143.0 0
2134742 -32768.00000 -32768.00000 32768.0 0 966.79999 986.50000 2142.0 0
2134743 -32768.00000 -32768.00000 32768.0 0 966.70001 986.40002 2143.0 0
2134744 -32768.00000 -32768.00000 32768.0 0 966.40002 986.29999 2144.0 0
2134745 -32768.00000 -32768.00000 32768.0 0 966.20001 986.20001 2145.0 0
2134746 -32768.00000 -32768.00000 32768.0 0 966.09998 986.50000 2144.0 0
2134747 -32768.00000 -32768.00000 32768.0 0 966.09998 986.79999 2144.0 0
2134748 -32768.00000 -32768.00000 32768.0 0 966.20001 987.09998 2143.0 0
2134749 -32768.00000 -32768.00000 32768.0 0 966.20001 987.09998 2143.0 0
2134750 -32768.00000 -32768.00000 32768.0 0 966.29999 987.09998 2142.0 0
2134751 -32768.00000 -32768.00000 32768.0 0 966.20001 987.09998 2142.0 0
2134752 -32768.00000 -32768.00000 32768.0 0 966.00000 987.09998 2142.0 0
2134753 -32768.00000 -32768.00000 32768.0 0 965.79999 987.29999 2145.0 0
2134754 -32768.00000 -32768.00000 32768.0 0 965.59998 987.59998 2147.0 0
2134755 -32768.00000 -32768.00000 32768.0 0 965.59998 987.90002 2149.0 0
2134756 -32768.00000 -32768.00000 32768.0 0 965.59998 988.00000 2147.0 0
2134757 -32768.00000 -32768.00000 32768.0 0 965.59998 987.70001 2146.0 0
2134758 -32768.00000 -32768.00000 32768.0 0 965.70001 987.29999 2144.0 0
2134759 -32768.00000 -32768.00000 32768.0 0 965.70001 987.29999 2142.0 0
2134760 -32768.00000 -32768.00000 32768.0 0 965.70001 987.59998 2143.0 0
2134761 -32768.00000 -32768.00000 32768.0 0 965.70001 987.70001 2144.0 0
2134762 -32768.00000 -32768.00000 32768.0 0 965.70001 987.50000 2146.0 0
