2268518 -32768.00000 -32768.00000 32768.0 4 975.09998 931.09998 1748.0 0
2268519 -32768.00000 -32768.00000 32768.0 0 975.20001 931.50000 1747.0 0
2268520 -32768.00000 -32768.00000 32768.0 0 975.20001 931.50000 1747.0 0
2268521 -32768.00000 -32768.00000 32768.0 0 975.29999 931.50000 1746.0 0
2268522 -32768.00000 -32768.00000 32768.0 0 975.40002 931.50000 1747.0 0
2268523 -32768.00000 -32768.00000 32768.0 0 975.59998 931.59998 1747.0 0
2268524 -32768.00000 -32768.00000 32768.0 0 975.70001 931.79999 1748.0 0
2268525 -32768.00000 -32768.00000 32768.0 0 975.90002 932.00000 1749.0 0
2268526 -32768.00000 -32768.00000 32768.0 0 975.90002 932.09998 1749.0 0
2268527 -32768.00000 -32768.00000 32768.0 0 975.90002 932.00000 1749.0 0
2268528 -32768.00000 -32768.00000 32768.0 0 975.90002 931.90002 1751.0 0
2268529 -32768.00000 -32768.00000 32768.0 0 975.79999 932.00000 1752.0 0
2268530 -32768.00000 -32768.00000 32768.0 0 975.79999 932.20001 1753.0 0
2268531 -32768.00000 -32768.00000 32768.0 0 975.50000 932.29999 1753.0 0
2268532 -32768.00000 -32768.00000 32768.0 0 975.20001 932.70001 1753.0 0
2268533 -32768.00000 -32768.00000 32768.0 0 975.09998 932.90002 1754.0 0
2268534 -32768.00000 -32768.00000 32768.0 0 975.09998 933.09998 1754.0 0
2268535 -32768.00000 -32768.00000 32768.0 0 975.20001 933.20001 1753.0 0
2268536 -32768.00000 -32768.00000 32768.0 0 975.50000 933.20001 1752.0 0
2268537 -32768.00000 -32768.00000 32768.0 0 975.79999 933.29999 1752.0 0
2268538 -32768.00000 -32768.00000 32768.0 0 976.20001 933.50000 1752.0 0
2268539 -32768.00000 -32768.00000 32768.0 0 976.09998 934.00000 1753.0 0
2268540 -32768.00000 -32768.00000 32768.0 0 976.09998 934.40002 1754.0 0
2268541 -32768.00000 -32768.00000 32768.0 0 976.00000 934.50000 1755.0 0
2268542 -32768.00000 -32768.00000 32768.0 0 975.90002 934.29999 1755.0 0
2268543 -32768.00000 -32768.00000 32768.0 0 975.59998 934.40002 1756.0 0
2268544 -32768.00000 -32768.00000 32768.0 0 975.40002 934.59998 1756.0 0
2268545 -32768.00000 -32768.00000 32768.0 0 975.20001 934.90002 1756.0 0
2268546 -32768.00000 -32768.00000 32768.0 0 974.90002 934.79999 1756.0 0
2268547 -32768.00000 -32768.00000 32768.0 0 974.50000 934.79999 1755.0 0
2268548 -32768.00000 -32768.00000 32768.0 0 974.59998 934.79999 1754.0 0
