2226667 -32768.00000 -32768.00000 32768.0 4 977.00000 997.20001 2168.0 0
2226668 -32768.00000 -32768.00000 32768.0 0 976.90002 997.09998 2170.0 0
2226669 -32768.00000 -32768.00000 32768.0 0 976.40002 997.09998 2171.0 0
2226670 -32768.00000 -32768.00000 32768.0 0 975.90002 997.20001 2170.0 0
2226671 -32768.00000 -32768.00000 32768.0 0 975.59998 997.29999 2170.0 0
2226672 -32768.00000 -32768.00000 32768.0 0 975.59998 997.50000 2170.0 0
2226673 -32768.00000 -32768.00000 32768.0 0 975.59998 997.70001 2171.0 0
2226674 -32768.00000 -32768.00000 32768.0 0 975.59998 997.70001 2171.0 0
2226675 -32768.00000 -32768.00000 32768.0 0 976.00000 997.59998 2169.0 0
2226676 -32768.00000 -32768.00000 32768.0 0 976.40002 997.40002 2168.0 0
2226677 -32768.00000 -32768.00000 32768.0 0 976.70001 997.50000 2169.0 0
2226678 -32768.00000 -32768.00000 32768.0 0 976.59998 997.79999 2170.0 0
2226679 -32768.00000 -32768.00000 32768.0 0 976.59998 998.09998 2171.0 0
2226680 -32768.00000 -32768.00000 32768.0 0 976.70001 998.29999 2171.0 0
2226681 -32768.00000 -32768.00000 32768.0 0 976.70001 998.29999 2171.0 0
2226682 -32768.00000 -32768.00000 32768.0 0 976.70001 998.20001 2171.0 0
2226683 -32768.00000 -32768.00000 32768.0 0 976.70001 998.20001 2171.0 0
2226684 -32768.00000 -32768.00000 32768.0 0 976.79999 998.09998 2171.0 0
2226685 -32768.00000 -32768.00000 32768.0 0 976.79999 998.00000 2170.0 0
2226686 -32768.00000 -32768.00000 32768.0 0 976.90002 997.79999 2170.0 0
2226687 -32768.00000 -32768.00000 32768.0 0 976.90002 997.59998 2170.0 0
2226688 -32768.00000 -32768.00000 32768.0 0 976.79999 997.59998 2171.0 0
2226689 -32768.00000 -32768.00000 32768.0 0 976.79999 997.59998 2172.0 0
2226690 -32768.00000 -32768.00000 32768.0 0 976.70001 997.59998 2172.0 0
2226691 -32768.00000 -32768.00000 32768.0 0 976.50000 997.59998 2172.0 0
2226692 -32768.00000 -32768.00000 32768.0 0 976.40002 997.70001 2173.0 0
2226693 -32768.00000 -32768.00000 32768.0 0 976.40002 997.79999 2173.0 0
2226694 -32768.00000 -32768.00000 32768.0 0 976.50000 998.00000 2172.0 0
2226695 -32768.00000 -32768.00000 32768.0 0 976.59998 998.09998 2170.0 0
2226696 -32768.00000 -32768.00000 32768.0 0 976.70001 998.29999 2167.0 0
2226697 -32768.00000 -32768.00000 32768.0 0 976.79999 998.29999 2167.0 0
2226698 -32768.00000 -32768.00000 32768.0 0 977.00000 998.40002 2167.0 0
2226699 -32768.00000 -32768.00000 32768.0 0 977.00000 998.50000 2167.0 0
2226700 -32768.00000 -32768.00000 32768.0 0 976.90002 998.59998 2169.0 0
2226701 -32768.00000 -32768.00000 32768.0 0 976.90002 998.59998 2171.0 0
2226702 -32768.00000 -32768.00000 32768.0 0 976.59998 998.70001 2173.0 0
2226703 -32768.00000 -32768.00000 32768.0 0 976.29999 998.90002 2172.0 0
2226704 -32768.00000 -32768.00000 32768.0 0 976.00000 999.00000 2172.0 0
2226705 -32768.00000 -32768.00000 32768.0 0 976.09998 998.90002 2172.0 0
2226706 -32768.00000 -32768.00000 32768.0 0 976.29999 998.79999 2172.0 0
2226707 -32768.00000 -32768.00000 32768.0 0 976.40002 998.79999 2173.0 0
2226708 -32768.00000 -32768.00000 32768.0 0 976.50000 998.90002 2173.0 0
2226709 -32768.00000 -32768.00000 32768.0 0 976.50000 999.09998 2173.0 0
2226710 -32768.00000 -32768.00000 32768.0 0 976.40002 999.09998 2174.0 0
2226711 -32768.00000 -32768.00000 32768.0 0 976.29999 998.90002 2174.0 0
2226712 -32768.00000 -32768.00000 32768.0 0 976.29999 998.70001 2174.0 0
2226713 -32768.00000 -32768.00000 32768.0 0 976.40002 998.59998 2174.0 0
2226714 -32768.00000 -32768.00000 32768.0 0 976.50000 998.79999 2174.0 0
2226715 -32768.00000 -32768.00000 32768.0 0 976.50000 999.00000 2175.0 0
2226716 -32768.00000 -32768.00000 32768.0 0 976.50000 999.20001 2176.0 0
2226717 -32768.00000 -32768.00000 32768.0 0 976.40002 999.20001 2177.0 0
2226718 -32768.00000 -32768.00000 32768.0 0 976.20001 999.29999 2177.0 0
2226719 -32768.00000 -32768.00000 32768.0 0 976.00000 999.70001 2175.0 0
2226720 -32768.00000 -32768.00000 32768.0 0 975.90002 999.90002 2173.0 0
2226721 -32768.00000 -32768.00000 32768.0 0 975.90002 1000.00000 2172.0 0
2226722 -32768.00000 -32768.00000 32768.0 0 975.90002 999.79999 2173.0 0
2226723 -32768.00000 -32768.00000 32768.0 0 976.00000 999.59998 2174.0 0
2226724 -32768.00000 -32768.00000 32768.0 0 976.00000 999.40002 2175.0 0
2226725 -32768.00000 -32768.00000 32768.0 0 976.09998 999.20001 2175.0 0
2226726 -32768.00000 -32768.00000 32768.0 0 975.79999 999.09998 2176.0 0
2226727 -32768.00000 -32768.00000 32768.0 0 975.50000 999.09998 2176.0 0
2226728 -32768.00000 -32768.00000 32768.0 0 975.20001 999.20001 2176.0 0
2226729 -32768.00000 -32768.00000 32768.0 0 975.29999 999.50000 2175.0 0
2226730 -32768.00000 -32768.00000 32768.0 0 975.40002 999.59998 2175.0 0
2226731 -32768.00000 -32768.00000 32768.0 4 975.50000 999.70001 2174.0 0
2226732 -32768.00000 -32768.00000 32768.0 0 975.70001 999.90002 2173.0 0
2226733 -32768.00000 -32768.00000 32768.0 0 975.79999 1000.00000 2172.0 0
2226734 -32768.00000 -32768.00000 32768.0 0 975.90002 999.90002 2172.0 0
2226735 -32768.00000 -32768.00000 32768.0 0 976.00000 999.50000 2172.0 0
2226736 -32768.00000 -32768.00000 32768.0 0 976.20001 999.50000 2172.0 0
2226737 -32768.00000 -32768.00000 32768.0 0 976.29999 999.90002 2173.0 0
2226738 -32768.00000 -32768.00000 32768.0 0 976.40002 1000.29999 2174.0 0
2226739 -32768.00000 -32768.00000 32768.0 0 976.29999 1000.20001 2177.0 0
2226740 -32768.00000 -32768.00000 32768.0 0 976.20001 1000.20001 2179.0 0
2226741 -32768.00000 -32768.00000 32768.0 0 976.20001 1000.20001 2180.0 0
2226742 -32768.00000 -32768.00000 32768.0 0 976.29999 1000.20001 2179.0 0
2226743 -32768.00000 -32768.00000 32768.0 0 976.29999 1000.20001 2179.0 0
2226744 -32768.00000 -32768.00000 32768.0 0 976.29999 1000.00000 2179.0 0
2226745 -32768.00000 -32768.00000 32768.0 0 976.29999 999.79999 2178.0 0
2226746 -32768.00000 -32768.00000 32768.0 0 976.29999 999.59998 2177.0 0
2226747 -32768.00000 -32768.00000 32768.0 0 976.29999 999.50000 2177.0 0
2226748 -32768.00000 -32768.00000 32768.0 0 976.29999 999.70001 2178.0 0
2226749 -32768.00000 -32768.00000 32768.0 0 976.09998 999.79999 2179.0 0
2226750 -32768.00000 -32768.00000 32768.0 0 975.90002 1000.00000 2181.0 0
2226751 -32768.00000 -32768.00000 32768.0 0 975.70001 1000.09998 2183.0 0
2226752 -32768.00000 -32768.00000 32768.0 0 975.59998 1000.29999 2184.0 0
2226753 -32768.00000 -32768.00000 32768.0 0 975.50000 1000.59998 2185.0 0
2226754 -32768.00000 -32768.00000 32768.0 0 975.50000 1000.29999 2185.0 0
2226755 -32768.00000 -32768.00000 32768.0 0 975.50000 1000.00000 2185.0 0
2226756 -32768.00000 -32768.00000 32768.0 0 975.59998 999.59998 2186.0 0
2226757 -32768.00000 -32768.00000 32768.0 0 975.59998 999.59998 2188.0 0
2226758 -32768.00000 -32768.00000 32768.0 0 975.59998 999.59998 2189.0 0
2226759 -32768.00000 -32768.00000 32768.0 0 975.50000 999.59998 2189.0 0
2226760 -32768.00000 -32768.00000 32768.0 0 975.50000 999.90002 2188.0 0
2226761 -32768.00000 -32768.00000 32768.0 0 975.50000 1000.20001 2188.0 0
2226762 -32768.00000 -32768.00000 32768.0 0 975.40002 1000.50000 2188.0 0
2226763 -32768.00000 -32768.00000 32768.0 0 975.20001 1000.50000 2189.0 0
2226764 -32768.00000 -32768.00000 32768.0 0 975.00000 1000.40002 2190.0 0
2226765 -32768.00000 -32768.00000 32768.0 0 974.90002 1000.40002 2191.0 0
2226766 -32768.00000 -32768.00000 32768.0 0 974.79999 1000.50000 2190.0 0
2226767 -32768.00000 -32768.00000 32768.0 0 974.79999 1000.59998 2188.0 0
2226768 -32768.00000 -32768.00000 32768.0 0 974.70001 1000.59998 2186.0 0
2226769 -32768.00000 -32768.00000 32768.0 0 974.70001 1000.59998 2186.0 0
2226770 -32768.00000 -32768.00000 32768.0 0 974.79999 1000.50000 2186.0 0
2226771 -32768.00000 -32768.00000 32768.0 0 975.00000 1000.70001 2185.0 0
2226772 -32768.00000 -32768.00000 32768.0 0 975.09998 1000.90002 2185.0 0
2226773 -32768.00000 -32768.00000 32768.0 0 975.20001 1001.00000 2187.0 0
2226774 -32768.00000 -32768.00000 32768.0 0 975.20001 1000.79999 2189.0 0
2226775 -32768.00000 -32768.00000 32768.0 0 975.20001 1000.70001 2190.0 0
