2279019 -32768.00000 -32768.00000 32768.0 4 971.79999 1007.00000 2054.0 0
2279020 -32768.00000 -32768.00000 32768.0 0 971.70001 1007.09998 2055.0 0
2279021 -32768.00000 -32768.00000 32768.0 0 971.70001 1007.29999 2054.0 0
2279022 -32768.00000 -32768.00000 32768.0 0 971.70001 1007.40002 2052.0 0
2279023 -32768.00000 -32768.00000 32768.0 0 971.70001 1007.50000 2050.0 0
2279024 -32768.00000 -32768.00000 32768.0 0 971.59998 1007.50000 2049.0 0
2279025 -32768.00000 -32768.00000 32768.0 0 971.59998 1007.40002 2049.0 0
2279026 -32768.00000 -32768.00000 32768.0 0 971.59998 1007.29999 2050.0 0
2279027 -32768.00000 -32768.00000 32768.0 0 971.70001 1007.40002 2051.0 0
2279028 -32768.00000 -32768.00000 32768.0 0 971.90002 1007.79999 2051.0 0
2279029 -32768.00000 -32768.00000 32768.0 0 972.09998 1008.20001 2053.0 0
2279030 -32768.00000 -32768.00000 32768.0 0 972.09998 1007.90002 2055.0 0
2279031 -32768.00000 -32768.00000 32768.0 0 972.00000 1007.40002 2056.0 0
2279032 -32768.00000 -32768.00000 32768.0 0 971.90002 1006.90002 2056.0 0
2279033 -32768.00000 -32768.00000 32768.0 0 971.79999 1006.90002 2056.0 0
2279034 -32768.00000 -32768.00000 32768.0 0 971.59998 1006.90002 2056.0 0
2279035 -32768.00000 -32768.00000 32768.0 0 971.50000 1007.29999 2056.0 0
2279036 -32768.00000 -32768.00000 32768.0 0 971.50000 1007.59998 2056.0 0
2279037 -32768.00000 -32768.00000 32768.0 0 971.50000 1008.00000 2055.0 0
2279038 -32768.00000 -32768.00000 32768.0 0 971.50000 1008.00000 2055.0 0
2279039 -32768.00000 -32768.00000 32768.0 0 971.50000 1007.90002 2055.0 0
2279040 -32768.00000 -32768.00000 32768.0 0 971.50000 1007.90002 2055.0 0
2279041 -32768.00000 -32768.00000 32768.0 0 971.70001 1007.90002 2056.0 0
2279042 -32768.00000 -32768.00000 32768.0 0 971.90002 1008.00000 2056.0 0
2279043 -32768.00000 -32768.00000 32768.0 0 972.09998 1008.29999 2056.0 0
