2146144 -32768.00000 -32768.00000 32768.0 4 980.29999 978.59998 2264.0 0
2146145 -32768.00000 -32768.00000 32768.0 0 980.20001 978.40002 2263.0 0
2146146 -32768.00000 -32768.00000 32768.0 0 980.29999 978.50000 2263.0 0
2146147 -32768.00000 -32768.00000 32768.0 0 980.50000 978.70001 2263.0 0
2146148 -32768.00000 -32768.00000 32768.0 0 980.70001 978.79999 2263.0 0
2146149 -32768.00000 -32768.00000 32768.0 0 980.70001 978.79999 2264.0 0
2146150 -32768.00000 -32768.00000 32768.0 0 980.70001 978.79999 2264.0 0
2146151 -32768.00000 -32768.00000 32768.0 0 980.70001 978.70001 2263.0 0
2146152 -32768.00000 -32768.00000 32768.0 0 980.90002 978.79999 2264.0 0
2146153 -32768.00000 -32768.00000 32768.0 0 981.09998 979.00000 2264.0 0
2146154 -32768.00000 -32768.00000 32768.0 0 981.29999 979.20001 2265.0 0
2146155 -32768.00000 -32768.00000 32768.0 0 981.29999 979.40002 2265.0 0
2146156 -32768.00000 -32768.00000 32768.0 0 981.29999 979.70001 2264.0 0
2146157 -32768.00000 -32768.00000 32768.0 0 981.00000 980.00000 2263.0 0
2146158 -32768.00000 -32768.00000 32768.0 0 980.70001 980.09998 2263.0 0
2146159 -32768.00000 -32768.00000 32768.0 0 980.59998 980.09998 2263.0 0
2146160 -32768.00000 -32768.00000 32768.0 0 980.79999 980.00000 2261.0 0
2146161 -32768.00000 -32768.00000 32768.0 0 980.90002 980.29999 2259.0 0
2146162 -32768.00000 -32768.00000 32768.0 0 980.79999 980.59998 2258.0 0
2146163 -32768.00000 -32768.00000 32768.0 0 980.70001 980.90002 2259.0 0
2146164 -32768.00000 -32768.00000 32768.0 0 980.70001 980.79999 2260.0 0
2146165 -32768.00000 -32768.00000 32768.0 0 980.70001 980.90002 2260.0 0
2146166 -32768.00000 -32768.00000 32768.0 0 980.79999 981.00000 2260.0 0
2146167 -32768.00000 -32768.00000 32768.0 0 980.70001 981.09998 2259.0 0
2146168 -32768.00000 -32768.00000 32768.0 0 980.59998 981.20001 2258.0 0
2146169 -32768.00000 -32768.00000 32768.0 0 980.50000 981.09998 2260.0 0
2146170 -32768.00000 -32768.00000 32768.0 0 980.50000 981.09998 2262.0 0
2146171 -32768.00000 -32768.00000 32768.0 0 980.50000 981.20001 2264.0 0
2146172 -32768.00000 -32768.00000 32768.0 0 980.40002 981.29999 2263.0 0
2146173 -32768.00000 -32768.00000 32768.0 0 980.40002 981.40002 2263.0 0
2146174 -32768.00000 -32768.00000 32768.0 0 980.50000 981.29999 2262.0 0
2146175 -32768.00000 -32768.00000 32768.0 0 980.59998 981.29999 2261.0 0
2146176 -32768.00000 -32768.00000 32768.0 0 980.50000 981.40002 2260.0 0
2146177 -32768.00000 -32768.00000 32768.0 0 980.29999 981.50000 2260.0 0
2146178 -32768.00000 -32768.00000 32768.0 0 980.20001 981.70001 2260.0 0
2146179 -32768.00000 -32768.00000 32768.0 0 980.20001 981.59998 2261.0 0
2146180 -32768.00000 -32768.00000 32768.0 0 980.20001 981.40002 2262.0 0
2146181 -32768.00000 -32768.00000 32768.0 0 980.20001 981.20001 2262.0 0
2146182 -32768.00000 -32768.00000 32768.0 0 980.20001 981.29999 2263.0 0
2146183 -32768.00000 -32768.00000 32768.0 0 980.20001 981.59998 2263.0 0
2146184 -32768.00000 -32768.00000 32768.0 0 980.00000 981.70001 2263.0 0
2146185 -32768.00000 -32768.00000 32768.0 0 979.59998 981.59998 2262.0 0
2146186 -32768.00000 -32768.00000 32768.0 0 979.29999 981.50000 2262.0 0
2146187 -32768.00000 -32768.00000 32768.0 0 979.29999 981.50000 2262.0 0
2146188 -32768.00000 -32768.00000 32768.0 0 979.50000 981.59998 2262.0 0
2146189 -32768.00000 -32768.00000 32768.0 0 979.79999 981.59998 2263.0 0
2146190 -32768.00000 -32768.00000 32768.0 0 979.90002 981.70001 2263.0 0
2146191 -32768.00000 -32768.00000 32768.0 0 979.90002 981.79999 2264.0 0
2146192 -32768.00000 -32768.00000 32768.0 0 979.90002 981.79999 2266.0 0
2146193 -32768.00000 -32768.00000 32768.0 0 979.90002 981.79999 2267.0 0
2146194 -32768.00000 -32768.00000 32768.0 0 979.40002 981.70001 2268.0 0
2146195 -32768.00000 -32768.00000 32768.0 0 979.00000 981.50000 2268.0 0
2146196 -32768.00000 -32768.00000 32768.0 0 978.50000 981.50000 2268.0 0
2146197 -32768.00000 -32768.00000 32768.0 0 978.50000 981.40002 2268.0 0
2146198 -32768.00000 -32768.00000 32768.0 0 978.59998 981.40002 2269.0 0
2146199 -32768.00000 -32768.00000 32768.0 0 978.79999 981.29999 2269.0 0
2146200 -32768.00000 -32768.00000 32768.0 0 979.29999 981.20001 2269.0 0
2146201 -32768.00000 -32768.00000 32768.0 0 979.59998 981.09998 2270.0 0
2146202 -32768.00000 -32768.00000 32768.0 0 979.90002 981.50000 2270.0 0
2146203 -32768.00000 -32768.00000 32768.0 0 979.79999 981.90002 2271.0 0
2146204 -32768.00000 -32768.00000 32768.0 0 979.70001 982.29999 2271.0 0
2146205 -32768.00000 -32768.00000 32768.0 0 979.50000 982.20001 2271.0 0
2146206 -32768.00000 -32768.00000 32768.0 0 979.59998 982.09998 2272.0 0
