2	 6	 99	 1	 1	    2	 10	 9	 1	 NaN	    2	 0	 6	 6	 5.0387	    -5.3177	 5.2936	 -0.0914	 5.1235	 -6.3111	    -7.2157	 NaN	 NaN	 NaN	 18.4223	    17.7698	 11.6259	 17.1620	 7.5910	 9.2915	    13.4827	 NaN	 NaN	 NaN	 0.0000	    0	 -0.0200	 0	 8.619310e+02	 8.626562e+02	    876.6339
2	 6	 99	 2	 1	    1	 10	 9	 3	 NaN	    3	 6	 0	 6	 -4.0387	    6.8139	 -4.3827	 6.8913	 2.3444	 -7.9302	    -3.0623	 NaN	 NaN	 NaN	 4.7442	    7.0030	 9.2556	 17.3284	 18.0771	 19.7214	    13.6593	 NaN	 NaN	 NaN	 0.0000	    1	 0.0000	 0	 8.839354e+02	 8.848773e+02	    887.9695
2	 6	 99	 3	 1	    1	 10	 9	 2	 NaN	    2	 1	 0	 1	 -0.1083	    7.1219	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 15.3204	    9.5843	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 8.930289e+02	 8.939624e+02	    895.8545
2	 6	 99	 4	 1	    2	 10	 9	 1	 NaN	    1	 0	 0	 0	 -5.3402	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.1222	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0000	 1	 9.184007e+02	 9.191592e+02	    920.7595
2	 6	 99	 5	 1	    1	 10	 9	 2	 NaN	    2	 7	 0	 7	 -4.3603	    -6.2165	 4.2618	 4.3573	 -2.0766	 6.7507	    1.0720	 -6.9591	 NaN	 NaN	 5.0329	    10.5419	 11.7512	 7.6084	 15.1179	 15.7374	    19.6790	 16.7311	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 9.337371e+02	 9.345373e+02	    937.2711
2	 6	 99	 6	 1	    1	 10	 9	 2	 NaN	    2	 5	 0	 5	 3.0334	    -6.3978	 -0.1083	 7.5034	 6.5877	 -6.9634	    NaN	 NaN	 NaN	 NaN	 13.6694	    6.7366	 19.5207	 11.6195	 4.3368	 12.8203	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 9.439308e+02	 9.447226e+02	    946.7314
2	 6	 99	 7	 1	    2	 10	 9	 2	 NaN	    2	 0	 1	 1	 6.2523	    -7.3777	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 8.3152	    15.1667	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 0	 9.620678e+02	 9.625929e+02	    964.1182
2	 6	 99	 8	 1	    2	 10	 9	 4	 NaN	    4	 0	 8	 8	 4.2269	    -2.3711	 5.9333	 -6.7726	 7.7630	 3.2437	    -5.8141	 -5.3323	 -5.6944	 NaN	 11.2018	    15.3825	 5.7009	 14.1592	 19.1581	 16.8928	    4.5386	 8.8480	 18.8546	 NaN	 0.0000	    1	 0.0800	 0	 9.697360e+02	 9.705195e+02	    974.3953
2	 6	 99	 9	 1	    1	 10	 9	 3	 NaN	    3	 4	 0	 4	 6.1610	    -3.1375	 4.6130	 -4.6918	 4.6008	 NaN	    NaN	 NaN	 NaN	 NaN	 9.6632	    6.5978	 17.8299	 18.0493	 4.2327	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 1	 9.813133e+02	 9.822802e+02	    983.8638
2	 6	 99	 10	 1	    2	 10	 9	 3	 NaN	    3	 0	 2	 2	 7.0295	    -4.8584	 4.4275	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 4.6468	    18.8798	 11.3290	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0800	 0	 9.955662e+02	 9.961663e+02	    997.6166
