2	 8	 99	 1	 1	    1	 10	 9	 1	 NaN	    1	 3	 0	 3	 5.5808	    -3.2622	 -4.0085	 4.1670	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 8.0350	    16.0833	 5.0289	 18.9391	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0200	 0	 2.130136e+03	 2.130662e+03	    2133.5871
2	 8	 99	 2	 1	    1	 10	 9	 3	 NaN	    3	 2	 0	 2	 1.8205	    -6.9322	 5.8112	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.3337	    9.1502	 9.0786	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0400	 0	 2.140772e+03	 2.141422e+03	    2143.3724
2	 8	 99	 3	 1	    1	 10	 9	 2	 NaN	    2	 1	 0	 1	 -6.2536	    1.6795	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 8.0322	    17.3969	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 0	 2.170920e+03	 2.171453e+03	    2172.8866
2	 8	 99	 4	 1	    2	 10	 9	 4	 NaN	    3	 0	 8	 8	 -6.1743	    3.6017	 1.3755	 1.9084	 7.5671	 -7.9080	    -5.7852	 -3.0116	 7.0236	 NaN	 4.5962	    7.3677	 18.5383	 13.2961	 4.1528	 17.3912	    10.4198	 17.7932	 9.8980	 NaN	 0.0000	    0	 0.0400	 0	 2.177971e+03	 2.178713e+03	    2181.6216
2	 8	 99	 5	 1	    2	 10	 9	 4	 NaN	    4	 0	 0	 0	 6.7036	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.2837	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0600	 0	 2.187106e+03	 2.187873e+03	    2189.0065
2	 8	 99	 6	 1	    2	 10	 9	 4	 NaN	    4	 0	 4	 4	 -1.4554	    6.9107	 7.1584	 -4.6181	 -7.3252	 NaN	    NaN	 NaN	 NaN	 NaN	 14.9090	    11.9631	 19.1601	 4.7836	 8.5992	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.0800	 0	 2.194032e+03	 2.194708e+03	    2195.9578
2	 8	 99	 7	 1	    2	 10	 9	 2	 NaN	    2	 0	 2	 2	 2.2895	    -6.4889	 -3.5790	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 17.3288	    8.3862	 11.3991	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1000	 0	 2.201176e+03	 2.202067e+03	    2204.6346
2	 8	 99	 8	 1	    2	 10	 9	 4	 NaN	    4	 0	 1	 1	 2.9375	    -5.6075	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.6738	    19.6877	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1200	 0	 2.210027e+03	 2.210727e+03	    2212.2360
2	 8	 99	 9	 1	    1	 10	 9	 1	 NaN	    2	 5	 0	 5	 3.4847	    -6.0091	 3.8201	 -6.9694	 -3.5297	 6.4783	    NaN	 NaN	 NaN	 NaN	 12.8792	    8.3002	 5.0674	 13.5386	 15.8821	 10.0903	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.1000	 0	 2.218029e+03	 2.218671e+03	    2220.3794
2	 8	 99	 10	 1	    1	 10	 9	 2	 NaN	    2	 0	 0	 0	 -6.8754	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 11.4634	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.1200	 0	 2.230481e+03	 2.231365e+03	    2232.5234
