3	 5	 99	 1	 2	    NaN	 10	 9	 1	 4	    4	 8	 0	 8	 -7.3311	    -2.6685	 4.1100	 -6.4486	 -2.2812	 7.8679	    0.3113	 3.7341	 4.3336	 -6.3941	 5.9852	    5.1448	 17.2043	 13.0641	 18.7695	 9.0724	    14.4749	 11.2182	 5.5051	 19.5804	 0.0000	    1	 0.0200	 0	 7.096618e+03	 7.097543e+03	    7100.1106
3	 5	 99	 2	 2	    NaN	 10	 9	 1	 3	    4	 2	 6	 8	 -6.6718	    -5.8264	 -0.2144	 5.7789	 7.3093	 -7.4349	    1.0295	 -6.9595	 4.0936	 2.9388	 18.4274	    4.4015	 17.9115	 11.4853	 6.4836	 14.0278	    4.9584	 9.7832	 19.2506	 15.3357	 0.0000	    0	 0.0000	 0	 7.111571e+03	 7.112422e+03	    7114.8386
3	 5	 99	 3	 2	    NaN	 10	 9	 3	 2	    3	 3	 5	 8	 -2.1617	    3.7827	 7.8164	 -3.8816	 1.9789	 7.1685	    -3.1052	 -7.2200	 -7.6191	 7.3448	 19.0718	    14.5353	 10.1179	 12.6866	 5.0996	 17.9110	    4.7569	 9.1979	 19.0210	 4.3505	 0.0000	    1	 0.0200	 0	 7.119598e+03	 7.120448e+03	    7122.4652
3	 5	 99	 4	 2	    NaN	 10	 9	 4	 1	    4	 4	 4	 8	 4.9412	    -4.9560	 4.9551	 2.4420	 -6.2837	 6.4451	    -4.3872	 -2.5222	 6.5592	 -7.0846	 12.7861	    15.4178	 5.3471	 16.0651	 8.8136	 19.9731	    19.4635	 5.3758	 9.0724	 4.5659	 0.0000	    1	 0.0400	 0	 7.127633e+03	 7.128175e+03	    7130.1418
3	 5	 99	 5	 2	    NaN	 10	 9	 1	 3	    4	 0	 8	 8	 6.8407	    4.9412	 0.1062	 1.0244	 -4.3872	 -4.8253	    5.6944	 -7.3311	 -3.3304	 -0.3001	 11.8146	    7.5549	 15.5312	 19.8284	 9.3097	 4.2928	    19.5732	 17.0291	 19.1541	 4.5659	 0.0000	    0	 0.0200	 0	 7.135376e+03	 7.136093e+03	    7137.5183
3	 5	 99	 6	 2	    NaN	 10	 9	 4	 2	    2	 6	 2	 8	 6.4451	    -2.3400	 -5.6597	 6.0907	 -5.6759	 1.6663	    -7.0775	 -0.7919	 7.1851	 2.1038	 17.3797	    19.7439	 17.0424	 11.1887	 11.2662	 4.3340	    4.9466	 15.7289	 4.3340	 19.6586	 0.0000	    1	 0.0000	 1	 7.142653e+03	 7.143228e+03	    7145.4949
3	 5	 99	 7	 2	    NaN	 10	 9	 2	 3	    3	 7	 1	 8	 -7.4306	    -6.6718	 6.1590	 -0.2332	 1.0378	 6.7961	    -1.7758	 -6.4233	 2.1952	 6.5392	 9.0388	    18.9028	 14.3871	 13.9812	 19.2506	 9.5402	    5.4209	 13.9812	 4.1577	 4.0102	 0.0000	    1	 0.0200	 0	 7.153697e+03	 7.154322e+03	    7155.4136
3	 5	 99	 8	 2	    NaN	 10	 9	 1	 4	    1	 1	 7	 8	 1.4536	    -5.4761	 7.5773	 -4.9560	 -7.2633	 7.9200	    7.1781	 -2.8552	 0.6128	 -7.0775	 16.8944	    4.7876	 10.1202	 19.5264	 16.1574	 4.2669	    17.0424	 14.5660	 4.3162	 8.9922	 0.0000	    1	 0.0400	 0	 7.160098e+03	 7.161023e+03	    7162.9568
3	 5	 99	 9	 2	    NaN	 10	 9	 1	 3	    3	 5	 3	 8	 -2.3026	    -7.0201	 5.0456	 6.5384	 -4.7686	 1.9825	    -3.2714	 2.0729	 7.8164	 -6.8558	 4.4158	    10.1179	 13.8507	 4.9466	 15.3294	 18.2926	    19.5264	 4.9864	 19.5264	 4.0435	 0.0000	    1	 0.0600	 0	 7.167691e+03	 7.168400e+03	    7170.2583
3	 5	 99	 10	 2	    NaN	 10	 9	 3	 2	    3	 4	 4	 8	 -0.3996	    -6.6871	 -4.7957	 2.6352	 6.3361	 4.1100	    -4.6452	 -0.4729	 5.9706	 7.9065	 16.2495	    19.0888	 6.0928	 19.2452	 10.2241	 4.7569	    12.0964	 5.0869	 16.1651	 6.2896	 0.0000	    1	 0.0800	 0	 7.174984e+03	 7.175576e+03	    7178.6517
