1997894 -32768.00000 -32768.00000 32768.0 4 952.09998 915.09998 874.0 0
1997895 -32768.00000 -32768.00000 32768.0 0 952.09998 915.40002 874.0 0
1997896 -32768.00000 -32768.00000 32768.0 0 952.40002 915.59998 873.0 0
1997897 -32768.00000 -32768.00000 32768.0 0 952.70001 915.79999 873.0 0
1997898 -32768.00000 -32768.00000 32768.0 0 952.79999 915.70001 873.0 0
1997899 -32768.00000 -32768.00000 32768.0 0 952.79999 915.40002 871.0 0
1997900 -32768.00000 -32768.00000 32768.0 0 952.50000 915.20001 868.0 0
1997901 -32768.00000 -32768.00000 32768.0 0 952.20001 915.09998 865.0 0
1997902 -32768.00000 -32768.00000 32768.0 0 951.79999 914.79999 864.0 0
1997903 -32768.00000 -32768.00000 32768.0 0 951.79999 914.50000 863.0 0
1997904 -32768.00000 -32768.00000 32768.0 0 952.09998 914.40002 862.0 0
1997905 -32768.00000 -32768.00000 32768.0 0 952.29999 914.40002 863.0 0
1997906 -32768.00000 -32768.00000 32768.0 0 952.59998 914.40002 865.0 0
1997907 -32768.00000 -32768.00000 32768.0 0 952.70001 914.70001 866.0 0
1997908 -32768.00000 -32768.00000 32768.0 0 952.59998 915.00000 866.0 0
1997909 -32768.00000 -32768.00000 32768.0 0 952.50000 915.20001 866.0 0
1997910 -32768.00000 -32768.00000 32768.0 0 952.40002 915.00000 865.0 0
1997911 -32768.00000 -32768.00000 32768.0 0 952.40002 914.70001 865.0 0
1997912 -32768.00000 -32768.00000 32768.0 0 952.40002 914.59998 866.0 0
1997913 -32768.00000 -32768.00000 32768.0 0 952.40002 914.20001 867.0 0
1997914 -32768.00000 -32768.00000 32768.0 0 952.40002 913.90002 866.0 0
1997915 -32768.00000 -32768.00000 32768.0 0 952.50000 913.59998 865.0 0
1997916 -32768.00000 -32768.00000 32768.0 0 952.59998 913.59998 863.0 0
1997917 -32768.00000 -32768.00000 32768.0 0 952.70001 913.70001 865.0 0
1997918 -32768.00000 -32768.00000 32768.0 0 952.50000 913.79999 865.0 0
1997919 -32768.00000 -32768.00000 32768.0 0 951.79999 913.59998 864.0 0
1997920 -32768.00000 -32768.00000 32768.0 0 951.09998 913.40002 862.0 0
1997921 -32768.00000 -32768.00000 32768.0 0 951.00000 913.09998 862.0 0
1997922 -32768.00000 -32768.00000 32768.0 0 951.29999 913.09998 864.0 0
1997923 -32768.00000 -32768.00000 32768.0 0 951.70001 913.50000 865.0 0
1997924 -32768.00000 -32768.00000 32768.0 0 951.70001 913.90002 865.0 0
1997925 -32768.00000 -32768.00000 32768.0 0 951.59998 914.20001 865.0 0
1997926 -32768.00000 -32768.00000 32768.0 0 951.40002 914.20001 864.0 0
1997927 -32768.00000 -32768.00000 32768.0 0 951.09998 914.29999 865.0 0
1997928 -32768.00000 -32768.00000 32768.0 0 951.09998 914.29999 866.0 0
1997929 -32768.00000 -32768.00000 32768.0 0 951.09998 914.20001 866.0 0
1997930 -32768.00000 -32768.00000 32768.0 0 951.20001 913.70001 864.0 0
1997931 -32768.00000 -32768.00000 32768.0 0 951.40002 913.00000 863.0 0
1997932 -32768.00000 -32768.00000 32768.0 0 951.50000 912.40002 860.0 0
1997933 -32768.00000 -32768.00000 32768.0 0 951.40002 911.79999 860.0 0
1997934 -32768.00000 -32768.00000 32768.0 0 951.20001 911.50000 859.0 0
1997935 -32768.00000 -32768.00000 32768.0 0 951.00000 911.29999 859.0 0
1997936 -32768.00000 -32768.00000 32768.0 0 951.09998 911.59998 859.0 0
1997937 -32768.00000 -32768.00000 32768.0 0 951.20001 912.20001 860.0 0
1997938 -32768.00000 -32768.00000 32768.0 0 951.29999 912.70001 860.0 0
1997939 -32768.00000 -32768.00000 32768.0 0 951.20001 912.90002 858.0 0
1997940 -32768.00000 -32768.00000 32768.0 0 951.09998 912.70001 856.0 0
1997941 -32768.00000 -32768.00000 32768.0 0 950.90002 912.40002 854.0 0
1997942 -32768.00000 -32768.00000 32768.0 0 951.00000 912.40002 855.0 0
1997943 -32768.00000 -32768.00000 32768.0 0 951.20001 912.29999 857.0 0
1997944 -32768.00000 -32768.00000 32768.0 0 951.50000 912.59998 859.0 0
1997945 -32768.00000 -32768.00000 32768.0 0 951.59998 912.90002 861.0 0
1997946 -32768.00000 -32768.00000 32768.0 0 951.79999 913.20001 861.0 0
1997947 -32768.00000 -32768.00000 32768.0 0 951.90002 913.09998 860.0 0
1997948 -32768.00000 -32768.00000 32768.0 0 951.90002 913.00000 859.0 0
1997949 -32768.00000 -32768.00000 32768.0 0 951.70001 912.90002 858.0 0
1997950 -32768.00000 -32768.00000 32768.0 0 951.50000 912.90002 857.0 0
1997951 -32768.00000 -32768.00000 32768.0 0 951.50000 912.90002 857.0 0
1997952 -32768.00000 -32768.00000 32768.0 0 951.59998 912.90002 857.0 0
1997953 -32768.00000 -32768.00000 32768.0 0 951.50000 912.90002 857.0 0
1997954 -32768.00000 -32768.00000 32768.0 0 951.40002 913.50000 857.0 0
1997955 -32768.00000 -32768.00000 32768.0 0 951.09998 914.09998 857.0 0
