2	 99	 99	 21	 1	    2	 10	 9	 4	 NaN	    4	 0	 6	 6	 -6.7759	    4.5204	 5.1558	 0.1709	 -3.1778	 -1.7410	    4.5393	 NaN	 NaN	 NaN	 6.7314	    7.1433	 13.9051	 16.9943	 12.0311	 5.0359	    18.8610	 NaN	 NaN	 NaN	 0.0000	    1	 0.2200	 0	 1.107231e+03	 1.107998e+03	    1110.8233
2	 99	 99	 22	 1	    1	 10	 9	 2	 NaN	    2	 3	 0	 3	 -4.0304	    0.8165	 7.6846	 -7.9545	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 12.4776	    16.8720	 11.7121	 10.5601	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.2400	 0	 1.116124e+03	 1.117066e+03	    1118.6664
2	 99	 99	 23	 1	    1	 10	 9	 1	 NaN	    1	 2	 0	 2	 1.8999	    -4.5475	 -7.6038	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 13.6496	    5.1193	 15.2853	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.2600	 0	 1.123709e+03	 1.124634e+03	    1126.0345
2	 99	 99	 24	 1	    2	 10	 9	 4	 NaN	    4	 0	 2	 2	 1.9593	    -4.7257	 5.4980	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 19.7399	    8.8999	 13.3580	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.2800	 0	 1.130960e+03	 1.131777e+03	    1133.4109
2	 99	 99	 25	 1	    1	 10	 9	 2	 NaN	    2	 1	 0	 1	 4.0456	    -6.9338	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 10.1720	    18.5783	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.3000	 0	 1.138354e+03	 1.139229e+03	    1140.6290
2	 99	 99	 26	 1	    1	 10	 9	 1	 NaN	    2	 5	 0	 5	 -5.3232	    2.3959	 5.0175	 -6.9958	 5.3590	 -3.3100	    NaN	 NaN	 NaN	 NaN	 17.2207	    15.1352	 6.9240	 12.2232	 11.2670	 5.6631	    NaN	 NaN	 NaN	 NaN	 0.0000	    0	 0.2800	 0	 1.145555e+03	 1.146105e+03	    1147.8970
2	 99	 99	 27	 1	    2	 10	 9	 3	 NaN	    3	 0	 0	 0	 0.4131	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 5.1838	    NaN	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.3000	 0	 1.153031e+03	 1.153815e+03	    1155.2651
2	 99	 99	 28	 1	    1	 10	 9	 3	 NaN	    3	 8	 0	 8	 -3.5517	    -4.4658	 2.3895	 6.6111	 2.7762	 7.5165	    -7.4788	 -6.3984	 -1.7410	 NaN	 5.6306	    18.8610	 18.2857	 10.6271	 13.8405	 5.5018	    6.6981	 12.5903	 13.9737	 NaN	 0.0000	    1	 0.3200	 0	 1.160616e+03	 1.161133e+03	    1163.7084
2	 99	 99	 29	 1	    2	 10	 9	 3	 NaN	    3	 0	 4	 4	 -6.1540	    2.3895	 -4.4494	 3.5653	 7.9175	 NaN	    NaN	 NaN	 NaN	 NaN	 14.1726	    4.9018	 10.3853	 17.2504	 9.4639	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.3400	 0	 1.170943e+03	 1.171568e+03	    1174.1770
2	 99	 99	 30	 1	    2	 10	 9	 3	 NaN	    3	 0	 5	 5	 3.6478	    -2.4249	 -6.9342	 7.8092	 -5.4655	 5.2796	    NaN	 NaN	 NaN	 NaN	 6.0684	    17.0253	 15.4457	 4.3111	 10.5613	 18.1888	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.3600	 0	 1.179253e+03	 1.179970e+03	    1182.4703
2	 99	 99	 31	 1	    1	 10	 9	 1	 NaN	    1	 6	 0	 6	 7.5938	    1.7336	 -1.0222	 4.5588	 -2.8157	 -4.9608	    -4.6387	 NaN	 NaN	 NaN	 16.7532	    5.4606	 18.1109	 8.6580	 12.4833	 8.5889	    16.2158	 NaN	 NaN	 NaN	 0.0000	    1	 0.3800	 0	 1.187846e+03	 1.188446e+03	    1190.4135
2	 99	 99	 32	 1	    1	 10	 9	 4	 NaN	    4	 4	 0	 4	 3.1020	    -5.4058	 -7.2439	 3.9799	 5.6370	 NaN	    NaN	 NaN	 NaN	 NaN	 4.2791	    11.8538	 17.7508	 14.4989	 19.0010	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.4000	 0	 1.195248e+03	 1.196065e+03	    1198.1233
2	 99	 99	 33	 1	    2	 10	 9	 3	 NaN	    4	 0	 8	 8	 5.6431	    1.9708	 -7.9762	 2.8256	 6.5042	 -6.8114	    -1.9256	 -3.4516	 -6.9270	 NaN	 15.4330	    19.3708	 8.7580	 5.2404	 10.0887	 15.0828	    14.0513	 4.9018	 19.1052	 NaN	 0.0000	    0	 0.3800	 0	 1.203049e+03	 1.203758e+03	    1206.4999
2	 99	 99	 34	 1	    2	 10	 9	 2	 NaN	    2	 0	 7	 7	 -5.8754	    3.8429	 7.4184	 -0.7313	 7.1774	 -4.2380	    4.6532	 -5.8206	 NaN	 NaN	 6.4708	    11.3173	 8.8472	 15.4330	 4.2323	 13.1068	    17.6664	 19.4802	 NaN	 NaN	 0.0000	    1	 0.4000	 0	 1.211884e+03	 1.212551e+03	    1214.7265
2	 99	 99	 35	 1	    2	 10	 9	 4	 NaN	    4	 0	 1	 1	 7.3908	    -6.3315	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 6.5487	    14.9002	 NaN	 NaN	 NaN	 NaN	    NaN	 NaN	 NaN	 NaN	 0.0000	    1	 0.4200	 0	 1.219544e+03	 1.220086e+03	    1221.8528
2	 99	 99	 36	 1	    1	 10	 9	 4	 NaN	    4	 7	 0	 7	 6.8158	    -7.6703	 5.5827	 -2.9813	 3.9277	 -3.1902	    -4.8079	 2.2867	 NaN	 NaN	 12.7041	    8.9798	 8.8657	 12.7334	 16.1483	 5.5567	    17.3833	 4.8970	 NaN	 NaN	 0.0000	    1	 0.4400	 0	 1.226670e+03	 1.227604e+03	    1230.8295
