3	 5	 1	 1	 2	    NaN	 10	 9	 3	 2	    2	 5	 3	 8	 7.8503	    -1.0165	 3.7344	 4.9708	 -6.0872	 -5.5641	    0.3134	 -4.6045	 5.6215	 -0.2878	 15.8592	    13.7238	 13.3630	 4.1570	 17.1903	 11.0683	    19.7927	 6.0925	 8.3563	 4.5350	 0.8668	    1	 0.0200	 0	 7.515420e+03	 7.516295e+03	    7517.1623
3	 5	 1	 2	 2	    NaN	 10	 9	 1	 3	    2	 0	 8	 8	 7.8503	    -6.8372	 6.4088	 0.4579	 -6.2718	 5.9132	    -2.7797	 1.4917	 -1.4629	 -5.8661	 16.0466	    9.4087	 11.1029	 13.6264	 15.8131	 4.1570	    19.0767	 19.5233	 4.2265	 5.2590	 1.8336	    0	 0.0000	 0	 7.528765e+03	 7.529648e+03	    7530.6150
3	 5	 1	 3	 2	    NaN	 10	 9	 2	 3	    2	 1	 7	 8	 -4.0686	    7.9771	 4.4572	 7.1501	 -4.8012	 -0.1537	    -7.7690	 7.3537	 -3.1216	 1.4955	 5.1150	    6.7056	 19.7513	 11.3716	 9.4936	 14.5537	    16.7522	 16.5545	 17.4167	 5.7733	 3.9257	    1	 -0.0200	 1	 7.535641e+03	 7.536366e+03	    7538.4583
3	 5	 1	 4	 2	    NaN	 10	 9	 1	 3	    3	 4	 4	 8	 -5.9557	    7.3769	 -1.3719	 3.3582	 6.7030	 -6.4432	    2.9965	 -5.7250	 3.6699	 -2.3699	 14.7009	    18.7539	 17.8113	 5.0913	 8.0086	 6.2443	    18.2474	 10.5517	 13.1549	 4.3287	 4.8175	    1	 0.0000	 0	 7.546377e+03	 7.547285e+03	    7548.1769
3	 5	 1	 5	 2	    NaN	 10	 9	 1	 3	    3	 2	 6	 8	 -6.5041	    2.1683	 -1.2376	 6.1622	 -3.9075	 -6.3020	    7.6725	 -2.3751	 7.3874	 2.4670	 9.1209	    19.8491	 15.5989	 7.0628	 4.1447	 17.1030	    18.7592	 19.4899	 11.2796	 4.7521	 5.8761	    1	 0.0200	 0	 7.553386e+03	 7.554137e+03	    7555.1950
3	 5	 1	 6	 2	    NaN	 10	 9	 2	 3	    2	 8	 0	 8	 -7.6838	    -2.3699	 -4.5303	 5.6605	 6.2158	 7.1049	    -7.1232	 -3.8651	 0.6547	 0.0107	 6.1109	    4.5032	 17.3049	 18.1838	 10.5540	 5.7510	    10.3667	 13.1098	 14.8859	 19.6363	 7.7598	    1	 0.0400	 0	 7.559779e+03	 7.560338e+03	    7562.2215
3	 5	 1	 7	 2	    NaN	 10	 9	 3	 2	    3	 7	 1	 8	 -3.9075	    -1.7505	 4.0199	 2.2898	 -3.7445	 7.7284	    4.0439	 7.5066	 -7.6501	 -7.7706	 5.8323	    17.4167	 11.9811	 16.1841	 11.1803	 17.4098	    5.0922	 8.5962	 14.8183	 19.2940	 9.2684	    1	 0.0600	 0	 7.566772e+03	 7.567681e+03	    7569.1896
3	 5	 1	 8	 2	    NaN	 10	 9	 1	 3	    1	 6	 2	 8	 3.2873	    -6.9719	 7.3874	 -3.4557	 5.9625	 -1.6113	    -1.8796	 3.0202	 -7.7994	 7.3671	 19.1742	    6.1109	 8.0945	 18.3450	 13.1098	 4.5032	    13.7197	 5.7905	 10.5359	 17.0616	 13.4693	    1	 0.0800	 0	 7.573699e+03	 7.574482e+03	    7578.6832
3	 5	 1	 9	 2	    NaN	 10	 9	 2	 3	    3	 3	 5	 8	 6.6610	    -2.6603	 -4.3474	 2.6095	 6.8159	 -7.5008	    -7.6255	 7.0047	 1.9032	 -2.7193	 7.4846	    14.5514	 10.7144	 5.2029	 19.9506	 18.8301	    7.5789	 12.5294	 17.9820	 5.0913	 14.5278	    1	 0.1000	 0	 7.583526e+03	 7.584451e+03	    7585.5096
3	 5	 1	 10	 2	    NaN	 10	 9	 2	 3	    2	 5	 3	 8	 4.2465	    -7.7360	 -4.9922	 7.6725	 7.2913	 1.7316	    -1.7641	 1.6971	 -3.7445	 -7.1373	 14.3911	    18.4564	 5.2926	 11.9253	 4.0040	 5.6258	    15.4097	 19.2940	 11.3007	 13.4332	 18.1369	    1	 0.1200	 0	 7.590227e+03	 7.590744e+03	    7594.3530
